exercicio;instituicao;cod_ibge;uf;anexo;rotulo;coluna;cod_conta;conta;valor;populacao
2014;Prefeitura Municipal de Ribeirão Preto - SP;3543402;SP;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;TotalReceitas;Total Receitas;2192695467,73;658059
2014;Prefeitura Municipal de Ribeirão Preto - SP;3543402;SP;DCA-Anexo I-C;NA;Deduções - FUNDEB;TotalReceitas;Total Receitas;126029908,26;658059
2014;Prefeitura Municipal de Ribeirão Preto - SP;3543402;SP;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.0.0.0.00.00.00;1.0.0.0.00.00.00 - Receitas Correntes;1975302907,66;658059
2014;Prefeitura Municipal de Ribeirão Preto - SP;3543402;SP;DCA-Anexo I-C;NA;Deduções - FUNDEB;RO1.0.0.0.00.00.00;1.0.0.0.00.00.00 - Receitas Correntes;126029908,26;658059
2014;Prefeitura Municipal de Ribeirão Preto - SP;3543402;SP;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.0.0.00.00.00;1.1.0.0.00.00.00 - Receita Tributária;603793669,73;658059
2014;Prefeitura Municipal de Ribeirão Preto - SP;3543402;SP;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.0.00.00.00;1.1.1.0.00.00.00 - Impostos;592330807,15;658059
2014;Prefeitura Municipal de Ribeirão Preto - SP;3543402;SP;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.2.00.00.00;1.1.1.2.00.00.00 - Impostos sobre o Patrimônio e a Renda;382277446,66;658059
2014;Prefeitura Municipal de Ribeirão Preto - SP;3543402;SP;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.2.02.00.00;1.1.1.2.02.00.00 - Imposto sobre a Propriedade Predial e Territorial Urbana ¿ IPTU;220961386,46;658059
2014;Prefeitura Municipal de Ribeirão Preto - SP;3543402;SP;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.2.04.00.00;1.1.1.2.04.00.00 - Imposto sobre a Renda e Proventos de Qualquer Natureza ¿ IR;85261589,82;658059
2014;Prefeitura Municipal de Ribeirão Preto - SP;3543402;SP;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.2.04.31.00;1.1.1.2.04.31.00 - Retido nas Fontes - Trabalho;85261589,82;658059
2014;Prefeitura Municipal de Ribeirão Preto - SP;3543402;SP;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.2.08.00.00;"1.1.1.2.08.00.00 - Imposto sobre Transmissão ""Inter Vivos"" de Bens Imóveis e de Direitos Reais sobre Imóveis ¿ ITBI";76054470,38;658059
2014;Prefeitura Municipal de Ribeirão Preto - SP;3543402;SP;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.3.00.00.00;1.1.1.3.00.00.00 - Impostos sobre a Produção e a Circulação;210053360,49;658059
2014;Prefeitura Municipal de Ribeirão Preto - SP;3543402;SP;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.3.05.00.00;1.1.1.3.05.00.00 - Imposto sobre Serviços de Qualquer Natureza ¿ ISSQN;210053360,49;658059
