exercicio;instituicao;cod_ibge;uf;anexo;rotulo;coluna;cod_conta;conta;valor;populacao
2014;Prefeitura Municipal de Ji-Paraná - RO;1100122;RO;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;TotalReceitas;Total Receitas;216601158,91;129242
2014;Prefeitura Municipal de Ji-Paraná - RO;1100122;RO;DCA-Anexo I-C;NA;Deduções - FUNDEB;TotalReceitas;Total Receitas;16363817,99;129242
2014;Prefeitura Municipal de Ji-Paraná - RO;1100122;RO;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.0.0.0.00.00.00;1.0.0.0.00.00.00 - Receitas Correntes;194687415,42;129242
2014;Prefeitura Municipal de Ji-Paraná - RO;1100122;RO;DCA-Anexo I-C;NA;Deduções - FUNDEB;RO1.0.0.0.00.00.00;1.0.0.0.00.00.00 - Receitas Correntes;16363817,99;129242
2014;Prefeitura Municipal de Ji-Paraná - RO;1100122;RO;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.0.0.00.00.00;1.1.0.0.00.00.00 - Receita Tributária;33650679,97;129242
2014;Prefeitura Municipal de Ji-Paraná - RO;1100122;RO;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.0.00.00.00;1.1.1.0.00.00.00 - Impostos;28332613,91;129242
2014;Prefeitura Municipal de Ji-Paraná - RO;1100122;RO;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.2.00.00.00;1.1.1.2.00.00.00 - Impostos sobre o Patrimônio e a Renda;11505364,09;129242
2014;Prefeitura Municipal de Ji-Paraná - RO;1100122;RO;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.2.02.00.00;1.1.1.2.02.00.00 - Imposto sobre a Propriedade Predial e Territorial Urbana ¿ IPTU;3582645,13;129242
2014;Prefeitura Municipal de Ji-Paraná - RO;1100122;RO;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.2.04.00.00;1.1.1.2.04.00.00 - Imposto sobre a Renda e Proventos de Qualquer Natureza ¿ IR;5178718,44;129242
2014;Prefeitura Municipal de Ji-Paraná - RO;1100122;RO;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.2.04.31.00;1.1.1.2.04.31.00 - Retido nas Fontes - Trabalho;5178718,44;129242
2014;Prefeitura Municipal de Ji-Paraná - RO;1100122;RO;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.2.08.00.00;"1.1.1.2.08.00.00 - Imposto sobre Transmissão ""Inter Vivos"" de Bens Imóveis e de Direitos Reais sobre Imóveis ¿ ITBI";2744000,52;129242
2014;Prefeitura Municipal de Ji-Paraná - RO;1100122;RO;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.3.00.00.00;1.1.1.3.00.00.00 - Impostos sobre a Produção e a Circulação;16827249,82;129242
2014;Prefeitura Municipal de Ji-Paraná - RO;1100122;RO;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.3.05.00.00;1.1.1.3.05.00.00 - Imposto sobre Serviços de Qualquer Natureza ¿ ISSQN;16827249,82;129242
2014;Prefeitura Municipal de Ji-Paraná - RO;1100122;RO;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.2.0.00.00.00;1.1.2.0.00.00.00 - Taxas;5318066,06;129242
2014;Prefeitura Municipal de Ji-Paraná - RO;1100122;RO;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.2.1.00.00.00;1.1.2.1.00.00.00 - Taxas pelo Exercício do Poder de Polícia;2698157,89;129242
2014;Prefeitura Municipal de Ji-Paraná - RO;1100122;RO;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.2.2.00.00.00;1.1.2.2.00.00.00 - Taxas pela Prestação de Serviços;2619908,17;129242
2014;Prefeitura Municipal de Ji-Paraná - RO;1100122;RO;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.2.0.0.00.00.00;1.2.0.0.00.00.00 - Receitas de Contribuições;8277360,15;129242
2014;Prefeitura Municipal de Ji-Paraná - RO;1100122;RO;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.2.1.0.00.00.00;1.2.1.0.00.00.00 - Contribuições Sociais;5544505,58;129242
