exercicio;instituicao;cod_ibge;uf;anexo;rotulo;coluna;cod_conta;conta;valor;populacao
2014;Prefeitura Municipal de Três Cachoeiras - RS;4321667;RS;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;TotalReceitas;Total Receitas;25791868,30;10761
2014;Prefeitura Municipal de Três Cachoeiras - RS;4321667;RS;DCA-Anexo I-C;NA;Deduções - FUNDEB;TotalReceitas;Total Receitas;2776112,37;10761
2014;Prefeitura Municipal de Três Cachoeiras - RS;4321667;RS;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.0.0.0.00.00.00;1.0.0.0.00.00.00 - Receitas Correntes;23056191,01;10761
2014;Prefeitura Municipal de Três Cachoeiras - RS;4321667;RS;DCA-Anexo I-C;NA;Deduções - FUNDEB;RO1.0.0.0.00.00.00;1.0.0.0.00.00.00 - Receitas Correntes;2776112,37;10761
2014;Prefeitura Municipal de Três Cachoeiras - RS;4321667;RS;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.0.0.00.00.00;1.1.0.0.00.00.00 - Receita Tributária;2028087,75;10761
2014;Prefeitura Municipal de Três Cachoeiras - RS;4321667;RS;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.0.00.00.00;1.1.1.0.00.00.00 - Impostos;1400974,56;10761
2014;Prefeitura Municipal de Três Cachoeiras - RS;4321667;RS;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.2.00.00.00;1.1.1.2.00.00.00 - Impostos sobre o Patrimônio e a Renda;985962,96;10761
2014;Prefeitura Municipal de Três Cachoeiras - RS;4321667;RS;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.2.02.00.00;1.1.1.2.02.00.00 - Imposto sobre a Propriedade Predial e Territorial Urbana ¿ IPTU;509382,61;10761
2014;Prefeitura Municipal de Três Cachoeiras - RS;4321667;RS;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.2.04.00.00;1.1.1.2.04.00.00 - Imposto sobre a Renda e Proventos de Qualquer Natureza ¿ IR;312219,76;10761
2014;Prefeitura Municipal de Três Cachoeiras - RS;4321667;RS;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.2.04.31.00;1.1.1.2.04.31.00 - Retido nas Fontes - Trabalho;312219,76;10761
2014;Prefeitura Municipal de Três Cachoeiras - RS;4321667;RS;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.2.08.00.00;"1.1.1.2.08.00.00 - Imposto sobre Transmissão ""Inter Vivos"" de Bens Imóveis e de Direitos Reais sobre Imóveis ¿ ITBI";164360,59;10761
2014;Prefeitura Municipal de Três Cachoeiras - RS;4321667;RS;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.3.00.00.00;1.1.1.3.00.00.00 - Impostos sobre a Produção e a Circulação;415011,60;10761
2014;Prefeitura Municipal de Três Cachoeiras - RS;4321667;RS;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.3.05.00.00;1.1.1.3.05.00.00 - Imposto sobre Serviços de Qualquer Natureza ¿ ISSQN;415011,60;10761
2014;Prefeitura Municipal de Três Cachoeiras - RS;4321667;RS;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.2.0.00.00.00;1.1.2.0.00.00.00 - Taxas;627113,19;10761
2014;Prefeitura Municipal de Três Cachoeiras - RS;4321667;RS;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.2.1.00.00.00;1.1.2.1.00.00.00 - Taxas pelo Exercício do Poder de Polícia;264477,25;10761
2014;Prefeitura Municipal de Três Cachoeiras - RS;4321667;RS;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.2.2.00.00.00;1.1.2.2.00.00.00 - Taxas pela Prestação de Serviços;362635,94;10761
2014;Prefeitura Municipal de Três Cachoeiras - RS;4321667;RS;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.2.0.0.00.00.00;1.2.0.0.00.00.00 - Receitas de Contribuições;282823,63;10761
