exercicio;instituicao;cod_ibge;uf;anexo;rotulo;coluna;cod_conta;conta;valor;populacao
2014;Prefeitura Municipal de Euclides da Cunha - BA;2910701;BA;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;TotalReceitas;Total Receitas;95964539,39;60932
2014;Prefeitura Municipal de Euclides da Cunha - BA;2910701;BA;DCA-Anexo I-C;NA;Deduções - FUNDEB;TotalReceitas;Total Receitas;6406455,30;60932
2014;Prefeitura Municipal de Euclides da Cunha - BA;2910701;BA;DCA-Anexo I-C;NA;Outras Deduções da Receita;TotalReceitas;Total Receitas;1730,52;60932
2014;Prefeitura Municipal de Euclides da Cunha - BA;2910701;BA;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.0.0.0.00.00.00;1.0.0.0.00.00.00 - Receitas Correntes;92250653,25;60932
2014;Prefeitura Municipal de Euclides da Cunha - BA;2910701;BA;DCA-Anexo I-C;NA;Deduções - FUNDEB;RO1.0.0.0.00.00.00;1.0.0.0.00.00.00 - Receitas Correntes;6406455,30;60932
2014;Prefeitura Municipal de Euclides da Cunha - BA;2910701;BA;DCA-Anexo I-C;NA;Outras Deduções da Receita;RO1.0.0.0.00.00.00;1.0.0.0.00.00.00 - Receitas Correntes;1730,52;60932
2014;Prefeitura Municipal de Euclides da Cunha - BA;2910701;BA;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.0.0.00.00.00;1.1.0.0.00.00.00 - Receita Tributária;5978306,19;60932
2014;Prefeitura Municipal de Euclides da Cunha - BA;2910701;BA;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.0.00.00.00;1.1.1.0.00.00.00 - Impostos;5558401,56;60932
2014;Prefeitura Municipal de Euclides da Cunha - BA;2910701;BA;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.2.00.00.00;1.1.1.2.00.00.00 - Impostos sobre o Patrimônio e a Renda;2564634,65;60932
2014;Prefeitura Municipal de Euclides da Cunha - BA;2910701;BA;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.2.02.00.00;1.1.1.2.02.00.00 - Imposto sobre a Propriedade Predial e Territorial Urbana ¿ IPTU;318260,54;60932
2014;Prefeitura Municipal de Euclides da Cunha - BA;2910701;BA;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.2.04.00.00;1.1.1.2.04.00.00 - Imposto sobre a Renda e Proventos de Qualquer Natureza ¿ IR;2061623,95;60932
2014;Prefeitura Municipal de Euclides da Cunha - BA;2910701;BA;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.2.04.31.00;1.1.1.2.04.31.00 - Retido nas Fontes - Trabalho;240,66;60932
2014;Prefeitura Municipal de Euclides da Cunha - BA;2910701;BA;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.2.04.34.00;1.1.1.2.04.34.00 - Retido nas Fontes - Outros Rendimentos;2061383,29;60932
2014;Prefeitura Municipal de Euclides da Cunha - BA;2910701;BA;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.2.08.00.00;"1.1.1.2.08.00.00 - Imposto sobre Transmissão ""Inter Vivos"" de Bens Imóveis e de Direitos Reais sobre Imóveis ¿ ITBI";184750,16;60932
2014;Prefeitura Municipal de Euclides da Cunha - BA;2910701;BA;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.3.00.00.00;1.1.1.3.00.00.00 - Impostos sobre a Produção e a Circulação;2993766,91;60932
