exercicio;instituicao;cod_ibge;uf;anexo;rotulo;coluna;cod_conta;conta;valor;populacao
2015;Prefeitura Municipal de Vila Valério - ES;3205176;ES;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;TotalReceitas;Total Receitas;46765025,36;14635
2015;Prefeitura Municipal de Vila Valério - ES;3205176;ES;DCA-Anexo I-C;NA;Deduções - FUNDEB;TotalReceitas;Total Receitas;5368046,33;14635
2015;Prefeitura Municipal de Vila Valério - ES;3205176;ES;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.0.0.0.00.00.00;1.0.0.0.00.00.00 - Receitas Correntes;44154468,49;14635
2015;Prefeitura Municipal de Vila Valério - ES;3205176;ES;DCA-Anexo I-C;NA;Deduções - FUNDEB;RO1.0.0.0.00.00.00;1.0.0.0.00.00.00 - Receitas Correntes;5368046,33;14635
2015;Prefeitura Municipal de Vila Valério - ES;3205176;ES;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.0.0.00.00.00;1.1.0.0.00.00.00 - Receita Tributária;2443713,66;14635
2015;Prefeitura Municipal de Vila Valério - ES;3205176;ES;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.0.00.00.00;1.1.1.0.00.00.00 - Impostos;2443713,66;14635
2015;Prefeitura Municipal de Vila Valério - ES;3205176;ES;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.3.00.00.00;1.1.1.3.00.00.00 - Impostos sobre a Produção e a Circulação;2443713,66;14635
2015;Prefeitura Municipal de Vila Valério - ES;3205176;ES;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.3.05.00.00;1.1.1.3.05.00.00 - Imposto sobre Serviços de Qualquer Natureza ¿ ISSQN;2443713,66;14635
2015;Prefeitura Municipal de Vila Valério - ES;3205176;ES;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.3.0.0.00.00.00;1.3.0.0.00.00.00 - Receita Patrimonial;479883,05;14635
2015;Prefeitura Municipal de Vila Valério - ES;3205176;ES;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.3.1.0.00.00.00;1.3.1.0.00.00.00 - Receitas Imobiliárias;479883,05;14635
2015;Prefeitura Municipal de Vila Valério - ES;3205176;ES;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.3.1.1.00.00.00;1.3.1.1.00.00.00 - Aluguéis;479883,05;14635
2015;Prefeitura Municipal de Vila Valério - ES;3205176;ES;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.6.0.0.00.00.00;1.6.0.0.00.00.00 - Receita de Serviços;1480,31;14635
2015;Prefeitura Municipal de Vila Valério - ES;3205176;ES;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.6.0.0.99.00.00;1.6.0.0.99.00.00 - Outros Serviços;1480,31;14635
2015;Prefeitura Municipal de Vila Valério - ES;3205176;ES;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.7.0.0.00.00.00;1.7.0.0.00.00.00 - Transferências Correntes;41034809,76;14635
2015;Prefeitura Municipal de Vila Valério - ES;3205176;ES;DCA-Anexo I-C;NA;Deduções - FUNDEB;RO1.7.0.0.00.00.00;1.7.0.0.00.00.00 - Transferências Correntes;5368046,33;14635
2015;Prefeitura Municipal de Vila Valério - ES;3205176;ES;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.7.2.0.00.00.00;1.7.2.0.00.00.00 - Transferências Intergovernamentais;41034809,76;14635
2015;Prefeitura Municipal de Vila Valério - ES;3205176;ES;DCA-Anexo I-C;NA;Deduções - FUNDEB;RO1.7.2.0.00.00.00;1.7.2.0.00.00.00 - Transferências Intergovernamentais;5368046,33;14635
2015;Prefeitura Municipal de Vila Valério - ES;3205176;ES;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.7.2.1.00.00.00;1.7.2.1.00.00.00 - Transferências da União;41034809,76;14635
2015;Prefeitura Municipal de Vila Valério - ES;3205176;ES;DCA-Anexo I-C;NA;Deduções - FUNDEB;RO1.7.2.1.00.00.00;1.7.2.1.00.00.00 - Transferências da União;5368046,33;14635
2015;Prefeitura Municipal de Vila Valério - ES;3205176;ES;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.7.2.1.09.00.00;1.7.2.1.09.00.00 - Outras Transferências da União;41034809,76;14635
2015;Prefeitura Municipal de Vila Valério - ES;3205176;ES;DCA-Anexo I-C;NA;Deduções - FUNDEB;RO1.7.2.1.09.00.00;1.7.2.1.09.00.00 - Outras Transferências da União;5368046,33;14635
2015;Prefeitura Municipal de Vila Valério - ES;3205176;ES;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.7.2.1.09.99.00;1.7.2.1.09.99.00 - Demais Transferências da União;41034809,76;14635
2015;Prefeitura Municipal de Vila Valério - ES;3205176;ES;DCA-Anexo I-C;NA;Deduções - FUNDEB;RO1.7.2.1.09.99.00;1.7.2.1.09.99.00 - Demais Transferências da União;5368046,33;14635
2015;Prefeitura Municipal de Vila Valério - ES;3205176;ES;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.9.0.0.00.00.00;1.9.0.0.00.00.00 - Outras Receitas Correntes;194581,71;14635
2015;Prefeitura Municipal de Vila Valério - ES;3205176;ES;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.9.9.0.00.00.00;1.9.9.0.00.00.00 - Receitas Diversas;194581,71;14635
2015;Prefeitura Municipal de Vila Valério - ES;3205176;ES;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO2.0.0.0.00.00.00;2.0.0.0.00.00.00 - Receitas de Capital;2610556,87;14635
2015;Prefeitura Municipal de Vila Valério - ES;3205176;ES;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO2.2.0.0.00.00.00;2.2.0.0.00.00.00 - Alienação de Bens;356301,00;14635
2015;Prefeitura Municipal de Vila Valério - ES;3205176;ES;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO2.2.1.0.00.00.00;2.2.1.0.00.00.00 - Alienação de Bens Móveis;356301,00;14635
2015;Prefeitura Municipal de Vila Valério - ES;3205176;ES;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO2.4.0.0.00.00.00;2.4.0.0.00.00.00 - Transferências de Capital;2237414,32;14635
