exercicio;instituicao;cod_ibge;uf;anexo;rotulo;coluna;cod_conta;conta;valor;populacao
2014;Prefeitura Municipal de Campo Belo - MG;3111200;MG;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;TotalReceitas;Total Receitas;112052340,17;53870
2014;Prefeitura Municipal de Campo Belo - MG;3111200;MG;DCA-Anexo I-C;NA;Deduções - FUNDEB;TotalReceitas;Total Receitas;7697571,42;53870
2014;Prefeitura Municipal de Campo Belo - MG;3111200;MG;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.0.0.0.00.00.00;1.0.0.0.00.00.00 - Receitas Correntes;99526709,17;53870
2014;Prefeitura Municipal de Campo Belo - MG;3111200;MG;DCA-Anexo I-C;NA;Deduções - FUNDEB;RO1.0.0.0.00.00.00;1.0.0.0.00.00.00 - Receitas Correntes;7697571,42;53870
2014;Prefeitura Municipal de Campo Belo - MG;3111200;MG;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.0.0.00.00.00;1.1.0.0.00.00.00 - Receita Tributária;7411587,13;53870
2014;Prefeitura Municipal de Campo Belo - MG;3111200;MG;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.0.00.00.00;1.1.1.0.00.00.00 - Impostos;6493503,65;53870
2014;Prefeitura Municipal de Campo Belo - MG;3111200;MG;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.2.00.00.00;1.1.1.2.00.00.00 - Impostos sobre o Patrimônio e a Renda;3173966,70;53870
2014;Prefeitura Municipal de Campo Belo - MG;3111200;MG;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.2.02.00.00;1.1.1.2.02.00.00 - Imposto sobre a Propriedade Predial e Territorial Urbana ¿ IPTU;2087018,04;53870
2014;Prefeitura Municipal de Campo Belo - MG;3111200;MG;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.2.04.00.00;1.1.1.2.04.00.00 - Imposto sobre a Renda e Proventos de Qualquer Natureza ¿ IR;310243,44;53870
2014;Prefeitura Municipal de Campo Belo - MG;3111200;MG;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.2.04.31.00;1.1.1.2.04.31.00 - Retido nas Fontes - Trabalho;310243,44;53870
2014;Prefeitura Municipal de Campo Belo - MG;3111200;MG;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.2.08.00.00;"1.1.1.2.08.00.00 - Imposto sobre Transmissão ""Inter Vivos"" de Bens Imóveis e de Direitos Reais sobre Imóveis ¿ ITBI";776705,22;53870
2014;Prefeitura Municipal de Campo Belo - MG;3111200;MG;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.3.00.00.00;1.1.1.3.00.00.00 - Impostos sobre a Produção e a Circulação;3319536,95;53870
2014;Prefeitura Municipal de Campo Belo - MG;3111200;MG;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.3.05.00.00;1.1.1.3.05.00.00 - Imposto sobre Serviços de Qualquer Natureza ¿ ISSQN;3319536,95;53870
2014;Prefeitura Municipal de Campo Belo - MG;3111200;MG;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.2.0.00.00.00;1.1.2.0.00.00.00 - Taxas;918083,48;53870
2014;Prefeitura Municipal de Campo Belo - MG;3111200;MG;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.2.1.00.00.00;1.1.2.1.00.00.00 - Taxas pelo Exercício do Poder de Polícia;456699,83;53870
2014;Prefeitura Municipal de Campo Belo - MG;3111200;MG;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.2.2.00.00.00;1.1.2.2.00.00.00 - Taxas pela Prestação de Serviços;461383,65;53870
2014;Prefeitura Municipal de Campo Belo - MG;3111200;MG;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.2.0.0.00.00.00;1.2.0.0.00.00.00 - Receitas de Contribuições;2668669,94;53870
2014;Prefeitura Municipal de Campo Belo - MG;3111200;MG;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.2.3.0.00.00.00;1.2.3.0.00.00.00 - Contribuição para Custeio do Serviço de Iluminação Pública;2668669,94;53870
2014;Prefeitura Municipal de Campo Belo - MG;3111200;MG;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.3.0.0.00.00.00;1.3.0.0.00.00.00 - Receita Patrimonial;1973281,71;53870
2014;Prefeitura Municipal de Campo Belo - MG;3111200;MG;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.3.2.0.00.00.00;1.3.2.0.00.00.00 - Receitas de Valores Mobiliários;1973281,71;53870
2014;Prefeitura Municipal de Campo Belo - MG;3111200;MG;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.3.2.2.00.00.00;1.3.2.2.00.00.00 - Dividendos;2185,14;53870
2014;Prefeitura Municipal de Campo Belo - MG;3111200;MG;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.3.2.5.00.00.00;1.3.2.5.00.00.00 - Remuneração de Depósitos Bancários;1971096,57;53870
2014;Prefeitura Municipal de Campo Belo - MG;3111200;MG;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.6.0.0.00.00.00;1.6.0.0.00.00.00 - Receita de Serviços;9085951,35;53870
2014;Prefeitura Municipal de Campo Belo - MG;3111200;MG;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.6.0.0.99.00.00;1.6.0.0.99.00.00 - Demais Receitas de Serviços;9085951,35;53870
