exercicio;instituicao;cod_ibge;uf;anexo;rotulo;coluna;cod_conta;conta;valor;populacao
2014;Prefeitura Municipal de Osvaldo Cruz - SP;3534609;SP;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;TotalReceitas;Total Receitas;86899619,95;32353
2014;Prefeitura Municipal de Osvaldo Cruz - SP;3534609;SP;DCA-Anexo I-C;NA;Deduções - FUNDEB;TotalReceitas;Total Receitas;6913343,67;32353
2014;Prefeitura Municipal de Osvaldo Cruz - SP;3534609;SP;DCA-Anexo I-C;NA;Outras Deduções da Receita;TotalReceitas;Total Receitas;670272,66;32353
2014;Prefeitura Municipal de Osvaldo Cruz - SP;3534609;SP;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.0.0.0.00.00.00;1.0.0.0.00.00.00 - Receitas Correntes;72410272,74;32353
2014;Prefeitura Municipal de Osvaldo Cruz - SP;3534609;SP;DCA-Anexo I-C;NA;Deduções - FUNDEB;RO1.0.0.0.00.00.00;1.0.0.0.00.00.00 - Receitas Correntes;6913343,67;32353
2014;Prefeitura Municipal de Osvaldo Cruz - SP;3534609;SP;DCA-Anexo I-C;NA;Outras Deduções da Receita;RO1.0.0.0.00.00.00;1.0.0.0.00.00.00 - Receitas Correntes;670272,66;32353
2014;Prefeitura Municipal de Osvaldo Cruz - SP;3534609;SP;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.0.0.00.00.00;1.1.0.0.00.00.00 - Receita Tributária;10215530,56;32353
2014;Prefeitura Municipal de Osvaldo Cruz - SP;3534609;SP;DCA-Anexo I-C;NA;Outras Deduções da Receita;RO1.1.0.0.00.00.00;1.1.0.0.00.00.00 - Receita Tributária;293564,54;32353
2014;Prefeitura Municipal de Osvaldo Cruz - SP;3534609;SP;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.0.00.00.00;1.1.1.0.00.00.00 - Impostos;7932066,55;32353
2014;Prefeitura Municipal de Osvaldo Cruz - SP;3534609;SP;DCA-Anexo I-C;NA;Outras Deduções da Receita;RO1.1.1.0.00.00.00;1.1.1.0.00.00.00 - Impostos;218539,21;32353
2014;Prefeitura Municipal de Osvaldo Cruz - SP;3534609;SP;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.2.00.00.00;1.1.1.2.00.00.00 - Impostos sobre o Patrimônio e a Renda;4725893,27;32353
2014;Prefeitura Municipal de Osvaldo Cruz - SP;3534609;SP;DCA-Anexo I-C;NA;Outras Deduções da Receita;RO1.1.1.2.00.00.00;1.1.1.2.00.00.00 - Impostos sobre o Patrimônio e a Renda;215336,26;32353
2014;Prefeitura Municipal de Osvaldo Cruz - SP;3534609;SP;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.2.02.00.00;1.1.1.2.02.00.00 - Imposto sobre a Propriedade Predial e Territorial Urbana ¿ IPTU;3545501,15;32353
2014;Prefeitura Municipal de Osvaldo Cruz - SP;3534609;SP;DCA-Anexo I-C;NA;Outras Deduções da Receita;RO1.1.1.2.02.00.00;1.1.1.2.02.00.00 - Imposto sobre a Propriedade Predial e Territorial Urbana ¿ IPTU;209800,75;32353
2014;Prefeitura Municipal de Osvaldo Cruz - SP;3534609;SP;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.2.04.00.00;1.1.1.2.04.00.00 - Imposto sobre a Renda e Proventos de Qualquer Natureza ¿ IR;430538,83;32353
2014;Prefeitura Municipal de Osvaldo Cruz - SP;3534609;SP;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.2.04.31.00;1.1.1.2.04.31.00 - Retido nas Fontes - Trabalho;430538,83;32353
2014;Prefeitura Municipal de Osvaldo Cruz - SP;3534609;SP;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.2.08.00.00;"1.1.1.2.08.00.00 - Imposto sobre Transmissão ""Inter Vivos"" de Bens Imóveis e de Direitos Reais sobre Imóveis ¿ ITBI";749853,29;32353
2014;Prefeitura Municipal de Osvaldo Cruz - SP;3534609;SP;DCA-Anexo I-C;NA;Outras Deduções da Receita;RO1.1.1.2.08.00.00;"1.1.1.2.08.00.00 - Imposto sobre Transmissão ""Inter Vivos"" de Bens Imóveis e de Direitos Reais sobre Imóveis ¿ ITBI";5535,51;32353
2014;Prefeitura Municipal de Osvaldo Cruz - SP;3534609;SP;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.3.00.00.00;1.1.1.3.00.00.00 - Impostos sobre a Produção e a Circulação;3206173,28;32353
2014;Prefeitura Municipal de Osvaldo Cruz - SP;3534609;SP;DCA-Anexo I-C;NA;Outras Deduções da Receita;RO1.1.1.3.00.00.00;1.1.1.3.00.00.00 - Impostos sobre a Produção e a Circulação;3202,95;32353
2014;Prefeitura Municipal de Osvaldo Cruz - SP;3534609;SP;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.3.05.00.00;1.1.1.3.05.00.00 - Imposto sobre Serviços de Qualquer Natureza ¿ ISSQN;3206173,28;32353
2014;Prefeitura Municipal de Osvaldo Cruz - SP;3534609;SP;DCA-Anexo I-C;NA;Outras Deduções da Receita;RO1.1.1.3.05.00.00;1.1.1.3.05.00.00 - Imposto sobre Serviços de Qualquer Natureza ¿ ISSQN;3202,95;32353
2014;Prefeitura Municipal de Osvaldo Cruz - SP;3534609;SP;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.2.0.00.00.00;1.1.2.0.00.00.00 - Taxas;1515973,01;32353
2014;Prefeitura Municipal de Osvaldo Cruz - SP;3534609;SP;DCA-Anexo I-C;NA;Outras Deduções da Receita;RO1.1.2.0.00.00.00;1.1.2.0.00.00.00 - Taxas;75025,33;32353
2014;Prefeitura Municipal de Osvaldo Cruz - SP;3534609;SP;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.2.1.00.00.00;1.1.2.1.00.00.00 - Taxas pelo Exercício do Poder de Polícia;329423,53;32353
2014;Prefeitura Municipal de Osvaldo Cruz - SP;3534609;SP;DCA-Anexo I-C;NA;Outras Deduções da Receita;RO1.1.2.1.00.00.00;1.1.2.1.00.00.00 - Taxas pelo Exercício do Poder de Polícia;14644,89;32353
2014;Prefeitura Municipal de Osvaldo Cruz - SP;3534609;SP;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.2.2.00.00.00;1.1.2.2.00.00.00 - Taxas pela Prestação de Serviços;1186549,48;32353
2014;Prefeitura Municipal de Osvaldo Cruz - SP;3534609;SP;DCA-Anexo I-C;NA;Outras Deduções da Receita;RO1.1.2.2.00.00.00;1.1.2.2.00.00.00 - Taxas pela Prestação de Serviços;60380,44;32353
2014;Prefeitura Municipal de Osvaldo Cruz - SP;3534609;SP;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.3.0.00.00.00;1.1.3.0.00.00.00 - Contribuição de Melhoria;767491,00;32353
2014;Prefeitura Municipal de Osvaldo Cruz - SP;3534609;SP;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.2.0.0.00.00.00;1.2.0.0.00.00.00 - Receitas de Contribuições;1028905,77;32353
2014;Prefeitura Municipal de Osvaldo Cruz - SP;3534609;SP;DCA-Anexo I-C;NA;Outras Deduções da Receita;RO1.2.0.0.00.00.00;1.2.0.0.00.00.00 - Receitas de Contribuições;64437,11;32353
2014;Prefeitura Municipal de Osvaldo Cruz - SP;3534609;SP;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.2.1.0.00.00.00;1.2.1.0.00.00.00 - Contribuições Sociais;66860,18;32353
2014;Prefeitura Municipal de Osvaldo Cruz - SP;3534609;SP;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.2.1.0.99.00.00;1.2.1.0.99.00.00 - Outras Contribuições Sociais;66860,18;32353
2014;Prefeitura Municipal de Osvaldo Cruz - SP;3534609;SP;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.2.2.0.00.00.00;1.2.2.0.00.00.00 - Contribuições de Intervenção no Domínio Econômico;962045,59;32353
2014;Prefeitura Municipal de Osvaldo Cruz - SP;3534609;SP;DCA-Anexo I-C;NA;Outras Deduções da Receita;RO1.2.2.0.00.00.00;1.2.2.0.00.00.00 - Contribuições de Intervenção no Domínio Econômico;64437,11;32353
2014;Prefeitura Municipal de Osvaldo Cruz - SP;3534609;SP;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.3.0.0.00.00.00;1.3.0.0.00.00.00 - Receita Patrimonial;767491,00;32353
2014;Prefeitura Municipal de Osvaldo Cruz - SP;3534609;SP;DCA-Anexo I-C;NA;Outras Deduções da Receita;RO1.3.0.0.00.00.00;1.3.0.0.00.00.00 - Receita Patrimonial;4324,99;32353
2014;Prefeitura Municipal de Osvaldo Cruz - SP;3534609;SP;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.3.1.0.00.00.00;1.3.1.0.00.00.00 - Receitas Imobiliárias;63767,43;32353
2014;Prefeitura Municipal de Osvaldo Cruz - SP;3534609;SP;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.3.1.1.00.00.00;1.3.1.1.00.00.00 - Aluguéis;63767,43;32353
2014;Prefeitura Municipal de Osvaldo Cruz - SP;3534609;SP;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.3.2.0.00.00.00;1.3.2.0.00.00.00 - Receitas de Valores Mobiliários;690687,44;32353
2014;Prefeitura Municipal de Osvaldo Cruz - SP;3534609;SP;DCA-Anexo I-C;NA;Outras Deduções da Receita;RO1.3.2.0.00.00.00;1.3.2.0.00.00.00 - Receitas de Valores Mobiliários;4324,99;32353
2014;Prefeitura Municipal de Osvaldo Cruz - SP;3534609;SP;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.3.2.1.00.00.00;1.3.2.1.00.00.00 - Juros de Títulos de Renda;44170,90;32353
2014;Prefeitura Municipal de Osvaldo Cruz - SP;3534609;SP;DCA-Anexo I-C;NA;Outras Deduções da Receita;RO1.3.2.1.00.00.00;1.3.2.1.00.00.00 - Juros de Títulos de Renda;4324,99;32353
2014;Prefeitura Municipal de Osvaldo Cruz - SP;3534609;SP;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.3.2.5.00.00.00;1.3.2.5.00.00.00 - Remuneração de Depósitos Bancários;646516,54;32353
2014;Prefeitura Municipal de Osvaldo Cruz - SP;3534609;SP;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.3.9.0.00.00.00;1.3.9.0.00.00.00 - Outras Receitas Patrimoniais;13036,13;32353
2014;Prefeitura Municipal de Osvaldo Cruz - SP;3534609;SP;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.6.0.0.00.00.00;1.6.0.0.00.00.00 - Receita de Serviços;132614,29;32353
2014;Prefeitura Municipal de Osvaldo Cruz - SP;3534609;SP;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.6.0.0.03.00.00;1.6.0.0.03.00.00 - Serviços de Transporte;108347,12;32353
2014;Prefeitura Municipal de Osvaldo Cruz - SP;3534609;SP;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.6.0.0.99.00.00;1.6.0.0.99.00.00 - Demais Receitas de Serviços;24267,17;32353
2014;Prefeitura Municipal de Osvaldo Cruz - SP;3534609;SP;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.7.0.0.00.00.00;1.7.0.0.00.00.00 - Transferências Correntes;55207982,74;32353
2014;Prefeitura Municipal de Osvaldo Cruz - SP;3534609;SP;DCA-Anexo I-C;NA;Deduções - FUNDEB;RO1.7.0.0.00.00.00;1.7.0.0.00.00.00 - Transferências Correntes;6913343,67;32353
2014;Prefeitura Municipal de Osvaldo Cruz - SP;3534609;SP;DCA-Anexo I-C;NA;Outras Deduções da Receita;RO1.7.0.0.00.00.00;1.7.0.0.00.00.00 - Transferências Correntes;2895,85;32353
2014;Prefeitura Municipal de Osvaldo Cruz - SP;3534609;SP;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.7.2.0.00.00.00;1.7.2.0.00.00.00 - Transferências Intergovernamentais;55207982,74;32353
2014;Prefeitura Municipal de Osvaldo Cruz - SP;3534609;SP;DCA-Anexo I-C;NA;Deduções - FUNDEB;RO1.7.2.0.00.00.00;1.7.2.0.00.00.00 - Transferências Intergovernamentais;6913343,67;32353
2014;Prefeitura Municipal de Osvaldo Cruz - SP;3534609;SP;DCA-Anexo I-C;NA;Outras Deduções da Receita;RO1.7.2.0.00.00.00;1.7.2.0.00.00.00 - Transferências Intergovernamentais;2895,85;32353
2014;Prefeitura Municipal de Osvaldo Cruz - SP;3534609;SP;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.7.2.1.00.00.00;1.7.2.1.00.00.00 - Transferências da União;26697578,67;32353
2014;Prefeitura Municipal de Osvaldo Cruz - SP;3534609;SP;DCA-Anexo I-C;NA;Deduções - FUNDEB;RO1.7.2.1.00.00.00;1.7.2.1.00.00.00 - Transferências da União;3399237,81;32353
2014;Prefeitura Municipal de Osvaldo Cruz - SP;3534609;SP;DCA-Anexo I-C;NA;Outras Deduções da Receita;RO1.7.2.1.00.00.00;1.7.2.1.00.00.00 - Transferências da União;1693,56;32353
2014;Prefeitura Municipal de Osvaldo Cruz - SP;3534609;SP;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.7.2.1.01.00.00;1.7.2.1.01.00.00 - Participação na Receita da União;16941156,03;32353
2014;Prefeitura Municipal de Osvaldo Cruz - SP;3534609;SP;DCA-Anexo I-C;NA;Deduções - FUNDEB;RO1.7.2.1.01.00.00;1.7.2.1.01.00.00 - Participação na Receita da União;3386537,25;32353
2014;Prefeitura Municipal de Osvaldo Cruz - SP;3534609;SP;DCA-Anexo I-C;NA;Outras Deduções da Receita;RO1.7.2.1.01.00.00;1.7.2.1.01.00.00 - Participação na Receita da União;1693,56;32353
