exercicio;instituicao;cod_ibge;uf;anexo;rotulo;coluna;cod_conta;conta;valor;populacao
2014;Prefeitura Municipal de Santa Isabel - SP;3546801;SP;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;TotalReceitas;Total Receitas;130298283,07;54363
2014;Prefeitura Municipal de Santa Isabel - SP;3546801;SP;DCA-Anexo I-C;NA;Deduções - Transferências Constitucionais;TotalReceitas;Total Receitas;-10442715,57;54363
2014;Prefeitura Municipal de Santa Isabel - SP;3546801;SP;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.0.0.0.00.00.00;1.0.0.0.00.00.00 - Receitas Correntes;127122797,48;54363
2014;Prefeitura Municipal de Santa Isabel - SP;3546801;SP;DCA-Anexo I-C;NA;Deduções - Transferências Constitucionais;RO1.0.0.0.00.00.00;1.0.0.0.00.00.00 - Receitas Correntes;-10442715,57;54363
2014;Prefeitura Municipal de Santa Isabel - SP;3546801;SP;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.0.0.00.00.00;1.1.0.0.00.00.00 - Receita Tributária;18928670,29;54363
2014;Prefeitura Municipal de Santa Isabel - SP;3546801;SP;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.0.00.00.00;1.1.1.0.00.00.00 - Impostos;17755990,84;54363
2014;Prefeitura Municipal de Santa Isabel - SP;3546801;SP;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.2.00.00.00;1.1.1.2.00.00.00 - Impostos sobre o Patrimônio e a Renda;10040909,02;54363
2014;Prefeitura Municipal de Santa Isabel - SP;3546801;SP;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.2.02.00.00;1.1.1.2.02.00.00 - Imposto sobre a Propriedade Predial e Territorial Urbana ¿ IPTU;7733919,37;54363
2014;Prefeitura Municipal de Santa Isabel - SP;3546801;SP;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.2.04.00.00;1.1.1.2.04.00.00 - Imposto sobre a Renda e Proventos de Qualquer Natureza ¿ IR;1487663,15;54363
2014;Prefeitura Municipal de Santa Isabel - SP;3546801;SP;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.2.04.31.00;1.1.1.2.04.31.00 - Retido nas Fontes - Trabalho;107399,42;54363
