exercicio;instituicao;cod_ibge;uf;anexo;rotulo;coluna;cod_conta;conta;valor;populacao
2014;Prefeitura Municipal de Cordeirópolis - SP;3512407;SP;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;TotalReceitas;Total Receitas;117650477,48;22945
2014;Prefeitura Municipal de Cordeirópolis - SP;3512407;SP;DCA-Anexo I-C;NA;Deduções - FUNDEB;TotalReceitas;Total Receitas;14966943,77;22945
2014;Prefeitura Municipal de Cordeirópolis - SP;3512407;SP;DCA-Anexo I-C;NA;Outras Deduções da Receita;TotalReceitas;Total Receitas;2699,81;22945
2014;Prefeitura Municipal de Cordeirópolis - SP;3512407;SP;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.0.0.0.00.00.00;1.0.0.0.00.00.00 - Receitas Correntes;117026405,13;22945
2014;Prefeitura Municipal de Cordeirópolis - SP;3512407;SP;DCA-Anexo I-C;NA;Deduções - FUNDEB;RO1.0.0.0.00.00.00;1.0.0.0.00.00.00 - Receitas Correntes;14966943,77;22945
2014;Prefeitura Municipal de Cordeirópolis - SP;3512407;SP;DCA-Anexo I-C;NA;Outras Deduções da Receita;RO1.0.0.0.00.00.00;1.0.0.0.00.00.00 - Receitas Correntes;2699,81;22945
2014;Prefeitura Municipal de Cordeirópolis - SP;3512407;SP;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.0.0.00.00.00;1.1.0.0.00.00.00 - Receita Tributária;16752707,52;22945
2014;Prefeitura Municipal de Cordeirópolis - SP;3512407;SP;DCA-Anexo I-C;NA;Outras Deduções da Receita;RO1.1.0.0.00.00.00;1.1.0.0.00.00.00 - Receita Tributária;2699,81;22945
2014;Prefeitura Municipal de Cordeirópolis - SP;3512407;SP;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.0.00.00.00;1.1.1.0.00.00.00 - Impostos;15528281,14;22945
2014;Prefeitura Municipal de Cordeirópolis - SP;3512407;SP;DCA-Anexo I-C;NA;Outras Deduções da Receita;RO1.1.1.0.00.00.00;1.1.1.0.00.00.00 - Impostos;2699,81;22945
2014;Prefeitura Municipal de Cordeirópolis - SP;3512407;SP;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.2.00.00.00;1.1.1.2.00.00.00 - Impostos sobre o Patrimônio e a Renda;6680569,83;22945
2014;Prefeitura Municipal de Cordeirópolis - SP;3512407;SP;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.2.02.00.00;1.1.1.2.02.00.00 - Imposto sobre a Propriedade Predial e Territorial Urbana ¿ IPTU;3265845,99;22945
2014;Prefeitura Municipal de Cordeirópolis - SP;3512407;SP;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.2.04.00.00;1.1.1.2.04.00.00 - Imposto sobre a Renda e Proventos de Qualquer Natureza ¿ IR;1535908,43;22945
2014;Prefeitura Municipal de Cordeirópolis - SP;3512407;SP;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.2.04.31.00;1.1.1.2.04.31.00 - Retido nas Fontes - Trabalho;1535908,43;22945
