exercicio;instituicao;cod_ibge;uf;anexo;rotulo;coluna;cod_conta;conta;valor;populacao
2014;Prefeitura Municipal de Piraquara - PR;4119509;PR;DCA-Anexo I-C;Padrão;Receitas Brutas Realizadas;TotalReceitas;Total Receitas;171923542,18;102798
2014;Prefeitura Municipal de Piraquara - PR;4119509;PR;DCA-Anexo I-C;Padrão;Deduções - FUNDEB;TotalReceitas;Total Receitas;16776016,64;102798
2014;Prefeitura Municipal de Piraquara - PR;4119509;PR;DCA-Anexo I-C;Padrão;Outras Deduções da Receita;TotalReceitas;Total Receitas;215961,64;102798
2014;Prefeitura Municipal de Piraquara - PR;4119509;PR;DCA-Anexo I-C;Padrão;Receitas Brutas Realizadas;RO1.0.0.0.00.00.00;1.0.0.0.00.00.00 - Receitas Correntes;166582515,29;102798
2014;Prefeitura Municipal de Piraquara - PR;4119509;PR;DCA-Anexo I-C;Padrão;Deduções - FUNDEB;RO1.0.0.0.00.00.00;1.0.0.0.00.00.00 - Receitas Correntes;16776016,64;102798
2014;Prefeitura Municipal de Piraquara - PR;4119509;PR;DCA-Anexo I-C;Padrão;Outras Deduções da Receita;RO1.0.0.0.00.00.00;1.0.0.0.00.00.00 - Receitas Correntes;215961,64;102798
2014;Prefeitura Municipal de Piraquara - PR;4119509;PR;DCA-Anexo I-C;Padrão;Receitas Brutas Realizadas;RO1.1.0.0.00.00.00;1.1.0.0.00.00.00 - Receita Tributária;25040834,86;102798
2014;Prefeitura Municipal de Piraquara - PR;4119509;PR;DCA-Anexo I-C;Padrão;Outras Deduções da Receita;RO1.1.0.0.00.00.00;1.1.0.0.00.00.00 - Receita Tributária;209391,50;102798
2014;Prefeitura Municipal de Piraquara - PR;4119509;PR;DCA-Anexo I-C;Padrão;Receitas Brutas Realizadas;RO1.1.1.0.00.00.00;1.1.1.0.00.00.00 - Impostos;17603883,29;102798
2014;Prefeitura Municipal de Piraquara - PR;4119509;PR;DCA-Anexo I-C;Padrão;Outras Deduções da Receita;RO1.1.1.0.00.00.00;1.1.1.0.00.00.00 - Impostos;203627,27;102798
2014;Prefeitura Municipal de Piraquara - PR;4119509;PR;DCA-Anexo I-C;Padrão;Receitas Brutas Realizadas;RO1.1.1.2.00.00.00;1.1.1.2.00.00.00 - Impostos sobre o Patrimônio e a Renda;11390565,70;102798
2014;Prefeitura Municipal de Piraquara - PR;4119509;PR;DCA-Anexo I-C;Padrão;Outras Deduções da Receita;RO1.1.1.2.00.00.00;1.1.1.2.00.00.00 - Impostos sobre o Patrimônio e a Renda;203627,27;102798
2014;Prefeitura Municipal de Piraquara - PR;4119509;PR;DCA-Anexo I-C;Padrão;Receitas Brutas Realizadas;RO1.1.1.2.02.00.00;1.1.1.2.02.00.00 - Imposto sobre a Propriedade Predial e Territorial Urbana ¿ IPTU;4148039,77;102798
2014;Prefeitura Municipal de Piraquara - PR;4119509;PR;DCA-Anexo I-C;Padrão;Outras Deduções da Receita;RO1.1.1.2.02.00.00;1.1.1.2.02.00.00 - Imposto sobre a Propriedade Predial e Territorial Urbana ¿ IPTU;203627,27;102798
2014;Prefeitura Municipal de Piraquara - PR;4119509;PR;DCA-Anexo I-C;Padrão;Receitas Brutas Realizadas;RO1.1.1.2.04.00.00;1.1.1.2.04.00.00 - Imposto sobre a Renda e Proventos de Qualquer Natureza ¿ IR;3688056,10;102798
2014;Prefeitura Municipal de Piraquara - PR;4119509;PR;DCA-Anexo I-C;Padrão;Receitas Brutas Realizadas;RO1.1.1.2.04.31.00;1.1.1.2.04.31.00 - Retido nas Fontes - Trabalho;3688056,10;102798
