exercicio;instituicao;cod_ibge;uf;anexo;rotulo;coluna;cod_conta;conta;valor;populacao
2014;Prefeitura Municipal de Rio do Sul - SC;4214805;SC;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;TotalReceitas;Total Receitas;232030635,55;66251
2014;Prefeitura Municipal de Rio do Sul - SC;4214805;SC;DCA-Anexo I-C;NA;Deduções - FUNDEB;TotalReceitas;Total Receitas;12846031,47;66251
2014;Prefeitura Municipal de Rio do Sul - SC;4214805;SC;DCA-Anexo I-C;NA;Outras Deduções da Receita;TotalReceitas;Total Receitas;5241252,26;66251
2014;Prefeitura Municipal de Rio do Sul - SC;4214805;SC;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.0.0.0.00.00.00;1.0.0.0.00.00.00 - Receitas Correntes;212777247,63;66251
2014;Prefeitura Municipal de Rio do Sul - SC;4214805;SC;DCA-Anexo I-C;NA;Deduções - FUNDEB;RO1.0.0.0.00.00.00;1.0.0.0.00.00.00 - Receitas Correntes;12846031,47;66251
2014;Prefeitura Municipal de Rio do Sul - SC;4214805;SC;DCA-Anexo I-C;NA;Outras Deduções da Receita;RO1.0.0.0.00.00.00;1.0.0.0.00.00.00 - Receitas Correntes;5233089,72;66251
2014;Prefeitura Municipal de Rio do Sul - SC;4214805;SC;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.0.0.00.00.00;1.1.0.0.00.00.00 - Receita Tributária;35733283,68;66251
2014;Prefeitura Municipal de Rio do Sul - SC;4214805;SC;DCA-Anexo I-C;NA;Outras Deduções da Receita;RO1.1.0.0.00.00.00;1.1.0.0.00.00.00 - Receita Tributária;43166,22;66251
2014;Prefeitura Municipal de Rio do Sul - SC;4214805;SC;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.0.00.00.00;1.1.1.0.00.00.00 - Impostos;29187737,20;66251
2014;Prefeitura Municipal de Rio do Sul - SC;4214805;SC;DCA-Anexo I-C;NA;Outras Deduções da Receita;RO1.1.1.0.00.00.00;1.1.1.0.00.00.00 - Impostos;42805,39;66251
