exercicio;instituicao;cod_ibge;uf;anexo;rotulo;coluna;cod_conta;conta;valor;populacao
2014;Prefeitura Municipal de Júlio Mesquita - SP;3525805;SP;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;TotalReceitas;Total Receitas;17344029,21;4663
2014;Prefeitura Municipal de Júlio Mesquita - SP;3525805;SP;DCA-Anexo I-C;NA;Deduções - Transferências Constitucionais;TotalReceitas;Total Receitas;1831902,53;4663
2014;Prefeitura Municipal de Júlio Mesquita - SP;3525805;SP;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.0.0.0.00.00.00;1.0.0.0.00.00.00 - Receitas Correntes;16082896,21;4663
2014;Prefeitura Municipal de Júlio Mesquita - SP;3525805;SP;DCA-Anexo I-C;NA;Deduções - Transferências Constitucionais;RO1.0.0.0.00.00.00;1.0.0.0.00.00.00 - Receitas Correntes;1831902,53;4663
2014;Prefeitura Municipal de Júlio Mesquita - SP;3525805;SP;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.0.0.00.00.00;1.1.0.0.00.00.00 - Receita Tributária;660791,39;4663
2014;Prefeitura Municipal de Júlio Mesquita - SP;3525805;SP;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.0.00.00.00;1.1.1.0.00.00.00 - Impostos;618389,95;4663
2014;Prefeitura Municipal de Júlio Mesquita - SP;3525805;SP;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.2.00.00.00;1.1.1.2.00.00.00 - Impostos sobre o Patrimônio e a Renda;210697,61;4663
2014;Prefeitura Municipal de Júlio Mesquita - SP;3525805;SP;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.2.02.00.00;1.1.1.2.02.00.00 - Imposto sobre a Propriedade Predial e Territorial Urbana ¿ IPTU;124722,76;4663
2014;Prefeitura Municipal de Júlio Mesquita - SP;3525805;SP;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.2.04.00.00;1.1.1.2.04.00.00 - Imposto sobre a Renda e Proventos de Qualquer Natureza ¿ IR;66406,90;4663
2014;Prefeitura Municipal de Júlio Mesquita - SP;3525805;SP;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.2.04.34.00;1.1.1.2.04.34.00 - Retido nas Fontes - Outros Rendimentos;66406,90;4663
2014;Prefeitura Municipal de Júlio Mesquita - SP;3525805;SP;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.2.08.00.00;"1.1.1.2.08.00.00 - Imposto sobre Transmissão ""Inter Vivos"" de Bens Imóveis e de Direitos Reais sobre Imóveis ¿ ITBI";19567,95;4663
2014;Prefeitura Municipal de Júlio Mesquita - SP;3525805;SP;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.3.00.00.00;1.1.1.3.00.00.00 - Impostos sobre a Produção e a Circulação;407692,34;4663
2014;Prefeitura Municipal de Júlio Mesquita - SP;3525805;SP;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.3.05.00.00;1.1.1.3.05.00.00 - Imposto sobre Serviços de Qualquer Natureza ¿ ISSQN;407692,34;4663
2014;Prefeitura Municipal de Júlio Mesquita - SP;3525805;SP;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.2.0.00.00.00;1.1.2.0.00.00.00 - Taxas;42401,44;4663
2014;Prefeitura Municipal de Júlio Mesquita - SP;3525805;SP;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.2.1.00.00.00;1.1.2.1.00.00.00 - Taxas pelo Exercício do Poder de Polícia;22627,46;4663
2014;Prefeitura Municipal de Júlio Mesquita - SP;3525805;SP;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.2.2.00.00.00;1.1.2.2.00.00.00 - Taxas pela Prestação de Serviços;19773,98;4663
2014;Prefeitura Municipal de Júlio Mesquita - SP;3525805;SP;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.2.0.0.00.00.00;1.2.0.0.00.00.00 - Receitas de Contribuições;1308974,24;4663
2014;Prefeitura Municipal de Júlio Mesquita - SP;3525805;SP;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.2.1.0.00.00.00;1.2.1.0.00.00.00 - Contribuições Sociais;1264395,18;4663
2014;Prefeitura Municipal de Júlio Mesquita - SP;3525805;SP;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.2.1.0.29.00.00;1.2.1.0.29.00.00 - Contribuições para o Regime Próprio de Previdência do Servidor Público;1229117,99;4663
2014;Prefeitura Municipal de Júlio Mesquita - SP;3525805;SP;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.2.1.0.29.01.00;1.2.1.0.29.01.00 - Contribuição Patronal de Servidor Ativo Civil para o Regime Próprio;99316,44;4663
2014;Prefeitura Municipal de Júlio Mesquita - SP;3525805;SP;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.2.1.0.29.07.00;1.2.1.0.29.07.00 - Contribuição do Servidor Ativo Civil para o Regime Próprio;475411,16;4663
2014;Prefeitura Municipal de Júlio Mesquita - SP;3525805;SP;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.2.1.0.29.09.00;1.2.1.0.29.09.00 - Contribuições do Servidor Inativo Civil para o Regime Próprio;4053,44;4663
2014;Prefeitura Municipal de Júlio Mesquita - SP;3525805;SP;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.2.1.0.29.13.00;1.2.1.0.29.13.00 - Contribuição Previdenciária para Amortização do Déficit Atuarial;45860,29;4663
2014;Prefeitura Municipal de Júlio Mesquita - SP;3525805;SP;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.2.1.0.29.15.00;1.2.1.0.29.15.00 - Contribuição Previdenciária em Regime de Parcelamento de Débitos;604476,66;4663
2014;Prefeitura Municipal de Júlio Mesquita - SP;3525805;SP;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.2.1.0.99.00.00;1.2.1.0.99.00.00 - Outras Contribuições Sociais;35277,19;4663
2014;Prefeitura Municipal de Júlio Mesquita - SP;3525805;SP;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.2.2.0.00.00.00;1.2.2.0.00.00.00 - Contribuições de Intervenção no Domínio Econômico;44579,06;4663
2014;Prefeitura Municipal de Júlio Mesquita - SP;3525805;SP;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.3.0.0.00.00.00;1.3.0.0.00.00.00 - Receita Patrimonial;631116,11;4663
2014;Prefeitura Municipal de Júlio Mesquita - SP;3525805;SP;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.3.2.0.00.00.00;1.3.2.0.00.00.00 - Receitas de Valores Mobiliários;631116,11;4663
