exercicio;instituicao;cod_ibge;uf;anexo;rotulo;coluna;cod_conta;conta;valor;populacao
2014;Prefeitura Municipal de Brejo Grande do Araguaia - PA;1501758;PA;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;TotalReceitas;Total Receitas;20962096,15;7258
2014;Prefeitura Municipal de Brejo Grande do Araguaia - PA;1501758;PA;DCA-Anexo I-C;NA;Deduções - FUNDEB;TotalReceitas;Total Receitas;1754266,26;7258
2014;Prefeitura Municipal de Brejo Grande do Araguaia - PA;1501758;PA;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.0.0.0.00.00.00;1.0.0.0.00.00.00 - Receitas Correntes;18375379,43;7258
2014;Prefeitura Municipal de Brejo Grande do Araguaia - PA;1501758;PA;DCA-Anexo I-C;NA;Deduções - FUNDEB;RO1.0.0.0.00.00.00;1.0.0.0.00.00.00 - Receitas Correntes;1754266,26;7258
2014;Prefeitura Municipal de Brejo Grande do Araguaia - PA;1501758;PA;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.0.0.00.00.00;1.1.0.0.00.00.00 - Receita Tributária;869443,41;7258
2014;Prefeitura Municipal de Brejo Grande do Araguaia - PA;1501758;PA;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.0.00.00.00;1.1.1.0.00.00.00 - Impostos;865511,61;7258
2014;Prefeitura Municipal de Brejo Grande do Araguaia - PA;1501758;PA;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.2.00.00.00;1.1.1.2.00.00.00 - Impostos sobre o Patrimônio e a Renda;346500,52;7258
2014;Prefeitura Municipal de Brejo Grande do Araguaia - PA;1501758;PA;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.2.02.00.00;1.1.1.2.02.00.00 - Imposto sobre a Propriedade Predial e Territorial Urbana ¿ IPTU;3200,61;7258
2014;Prefeitura Municipal de Brejo Grande do Araguaia - PA;1501758;PA;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.2.04.00.00;1.1.1.2.04.00.00 - Imposto sobre a Renda e Proventos de Qualquer Natureza ¿ IR;264108,42;7258
2014;Prefeitura Municipal de Brejo Grande do Araguaia - PA;1501758;PA;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.2.04.31.00;1.1.1.2.04.31.00 - Retido nas Fontes - Trabalho;264108,42;7258
2014;Prefeitura Municipal de Brejo Grande do Araguaia - PA;1501758;PA;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.2.08.00.00;"1.1.1.2.08.00.00 - Imposto sobre Transmissão ""Inter Vivos"" de Bens Imóveis e de Direitos Reais sobre Imóveis ¿ ITBI";79191,49;7258
2014;Prefeitura Municipal de Brejo Grande do Araguaia - PA;1501758;PA;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.3.00.00.00;1.1.1.3.00.00.00 - Impostos sobre a Produção e a Circulação;519011,09;7258
2014;Prefeitura Municipal de Brejo Grande do Araguaia - PA;1501758;PA;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.3.05.00.00;1.1.1.3.05.00.00 - Imposto sobre Serviços de Qualquer Natureza ¿ ISSQN;519011,09;7258
2014;Prefeitura Municipal de Brejo Grande do Araguaia - PA;1501758;PA;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.2.0.00.00.00;1.1.2.0.00.00.00 - Taxas;3931,80;7258
2014;Prefeitura Municipal de Brejo Grande do Araguaia - PA;1501758;PA;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.2.1.00.00.00;1.1.2.1.00.00.00 - Taxas pelo Exercício do Poder de Polícia;3931,80;7258
2014;Prefeitura Municipal de Brejo Grande do Araguaia - PA;1501758;PA;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.2.0.0.00.00.00;1.2.0.0.00.00.00 - Receitas de Contribuições;8219,01;7258
2014;Prefeitura Municipal de Brejo Grande do Araguaia - PA;1501758;PA;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.2.3.0.00.00.00;1.2.3.0.00.00.00 - Contribuição para Custeio do Serviço de Iluminação Pública;8219,01;7258
2014;Prefeitura Municipal de Brejo Grande do Araguaia - PA;1501758;PA;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.3.0.0.00.00.00;1.3.0.0.00.00.00 - Receita Patrimonial;62325,18;7258
2014;Prefeitura Municipal de Brejo Grande do Araguaia - PA;1501758;PA;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.3.2.0.00.00.00;1.3.2.0.00.00.00 - Receitas de Valores Mobiliários;62325,18;7258
2014;Prefeitura Municipal de Brejo Grande do Araguaia - PA;1501758;PA;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.3.2.5.00.00.00;1.3.2.5.00.00.00 - Remuneração de Depósitos Bancários;62325,18;7258
2014;Prefeitura Municipal de Brejo Grande do Araguaia - PA;1501758;PA;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.6.0.0.00.00.00;1.6.0.0.00.00.00 - Receita de Serviços;39929,10;7258
2014;Prefeitura Municipal de Brejo Grande do Araguaia - PA;1501758;PA;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.6.0.0.26.00.00;1.6.0.0.26.00.00 - Serviços de Fornecimento de Água;39754,10;7258
2014;Prefeitura Municipal de Brejo Grande do Araguaia - PA;1501758;PA;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.6.0.0.99.00.00;1.6.0.0.99.00.00 - Demais Receitas de Serviços;175,00;7258
2014;Prefeitura Municipal de Brejo Grande do Araguaia - PA;1501758;PA;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.7.0.0.00.00.00;1.7.0.0.00.00.00 - Transferências Correntes;17375190,73;7258
