exercicio;instituicao;cod_ibge;uf;anexo;rotulo;coluna;cod_conta;conta;valor;populacao
2014;Prefeitura Municipal de Piraí - RJ;3304003;RJ;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;TotalReceitas;Total Receitas;184685397,59;27579
2014;Prefeitura Municipal de Piraí - RJ;3304003;RJ;DCA-Anexo I-C;NA;Deduções - FUNDEB;TotalReceitas;Total Receitas;16039677,53;27579
2014;Prefeitura Municipal de Piraí - RJ;3304003;RJ;DCA-Anexo I-C;NA;Outras Deduções da Receita;TotalReceitas;Total Receitas;9991,14;27579
2014;Prefeitura Municipal de Piraí - RJ;3304003;RJ;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.0.0.0.00.00.00;1.0.0.0.00.00.00 - Receitas Correntes;176974331,62;27579
2014;Prefeitura Municipal de Piraí - RJ;3304003;RJ;DCA-Anexo I-C;NA;Deduções - FUNDEB;RO1.0.0.0.00.00.00;1.0.0.0.00.00.00 - Receitas Correntes;16039677,53;27579
2014;Prefeitura Municipal de Piraí - RJ;3304003;RJ;DCA-Anexo I-C;NA;Outras Deduções da Receita;RO1.0.0.0.00.00.00;1.0.0.0.00.00.00 - Receitas Correntes;9991,14;27579
2014;Prefeitura Municipal de Piraí - RJ;3304003;RJ;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.0.0.00.00.00;1.1.0.0.00.00.00 - Receita Tributária;17119461,65;27579
2014;Prefeitura Municipal de Piraí - RJ;3304003;RJ;DCA-Anexo I-C;NA;Outras Deduções da Receita;RO1.1.0.0.00.00.00;1.1.0.0.00.00.00 - Receita Tributária;3619,84;27579
2014;Prefeitura Municipal de Piraí - RJ;3304003;RJ;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.0.00.00.00;1.1.1.0.00.00.00 - Impostos;15993704,72;27579
2014;Prefeitura Municipal de Piraí - RJ;3304003;RJ;DCA-Anexo I-C;NA;Outras Deduções da Receita;RO1.1.1.0.00.00.00;1.1.1.0.00.00.00 - Impostos;3619,84;27579
