exercicio;instituicao;cod_ibge;uf;anexo;rotulo;coluna;cod_conta;conta;valor;populacao
2014;Prefeitura Municipal de São Francisco do Oeste - RN;2411908;RN;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;TotalReceitas;Total Receitas;12158049,57;4138
2014;Prefeitura Municipal de São Francisco do Oeste - RN;2411908;RN;DCA-Anexo I-C;NA;Deduções - Transferências Constitucionais;TotalReceitas;Total Receitas;1590682,43;4138
2014;Prefeitura Municipal de São Francisco do Oeste - RN;2411908;RN;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.0.0.0.00.00.00;1.0.0.0.00.00.00 - Receitas Correntes;11973302,19;4138
2014;Prefeitura Municipal de São Francisco do Oeste - RN;2411908;RN;DCA-Anexo I-C;NA;Deduções - Transferências Constitucionais;RO1.0.0.0.00.00.00;1.0.0.0.00.00.00 - Receitas Correntes;1590682,43;4138
2014;Prefeitura Municipal de São Francisco do Oeste - RN;2411908;RN;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.0.0.00.00.00;1.1.0.0.00.00.00 - Receita Tributária;82016,70;4138
2014;Prefeitura Municipal de São Francisco do Oeste - RN;2411908;RN;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.0.00.00.00;1.1.1.0.00.00.00 - Impostos;82016,70;4138
2014;Prefeitura Municipal de São Francisco do Oeste - RN;2411908;RN;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.2.00.00.00;1.1.1.2.00.00.00 - Impostos sobre o Patrimônio e a Renda;47856,92;4138
2014;Prefeitura Municipal de São Francisco do Oeste - RN;2411908;RN;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.2.04.00.00;1.1.1.2.04.00.00 - Imposto sobre a Renda e Proventos de Qualquer Natureza ¿ IR;47856,92;4138
2014;Prefeitura Municipal de São Francisco do Oeste - RN;2411908;RN;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.2.04.34.00;1.1.1.2.04.34.00 - Retido nas Fontes - Outros Rendimentos;47856,92;4138
2014;Prefeitura Municipal de São Francisco do Oeste - RN;2411908;RN;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.3.00.00.00;1.1.1.3.00.00.00 - Impostos sobre a Produção e a Circulação;34159,78;4138
2014;Prefeitura Municipal de São Francisco do Oeste - RN;2411908;RN;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.3.05.00.00;1.1.1.3.05.00.00 - Imposto sobre Serviços de Qualquer Natureza ¿ ISSQN;34159,78;4138
2014;Prefeitura Municipal de São Francisco do Oeste - RN;2411908;RN;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.3.0.0.00.00.00;1.3.0.0.00.00.00 - Receita Patrimonial;218839,80;4138
2014;Prefeitura Municipal de São Francisco do Oeste - RN;2411908;RN;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.3.2.0.00.00.00;1.3.2.0.00.00.00 - Receitas de Valores Mobiliários;218839,80;4138
2014;Prefeitura Municipal de São Francisco do Oeste - RN;2411908;RN;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.3.2.5.00.00.00;1.3.2.5.00.00.00 - Remuneração de Depósitos Bancários;218839,80;4138
2014;Prefeitura Municipal de São Francisco do Oeste - RN;2411908;RN;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.7.0.0.00.00.00;1.7.0.0.00.00.00 - Transferências Correntes;11621033,81;4138
2014;Prefeitura Municipal de São Francisco do Oeste - RN;2411908;RN;DCA-Anexo I-C;NA;Deduções - Transferências Constitucionais;RO1.7.0.0.00.00.00;1.7.0.0.00.00.00 - Transferências Correntes;1590682,43;4138
2014;Prefeitura Municipal de São Francisco do Oeste - RN;2411908;RN;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.7.2.0.00.00.00;1.7.2.0.00.00.00 - Transferências Intergovernamentais;11577050,76;4138
2014;Prefeitura Municipal de São Francisco do Oeste - RN;2411908;RN;DCA-Anexo I-C;NA;Deduções - Transferências Constitucionais;RO1.7.2.0.00.00.00;1.7.2.0.00.00.00 - Transferências Intergovernamentais;1590682,43;4138
2014;Prefeitura Municipal de São Francisco do Oeste - RN;2411908;RN;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.7.2.1.00.00.00;1.7.2.1.00.00.00 - Transferências da União;8561203,02;4138
2014;Prefeitura Municipal de São Francisco do Oeste - RN;2411908;RN;DCA-Anexo I-C;NA;Deduções - Transferências Constitucionais;RO1.7.2.1.00.00.00;1.7.2.1.00.00.00 - Transferências da União;1323908,32;4138
2014;Prefeitura Municipal de São Francisco do Oeste - RN;2411908;RN;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.7.2.1.01.00.00;1.7.2.1.01.00.00 - Participação na Receita da União;6910911,92;4138
2014;Prefeitura Municipal de São Francisco do Oeste - RN;2411908;RN;DCA-Anexo I-C;NA;Deduções - Transferências Constitucionais;RO1.7.2.1.01.00.00;1.7.2.1.01.00.00 - Participação na Receita da União;1323482,56;4138
2014;Prefeitura Municipal de São Francisco do Oeste - RN;2411908;RN;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.7.2.1.01.02.00;1.7.2.1.01.02.00 - Cota-Parte do Fundo de Participação dos Municípios ¿ FPM;6910451,90;4138
