exercicio;instituicao;cod_ibge;uf;anexo;rotulo;coluna;cod_conta;conta;valor;populacao
2014;Prefeitura Municipal de Vale do Paraíso - RO;1101807;RO;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;TotalReceitas;Total Receitas;23315525,65;8327
2014;Prefeitura Municipal de Vale do Paraíso - RO;1101807;RO;DCA-Anexo I-C;NA;Deduções - Transferências Constitucionais;TotalReceitas;Total Receitas;2071417,13;8327
2014;Prefeitura Municipal de Vale do Paraíso - RO;1101807;RO;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.0.0.0.00.00.00;1.0.0.0.00.00.00 - Receitas Correntes;20708323,27;8327
2014;Prefeitura Municipal de Vale do Paraíso - RO;1101807;RO;DCA-Anexo I-C;NA;Deduções - Transferências Constitucionais;RO1.0.0.0.00.00.00;1.0.0.0.00.00.00 - Receitas Correntes;2071417,13;8327
2014;Prefeitura Municipal de Vale do Paraíso - RO;1101807;RO;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.0.0.00.00.00;1.1.0.0.00.00.00 - Receita Tributária;841002,73;8327
2014;Prefeitura Municipal de Vale do Paraíso - RO;1101807;RO;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.0.00.00.00;1.1.1.0.00.00.00 - Impostos;728900,63;8327
2014;Prefeitura Municipal de Vale do Paraíso - RO;1101807;RO;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.2.00.00.00;1.1.1.2.00.00.00 - Impostos sobre o Patrimônio e a Renda;570474,04;8327
2014;Prefeitura Municipal de Vale do Paraíso - RO;1101807;RO;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.2.02.00.00;1.1.1.2.02.00.00 - Imposto sobre a Propriedade Predial e Territorial Urbana ¿ IPTU;95486,30;8327
2014;Prefeitura Municipal de Vale do Paraíso - RO;1101807;RO;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.2.04.00.00;1.1.1.2.04.00.00 - Imposto sobre a Renda e Proventos de Qualquer Natureza ¿ IR;347853,05;8327
2014;Prefeitura Municipal de Vale do Paraíso - RO;1101807;RO;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.2.04.31.00;1.1.1.2.04.31.00 - Retido nas Fontes - Trabalho;301154,96;8327
2014;Prefeitura Municipal de Vale do Paraíso - RO;1101807;RO;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.2.04.34.00;1.1.1.2.04.34.00 - Retido nas Fontes - Outros Rendimentos;46698,09;8327
2014;Prefeitura Municipal de Vale do Paraíso - RO;1101807;RO;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.2.08.00.00;"1.1.1.2.08.00.00 - Imposto sobre Transmissão ""Inter Vivos"" de Bens Imóveis e de Direitos Reais sobre Imóveis ¿ ITBI";127134,69;8327
2014;Prefeitura Municipal de Vale do Paraíso - RO;1101807;RO;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.3.00.00.00;1.1.1.3.00.00.00 - Impostos sobre a Produção e a Circulação;158426,59;8327
2014;Prefeitura Municipal de Vale do Paraíso - RO;1101807;RO;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.3.05.00.00;1.1.1.3.05.00.00 - Imposto sobre Serviços de Qualquer Natureza ¿ ISSQN;158426,59;8327
2014;Prefeitura Municipal de Vale do Paraíso - RO;1101807;RO;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.2.0.00.00.00;1.1.2.0.00.00.00 - Taxas;112102,10;8327
2014;Prefeitura Municipal de Vale do Paraíso - RO;1101807;RO;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.2.1.00.00.00;1.1.2.1.00.00.00 - Taxas pelo Exercício do Poder de Polícia;30716,02;8327
2014;Prefeitura Municipal de Vale do Paraíso - RO;1101807;RO;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.2.2.00.00.00;1.1.2.2.00.00.00 - Taxas pela Prestação de Serviços;81386,08;8327
2014;Prefeitura Municipal de Vale do Paraíso - RO;1101807;RO;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.2.0.0.00.00.00;1.2.0.0.00.00.00 - Receitas de Contribuições;848688,49;8327
2014;Prefeitura Municipal de Vale do Paraíso - RO;1101807;RO;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.2.1.0.00.00.00;1.2.1.0.00.00.00 - Contribuições Sociais;770435,80;8327
2014;Prefeitura Municipal de Vale do Paraíso - RO;1101807;RO;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.2.1.0.29.00.00;1.2.1.0.29.00.00 - Contribuições para o Regime Próprio de Previdência do Servidor Público;770435,80;8327
2014;Prefeitura Municipal de Vale do Paraíso - RO;1101807;RO;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.2.1.0.29.01.00;1.2.1.0.29.01.00 - Contribuição Patronal de Servidor Ativo Civil para o Regime Próprio;770435,80;8327
2014;Prefeitura Municipal de Vale do Paraíso - RO;1101807;RO;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.2.3.0.00.00.00;1.2.3.0.00.00.00 - Contribuição para Custeio do Serviço de Iluminação Pública;78252,69;8327
2014;Prefeitura Municipal de Vale do Paraíso - RO;1101807;RO;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.3.0.0.00.00.00;1.3.0.0.00.00.00 - Receita Patrimonial;894849,60;8327
