exercicio;instituicao;cod_ibge;uf;anexo;rotulo;coluna;cod_conta;conta;valor;populacao
2014;Prefeitura Municipal de Bom Jesus da Serra - BA;2903953;BA;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;TotalReceitas;Total Receitas;22650803,00;10597
2014;Prefeitura Municipal de Bom Jesus da Serra - BA;2903953;BA;DCA-Anexo I-C;NA;Deduções - Transferências Constitucionais;TotalReceitas;Total Receitas;20515821,48;10597
2014;Prefeitura Municipal de Bom Jesus da Serra - BA;2903953;BA;DCA-Anexo I-C;NA;Deduções - FUNDEB;TotalReceitas;Total Receitas;2134981,52;10597
2014;Prefeitura Municipal de Bom Jesus da Serra - BA;2903953;BA;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.0.0.0.00.00.00;1.0.0.0.00.00.00 - Receitas Correntes;21432418,16;10597
2014;Prefeitura Municipal de Bom Jesus da Serra - BA;2903953;BA;DCA-Anexo I-C;NA;Deduções - Transferências Constitucionais;RO1.0.0.0.00.00.00;1.0.0.0.00.00.00 - Receitas Correntes;19297436,64;10597
2014;Prefeitura Municipal de Bom Jesus da Serra - BA;2903953;BA;DCA-Anexo I-C;NA;Deduções - FUNDEB;RO1.0.0.0.00.00.00;1.0.0.0.00.00.00 - Receitas Correntes;2134981,52;10597
2014;Prefeitura Municipal de Bom Jesus da Serra - BA;2903953;BA;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.0.0.00.00.00;1.1.0.0.00.00.00 - Receita Tributária;304954,92;10597
2014;Prefeitura Municipal de Bom Jesus da Serra - BA;2903953;BA;DCA-Anexo I-C;NA;Deduções - Transferências Constitucionais;RO1.1.0.0.00.00.00;1.1.0.0.00.00.00 - Receita Tributária;304954,92;10597
2014;Prefeitura Municipal de Bom Jesus da Serra - BA;2903953;BA;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.0.00.00.00;1.1.1.0.00.00.00 - Impostos;292263,92;10597
2014;Prefeitura Municipal de Bom Jesus da Serra - BA;2903953;BA;DCA-Anexo I-C;NA;Deduções - Transferências Constitucionais;RO1.1.1.0.00.00.00;1.1.1.0.00.00.00 - Impostos;292263,92;10597
2014;Prefeitura Municipal de Bom Jesus da Serra - BA;2903953;BA;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.2.00.00.00;1.1.1.2.00.00.00 - Impostos sobre o Patrimônio e a Renda;138429,68;10597
2014;Prefeitura Municipal de Bom Jesus da Serra - BA;2903953;BA;DCA-Anexo I-C;NA;Deduções - Transferências Constitucionais;RO1.1.1.2.00.00.00;1.1.1.2.00.00.00 - Impostos sobre o Patrimônio e a Renda;138429,68;10597
2014;Prefeitura Municipal de Bom Jesus da Serra - BA;2903953;BA;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.2.02.00.00;1.1.1.2.02.00.00 - Imposto sobre a Propriedade Predial e Territorial Urbana ¿ IPTU;11397,03;10597
2014;Prefeitura Municipal de Bom Jesus da Serra - BA;2903953;BA;DCA-Anexo I-C;NA;Deduções - Transferências Constitucionais;RO1.1.1.2.02.00.00;1.1.1.2.02.00.00 - Imposto sobre a Propriedade Predial e Territorial Urbana ¿ IPTU;11397,03;10597
2014;Prefeitura Municipal de Bom Jesus da Serra - BA;2903953;BA;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.2.04.00.00;1.1.1.2.04.00.00 - Imposto sobre a Renda e Proventos de Qualquer Natureza ¿ IR;122376,12;10597
2014;Prefeitura Municipal de Bom Jesus da Serra - BA;2903953;BA;DCA-Anexo I-C;NA;Deduções - Transferências Constitucionais;RO1.1.1.2.04.00.00;1.1.1.2.04.00.00 - Imposto sobre a Renda e Proventos de Qualquer Natureza ¿ IR;122376,12;10597
2014;Prefeitura Municipal de Bom Jesus da Serra - BA;2903953;BA;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.2.04.31.00;1.1.1.2.04.31.00 - Retido nas Fontes - Trabalho;122376,12;10597
2014;Prefeitura Municipal de Bom Jesus da Serra - BA;2903953;BA;DCA-Anexo I-C;NA;Deduções - Transferências Constitucionais;RO1.1.1.2.04.31.00;1.1.1.2.04.31.00 - Retido nas Fontes - Trabalho;122376,12;10597
2014;Prefeitura Municipal de Bom Jesus da Serra - BA;2903953;BA;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.2.08.00.00;"1.1.1.2.08.00.00 - Imposto sobre Transmissão ""Inter Vivos"" de Bens Imóveis e de Direitos Reais sobre Imóveis ¿ ITBI";4656,53;10597
2014;Prefeitura Municipal de Bom Jesus da Serra - BA;2903953;BA;DCA-Anexo I-C;NA;Deduções - Transferências Constitucionais;RO1.1.1.2.08.00.00;"1.1.1.2.08.00.00 - Imposto sobre Transmissão ""Inter Vivos"" de Bens Imóveis e de Direitos Reais sobre Imóveis ¿ ITBI";4656,53;10597
2014;Prefeitura Municipal de Bom Jesus da Serra - BA;2903953;BA;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.3.00.00.00;1.1.1.3.00.00.00 - Impostos sobre a Produção e a Circulação;153834,24;10597
2014;Prefeitura Municipal de Bom Jesus da Serra - BA;2903953;BA;DCA-Anexo I-C;NA;Deduções - Transferências Constitucionais;RO1.1.1.3.00.00.00;1.1.1.3.00.00.00 - Impostos sobre a Produção e a Circulação;153834,24;10597
2014;Prefeitura Municipal de Bom Jesus da Serra - BA;2903953;BA;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.3.05.00.00;1.1.1.3.05.00.00 - Imposto sobre Serviços de Qualquer Natureza ¿ ISSQN;153834,24;10597
2014;Prefeitura Municipal de Bom Jesus da Serra - BA;2903953;BA;DCA-Anexo I-C;NA;Deduções - Transferências Constitucionais;RO1.1.1.3.05.00.00;1.1.1.3.05.00.00 - Imposto sobre Serviços de Qualquer Natureza ¿ ISSQN;153834,24;10597
2014;Prefeitura Municipal de Bom Jesus da Serra - BA;2903953;BA;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.2.0.00.00.00;1.1.2.0.00.00.00 - Taxas;12691,00;10597
2014;Prefeitura Municipal de Bom Jesus da Serra - BA;2903953;BA;DCA-Anexo I-C;NA;Deduções - Transferências Constitucionais;RO1.1.2.0.00.00.00;1.1.2.0.00.00.00 - Taxas;12691,00;10597
2014;Prefeitura Municipal de Bom Jesus da Serra - BA;2903953;BA;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.2.1.00.00.00;1.1.2.1.00.00.00 - Taxas pelo Exercício do Poder de Polícia;12691,00;10597
2014;Prefeitura Municipal de Bom Jesus da Serra - BA;2903953;BA;DCA-Anexo I-C;NA;Deduções - Transferências Constitucionais;RO1.1.2.1.00.00.00;1.1.2.1.00.00.00 - Taxas pelo Exercício do Poder de Polícia;12691,00;10597
2014;Prefeitura Municipal de Bom Jesus da Serra - BA;2903953;BA;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.3.0.0.00.00.00;1.3.0.0.00.00.00 - Receita Patrimonial;113817,60;10597
