exercicio;instituicao;cod_ibge;uf;anexo;rotulo;coluna;cod_conta;conta;valor;populacao
2015;Prefeitura Municipal de Capela do Alto - SP;3510302;SP;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;TotalReceitas;Total Receitas;56179780,79;19212
2015;Prefeitura Municipal de Capela do Alto - SP;3510302;SP;DCA-Anexo I-C;NA;Deduções - Transferências Constitucionais;TotalReceitas;Total Receitas;4525690,61;19212
2015;Prefeitura Municipal de Capela do Alto - SP;3510302;SP;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.0.0.0.00.00.00;1.0.0.0.00.00.00 - Receitas Correntes;50162255,88;19212
2015;Prefeitura Municipal de Capela do Alto - SP;3510302;SP;DCA-Anexo I-C;NA;Deduções - Transferências Constitucionais;RO1.0.0.0.00.00.00;1.0.0.0.00.00.00 - Receitas Correntes;4525690,61;19212
2015;Prefeitura Municipal de Capela do Alto - SP;3510302;SP;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.0.0.00.00.00;1.1.0.0.00.00.00 - Receita Tributária;5018537,89;19212
2015;Prefeitura Municipal de Capela do Alto - SP;3510302;SP;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.0.00.00.00;1.1.1.0.00.00.00 - Impostos;3350652,86;19212
2015;Prefeitura Municipal de Capela do Alto - SP;3510302;SP;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.2.00.00.00;1.1.1.2.00.00.00 - Impostos sobre o Patrimônio e a Renda;2177989,44;19212
2015;Prefeitura Municipal de Capela do Alto - SP;3510302;SP;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.2.02.00.00;1.1.1.2.02.00.00 - Imposto sobre a Propriedade Predial e Territorial Urbana ¿ IPTU;1539846,50;19212
2015;Prefeitura Municipal de Capela do Alto - SP;3510302;SP;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.2.04.00.00;1.1.1.2.04.00.00 - Imposto sobre a Renda e Proventos de Qualquer Natureza ¿ IR;407036,66;19212
2015;Prefeitura Municipal de Capela do Alto - SP;3510302;SP;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.2.04.31.00;1.1.1.2.04.31.00 - Retido nas Fontes - Trabalho;350973,24;19212
2015;Prefeitura Municipal de Capela do Alto - SP;3510302;SP;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.2.04.34.00;1.1.1.2.04.34.00 - Retido nas Fontes - Outros Rendimentos;56063,42;19212
2015;Prefeitura Municipal de Capela do Alto - SP;3510302;SP;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.2.08.00.00;"1.1.1.2.08.00.00 - Imposto sobre Transmissão ""Inter Vivos"" de Bens Imóveis e de Direitos Reais sobre Imóveis ¿ ITBI";231106,28;19212
2015;Prefeitura Municipal de Capela do Alto - SP;3510302;SP;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.3.00.00.00;1.1.1.3.00.00.00 - Impostos sobre a Produção e a Circulação;1172663,42;19212
2015;Prefeitura Municipal de Capela do Alto - SP;3510302;SP;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.3.05.00.00;1.1.1.3.05.00.00 - Imposto sobre Serviços de Qualquer Natureza ¿ ISSQN;1172663,42;19212
2015;Prefeitura Municipal de Capela do Alto - SP;3510302;SP;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.2.0.00.00.00;1.1.2.0.00.00.00 - Taxas;1349780,75;19212
2015;Prefeitura Municipal de Capela do Alto - SP;3510302;SP;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.2.1.00.00.00;1.1.2.1.00.00.00 - Taxas pelo Exercício do Poder de Polícia;363322,37;19212
2015;Prefeitura Municipal de Capela do Alto - SP;3510302;SP;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.2.2.00.00.00;1.1.2.2.00.00.00 - Taxas pela Prestação de Serviços;986458,38;19212
2015;Prefeitura Municipal de Capela do Alto - SP;3510302;SP;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.3.0.00.00.00;1.1.3.0.00.00.00 - Contribuição de Melhoria;318104,28;19212
2015;Prefeitura Municipal de Capela do Alto - SP;3510302;SP;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.3.0.0.00.00.00;1.3.0.0.00.00.00 - Receita Patrimonial;489711,25;19212
2015;Prefeitura Municipal de Capela do Alto - SP;3510302;SP;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.3.1.0.00.00.00;1.3.1.0.00.00.00 - Receitas Imobiliárias;38390,96;19212
2015;Prefeitura Municipal de Capela do Alto - SP;3510302;SP;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.3.1.2.00.00.00;1.3.1.2.00.00.00 - Arrendamentos;38390,96;19212
2015;Prefeitura Municipal de Capela do Alto - SP;3510302;SP;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.3.2.0.00.00.00;1.3.2.0.00.00.00 - Receitas de Valores Mobiliários;451320,29;19212
2015;Prefeitura Municipal de Capela do Alto - SP;3510302;SP;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.3.2.5.00.00.00;1.3.2.5.00.00.00 - Remuneração de Depósitos Bancários;451320,29;19212
