exercicio;instituicao;cod_ibge;uf;anexo;rotulo;coluna;cod_conta;conta;valor;populacao
2014;Prefeitura Municipal de Hidrolândia - CE;2305209;CE;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;TotalReceitas;Total Receitas;36056875,90;19970
2014;Prefeitura Municipal de Hidrolândia - CE;2305209;CE;DCA-Anexo I-C;NA;Deduções - FUNDEB;TotalReceitas;Total Receitas;3530398,74;19970
2014;Prefeitura Municipal de Hidrolândia - CE;2305209;CE;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.0.0.0.00.00.00;1.0.0.0.00.00.00 - Receitas Correntes;36054163,83;19970
2014;Prefeitura Municipal de Hidrolândia - CE;2305209;CE;DCA-Anexo I-C;NA;Deduções - FUNDEB;RO1.0.0.0.00.00.00;1.0.0.0.00.00.00 - Receitas Correntes;3530398,74;19970
2014;Prefeitura Municipal de Hidrolândia - CE;2305209;CE;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.0.0.00.00.00;1.1.0.0.00.00.00 - Receita Tributária;717655,19;19970
2014;Prefeitura Municipal de Hidrolândia - CE;2305209;CE;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.0.00.00.00;1.1.1.0.00.00.00 - Impostos;696578,03;19970
2014;Prefeitura Municipal de Hidrolândia - CE;2305209;CE;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.2.00.00.00;1.1.1.2.00.00.00 - Impostos sobre o Patrimônio e a Renda;374511,04;19970
2014;Prefeitura Municipal de Hidrolândia - CE;2305209;CE;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.2.01.00.00;1.1.1.2.01.00.00 - Imposto sobre a Propriedade Territorial Rural - ITR;15000,00;19970
2014;Prefeitura Municipal de Hidrolândia - CE;2305209;CE;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.2.04.00.00;1.1.1.2.04.00.00 - Imposto sobre a Renda e Proventos de Qualquer Natureza ¿ IR;356434,25;19970
2014;Prefeitura Municipal de Hidrolândia - CE;2305209;CE;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.2.04.22.00;1.1.1.2.04.22.00 - Receita de Parcelamentos - Imposto sobre a Renda - Pessoas Jurídicas;50845,31;19970
2014;Prefeitura Municipal de Hidrolândia - CE;2305209;CE;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.2.04.31.00;1.1.1.2.04.31.00 - Retido nas Fontes - Trabalho;55,50;19970
2014;Prefeitura Municipal de Hidrolândia - CE;2305209;CE;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.2.04.34.00;1.1.1.2.04.34.00 - Retido nas Fontes - Outros Rendimentos;305533,44;19970
2014;Prefeitura Municipal de Hidrolândia - CE;2305209;CE;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.2.08.00.00;"1.1.1.2.08.00.00 - Imposto sobre Transmissão ""Inter Vivos"" de Bens Imóveis e de Direitos Reais sobre Imóveis ¿ ITBI";3076,79;19970
2014;Prefeitura Municipal de Hidrolândia - CE;2305209;CE;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.3.00.00.00;1.1.1.3.00.00.00 - Impostos sobre a Produção e a Circulação;322066,99;19970
2014;Prefeitura Municipal de Hidrolândia - CE;2305209;CE;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.3.05.00.00;1.1.1.3.05.00.00 - Imposto sobre Serviços de Qualquer Natureza ¿ ISSQN;322066,99;19970
2014;Prefeitura Municipal de Hidrolândia - CE;2305209;CE;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.2.0.00.00.00;1.1.2.0.00.00.00 - Taxas;21077,16;19970
2014;Prefeitura Municipal de Hidrolândia - CE;2305209;CE;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.2.1.00.00.00;1.1.2.1.00.00.00 - Taxas pelo Exercício do Poder de Polícia;14806,26;19970
2014;Prefeitura Municipal de Hidrolândia - CE;2305209;CE;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.2.2.00.00.00;1.1.2.2.00.00.00 - Taxas pela Prestação de Serviços;6270,90;19970
2014;Prefeitura Municipal de Hidrolândia - CE;2305209;CE;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.3.0.0.00.00.00;1.3.0.0.00.00.00 - Receita Patrimonial;201744,99;19970
2014;Prefeitura Municipal de Hidrolândia - CE;2305209;CE;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.3.2.0.00.00.00;1.3.2.0.00.00.00 - Receitas de Valores Mobiliários;201744,99;19970
2014;Prefeitura Municipal de Hidrolândia - CE;2305209;CE;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.3.2.5.00.00.00;1.3.2.5.00.00.00 - Remuneração de Depósitos Bancários;201744,99;19970
2014;Prefeitura Municipal de Hidrolândia - CE;2305209;CE;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.6.0.0.00.00.00;1.6.0.0.00.00.00 - Receita de Serviços;576,36;19970
2014;Prefeitura Municipal de Hidrolândia - CE;2305209;CE;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.6.0.0.05.00.00;1.6.0.0.05.00.00 - Serviços de Saúde;576,36;19970
2014;Prefeitura Municipal de Hidrolândia - CE;2305209;CE;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.7.0.0.00.00.00;1.7.0.0.00.00.00 - Transferências Correntes;34788353,77;19970
2014;Prefeitura Municipal de Hidrolândia - CE;2305209;CE;DCA-Anexo I-C;NA;Deduções - FUNDEB;RO1.7.0.0.00.00.00;1.7.0.0.00.00.00 - Transferências Correntes;3530398,74;19970
2014;Prefeitura Municipal de Hidrolândia - CE;2305209;CE;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.7.2.0.00.00.00;1.7.2.0.00.00.00 - Transferências Intergovernamentais;34788353,77;19970
