exercicio;instituicao;cod_ibge;uf;anexo;rotulo;coluna;cod_conta;conta;valor;populacao
2014;Prefeitura Municipal de Santa Cruz de Salinas - MG;3157377;MG;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;TotalReceitas;Total Receitas;14085393,61;4408
2014;Prefeitura Municipal de Santa Cruz de Salinas - MG;3157377;MG;DCA-Anexo I-C;NA;Deduções - FUNDEB;TotalReceitas;Total Receitas;1712776,42;4408
2014;Prefeitura Municipal de Santa Cruz de Salinas - MG;3157377;MG;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.0.0.0.00.00.00;1.0.0.0.00.00.00 - Receitas Correntes;13367191,61;4408
2014;Prefeitura Municipal de Santa Cruz de Salinas - MG;3157377;MG;DCA-Anexo I-C;NA;Deduções - FUNDEB;RO1.0.0.0.00.00.00;1.0.0.0.00.00.00 - Receitas Correntes;1712776,42;4408
2014;Prefeitura Municipal de Santa Cruz de Salinas - MG;3157377;MG;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.0.0.00.00.00;1.1.0.0.00.00.00 - Receita Tributária;244784,91;4408
2014;Prefeitura Municipal de Santa Cruz de Salinas - MG;3157377;MG;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.0.00.00.00;1.1.1.0.00.00.00 - Impostos;229326,98;4408
2014;Prefeitura Municipal de Santa Cruz de Salinas - MG;3157377;MG;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.2.00.00.00;1.1.1.2.00.00.00 - Impostos sobre o Patrimônio e a Renda;115777,25;4408
2014;Prefeitura Municipal de Santa Cruz de Salinas - MG;3157377;MG;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.2.02.00.00;1.1.1.2.02.00.00 - Imposto sobre a Propriedade Predial e Territorial Urbana ¿ IPTU;7593,94;4408
2014;Prefeitura Municipal de Santa Cruz de Salinas - MG;3157377;MG;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.2.04.00.00;1.1.1.2.04.00.00 - Imposto sobre a Renda e Proventos de Qualquer Natureza ¿ IR;95116,31;4408
2014;Prefeitura Municipal de Santa Cruz de Salinas - MG;3157377;MG;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.2.04.31.00;1.1.1.2.04.31.00 - Retido nas Fontes - Trabalho;74818,73;4408
