exercicio;instituicao;cod_ibge;uf;anexo;rotulo;coluna;cod_conta;conta;valor;populacao
2014;Prefeitura Municipal de Alto Paraíso de Goiás - GO;5200605;GO;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;TotalReceitas;Total Receitas;24137609,22;7328
2014;Prefeitura Municipal de Alto Paraíso de Goiás - GO;5200605;GO;DCA-Anexo I-C;NA;Deduções - Transferências Constitucionais;TotalReceitas;Total Receitas;12485,82;7328
2014;Prefeitura Municipal de Alto Paraíso de Goiás - GO;5200605;GO;DCA-Anexo I-C;NA;Deduções - FUNDEB;TotalReceitas;Total Receitas;2139183,20;7328
2014;Prefeitura Municipal de Alto Paraíso de Goiás - GO;5200605;GO;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.0.0.0.00.00.00;1.0.0.0.00.00.00 - Receitas Correntes;23522657,22;7328
2014;Prefeitura Municipal de Alto Paraíso de Goiás - GO;5200605;GO;DCA-Anexo I-C;NA;Deduções - Transferências Constitucionais;RO1.0.0.0.00.00.00;1.0.0.0.00.00.00 - Receitas Correntes;12485,82;7328
2014;Prefeitura Municipal de Alto Paraíso de Goiás - GO;5200605;GO;DCA-Anexo I-C;NA;Deduções - FUNDEB;RO1.0.0.0.00.00.00;1.0.0.0.00.00.00 - Receitas Correntes;2139183,20;7328
2014;Prefeitura Municipal de Alto Paraíso de Goiás - GO;5200605;GO;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.0.0.00.00.00;1.1.0.0.00.00.00 - Receita Tributária;3242796,68;7328
2014;Prefeitura Municipal de Alto Paraíso de Goiás - GO;5200605;GO;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.0.00.00.00;1.1.1.0.00.00.00 - Impostos;2809136,99;7328
2014;Prefeitura Municipal de Alto Paraíso de Goiás - GO;5200605;GO;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.2.00.00.00;1.1.1.2.00.00.00 - Impostos sobre o Patrimônio e a Renda;1673433,34;7328
2014;Prefeitura Municipal de Alto Paraíso de Goiás - GO;5200605;GO;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.2.02.00.00;1.1.1.2.02.00.00 - Imposto sobre a Propriedade Predial e Territorial Urbana ¿ IPTU;569818,01;7328
2014;Prefeitura Municipal de Alto Paraíso de Goiás - GO;5200605;GO;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.2.04.00.00;1.1.1.2.04.00.00 - Imposto sobre a Renda e Proventos de Qualquer Natureza ¿ IR;84646,90;7328
2014;Prefeitura Municipal de Alto Paraíso de Goiás - GO;5200605;GO;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.2.04.34.00;1.1.1.2.04.34.00 - Retido nas Fontes - Outros Rendimentos;84646,90;7328
2014;Prefeitura Municipal de Alto Paraíso de Goiás - GO;5200605;GO;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.2.08.00.00;"1.1.1.2.08.00.00 - Imposto sobre Transmissão ""Inter Vivos"" de Bens Imóveis e de Direitos Reais sobre Imóveis ¿ ITBI";1018968,43;7328
