exercicio;instituicao;cod_ibge;uf;anexo;rotulo;coluna;cod_conta;conta;valor;populacao
2014;Prefeitura Municipal de Monte Belo do Sul - RS;4312385;RS;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;TotalReceitas;Total Receitas;14860018,88;2712
2014;Prefeitura Municipal de Monte Belo do Sul - RS;4312385;RS;DCA-Anexo I-C;NA;Deduções - FUNDEB;TotalReceitas;Total Receitas;2113700,89;2712
2014;Prefeitura Municipal de Monte Belo do Sul - RS;4312385;RS;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.0.0.0.00.00.00;1.0.0.0.00.00.00 - Receitas Correntes;14290926,62;2712
2014;Prefeitura Municipal de Monte Belo do Sul - RS;4312385;RS;DCA-Anexo I-C;NA;Deduções - FUNDEB;RO1.0.0.0.00.00.00;1.0.0.0.00.00.00 - Receitas Correntes;2113700,89;2712
2014;Prefeitura Municipal de Monte Belo do Sul - RS;4312385;RS;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.0.0.00.00.00;1.1.0.0.00.00.00 - Receita Tributária;1348509,66;2712
2014;Prefeitura Municipal de Monte Belo do Sul - RS;4312385;RS;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.0.00.00.00;1.1.1.0.00.00.00 - Impostos;670766,44;2712
2014;Prefeitura Municipal de Monte Belo do Sul - RS;4312385;RS;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.2.00.00.00;1.1.1.2.00.00.00 - Impostos sobre o Patrimônio e a Renda;476737,99;2712
2014;Prefeitura Municipal de Monte Belo do Sul - RS;4312385;RS;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.2.02.00.00;1.1.1.2.02.00.00 - Imposto sobre a Propriedade Predial e Territorial Urbana ¿ IPTU;193569,66;2712
2014;Prefeitura Municipal de Monte Belo do Sul - RS;4312385;RS;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.2.04.00.00;1.1.1.2.04.00.00 - Imposto sobre a Renda e Proventos de Qualquer Natureza ¿ IR;203983,24;2712
2014;Prefeitura Municipal de Monte Belo do Sul - RS;4312385;RS;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.2.04.31.00;1.1.1.2.04.31.00 - Retido nas Fontes - Trabalho;203983,24;2712
2014;Prefeitura Municipal de Monte Belo do Sul - RS;4312385;RS;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.2.08.00.00;"1.1.1.2.08.00.00 - Imposto sobre Transmissão ""Inter Vivos"" de Bens Imóveis e de Direitos Reais sobre Imóveis ¿ ITBI";79185,09;2712
2014;Prefeitura Municipal de Monte Belo do Sul - RS;4312385;RS;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.3.00.00.00;1.1.1.3.00.00.00 - Impostos sobre a Produção e a Circulação;194028,45;2712
2014;Prefeitura Municipal de Monte Belo do Sul - RS;4312385;RS;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.3.05.00.00;1.1.1.3.05.00.00 - Imposto sobre Serviços de Qualquer Natureza ¿ ISSQN;194028,45;2712
2014;Prefeitura Municipal de Monte Belo do Sul - RS;4312385;RS;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.2.0.00.00.00;1.1.2.0.00.00.00 - Taxas;675617,19;2712
2014;Prefeitura Municipal de Monte Belo do Sul - RS;4312385;RS;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.2.1.00.00.00;1.1.2.1.00.00.00 - Taxas pelo Exercício do Poder de Polícia;43946,95;2712
2014;Prefeitura Municipal de Monte Belo do Sul - RS;4312385;RS;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.2.2.00.00.00;1.1.2.2.00.00.00 - Taxas pela Prestação de Serviços;631670,24;2712
2014;Prefeitura Municipal de Monte Belo do Sul - RS;4312385;RS;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.3.0.00.00.00;1.1.3.0.00.00.00 - Contribuição de Melhoria;2126,03;2712
2014;Prefeitura Municipal de Monte Belo do Sul - RS;4312385;RS;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.2.0.0.00.00.00;1.2.0.0.00.00.00 - Receitas de Contribuições;27275,93;2712
2014;Prefeitura Municipal de Monte Belo do Sul - RS;4312385;RS;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.2.1.0.00.00.00;1.2.1.0.00.00.00 - Contribuições Sociais;7232,32;2712
2014;Prefeitura Municipal de Monte Belo do Sul - RS;4312385;RS;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.2.1.0.99.00.00;1.2.1.0.99.00.00 - Outras Contribuições Sociais;7232,32;2712
2014;Prefeitura Municipal de Monte Belo do Sul - RS;4312385;RS;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.2.3.0.00.00.00;1.2.3.0.00.00.00 - Contribuição para Custeio do Serviço de Iluminação Pública;20043,61;2712
2014;Prefeitura Municipal de Monte Belo do Sul - RS;4312385;RS;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.3.0.0.00.00.00;1.3.0.0.00.00.00 - Receita Patrimonial;297039,63;2712
2014;Prefeitura Municipal de Monte Belo do Sul - RS;4312385;RS;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.3.1.0.00.00.00;1.3.1.0.00.00.00 - Receitas Imobiliárias;3600,00;2712
2014;Prefeitura Municipal de Monte Belo do Sul - RS;4312385;RS;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.3.1.1.00.00.00;1.3.1.1.00.00.00 - Aluguéis;3600,00;2712
2014;Prefeitura Municipal de Monte Belo do Sul - RS;4312385;RS;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.3.2.0.00.00.00;1.3.2.0.00.00.00 - Receitas de Valores Mobiliários;293439,63;2712
2014;Prefeitura Municipal de Monte Belo do Sul - RS;4312385;RS;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.3.2.5.00.00.00;1.3.2.5.00.00.00 - Remuneração de Depósitos Bancários;293439,63;2712
2014;Prefeitura Municipal de Monte Belo do Sul - RS;4312385;RS;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.6.0.0.00.00.00;1.6.0.0.00.00.00 - Receita de Serviços;42574,26;2712
2014;Prefeitura Municipal de Monte Belo do Sul - RS;4312385;RS;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.6.0.0.13.00.00;1.6.0.0.13.00.00 - Serviços Administrativos;176,18;2712
2014;Prefeitura Municipal de Monte Belo do Sul - RS;4312385;RS;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.6.0.0.99.00.00;1.6.0.0.99.00.00 - Demais Receitas de Serviços;42398,08;2712
2014;Prefeitura Municipal de Monte Belo do Sul - RS;4312385;RS;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.7.0.0.00.00.00;1.7.0.0.00.00.00 - Transferências Correntes;12501300,07;2712
2014;Prefeitura Municipal de Monte Belo do Sul - RS;4312385;RS;DCA-Anexo I-C;NA;Deduções - FUNDEB;RO1.7.0.0.00.00.00;1.7.0.0.00.00.00 - Transferências Correntes;2113700,89;2712
2014;Prefeitura Municipal de Monte Belo do Sul - RS;4312385;RS;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.7.2.0.00.00.00;1.7.2.0.00.00.00 - Transferências Intergovernamentais;12399659,13;2712
2014;Prefeitura Municipal de Monte Belo do Sul - RS;4312385;RS;DCA-Anexo I-C;NA;Deduções - FUNDEB;RO1.7.2.0.00.00.00;1.7.2.0.00.00.00 - Transferências Intergovernamentais;2113700,89;2712
2014;Prefeitura Municipal de Monte Belo do Sul - RS;4312385;RS;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.7.2.1.00.00.00;1.7.2.1.00.00.00 - Transferências da União;7044417,51;2712
2014;Prefeitura Municipal de Monte Belo do Sul - RS;4312385;RS;DCA-Anexo I-C;NA;Deduções - FUNDEB;RO1.7.2.1.00.00.00;1.7.2.1.00.00.00 - Transferências da União;1216277,92;2712
2014;Prefeitura Municipal de Monte Belo do Sul - RS;4312385;RS;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.7.2.1.01.00.00;1.7.2.1.01.00.00 - Participação na Receita da União;6318130,46;2712
2014;Prefeitura Municipal de Monte Belo do Sul - RS;4312385;RS;DCA-Anexo I-C;NA;Deduções - FUNDEB;RO1.7.2.1.01.00.00;1.7.2.1.01.00.00 - Participação na Receita da União;1210005,16;2712
2014;Prefeitura Municipal de Monte Belo do Sul - RS;4312385;RS;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.7.2.1.01.02.00;1.7.2.1.01.02.00 - Cota-Parte do Fundo de Participação dos Municípios ¿ FPM;6312536,04;2712
2014;Prefeitura Municipal de Monte Belo do Sul - RS;4312385;RS;DCA-Anexo I-C;NA;Deduções - FUNDEB;RO1.7.2.1.01.02.00;1.7.2.1.01.02.00 - Cota-Parte do Fundo de Participação dos Municípios ¿ FPM;1208886,33;2712
2014;Prefeitura Municipal de Monte Belo do Sul - RS;4312385;RS;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.7.2.1.01.05.00;1.7.2.1.01.05.00 - Cota-Parte do Imposto Sobre a Propriedade Territorial Rural ¿ ITR;5594,42;2712
