exercicio;instituicao;cod_ibge;uf;anexo;rotulo;coluna;cod_conta;conta;valor;populacao
2014;Prefeitura Municipal de Euclides da Cunha Paulista - SP;3515350;SP;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;TotalReceitas;Total Receitas;28002955,23;9685
2014;Prefeitura Municipal de Euclides da Cunha Paulista - SP;3515350;SP;DCA-Anexo I-C;NA;Deduções - FUNDEB;TotalReceitas;Total Receitas;2800923,45;9685
2014;Prefeitura Municipal de Euclides da Cunha Paulista - SP;3515350;SP;DCA-Anexo I-C;NA;Outras Deduções da Receita;TotalReceitas;Total Receitas;59239,58;9685
2014;Prefeitura Municipal de Euclides da Cunha Paulista - SP;3515350;SP;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.0.0.0.00.00.00;1.0.0.0.00.00.00 - Receitas Correntes;26044662,67;9685
2014;Prefeitura Municipal de Euclides da Cunha Paulista - SP;3515350;SP;DCA-Anexo I-C;NA;Deduções - FUNDEB;RO1.0.0.0.00.00.00;1.0.0.0.00.00.00 - Receitas Correntes;2800923,45;9685
2014;Prefeitura Municipal de Euclides da Cunha Paulista - SP;3515350;SP;DCA-Anexo I-C;NA;Outras Deduções da Receita;RO1.0.0.0.00.00.00;1.0.0.0.00.00.00 - Receitas Correntes;59239,58;9685
2014;Prefeitura Municipal de Euclides da Cunha Paulista - SP;3515350;SP;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.0.0.00.00.00;1.1.0.0.00.00.00 - Receita Tributária;1044951,76;9685
2014;Prefeitura Municipal de Euclides da Cunha Paulista - SP;3515350;SP;DCA-Anexo I-C;NA;Outras Deduções da Receita;RO1.1.0.0.00.00.00;1.1.0.0.00.00.00 - Receita Tributária;6398,86;9685
2014;Prefeitura Municipal de Euclides da Cunha Paulista - SP;3515350;SP;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.0.00.00.00;1.1.1.0.00.00.00 - Impostos;723424,68;9685
2014;Prefeitura Municipal de Euclides da Cunha Paulista - SP;3515350;SP;DCA-Anexo I-C;NA;Outras Deduções da Receita;RO1.1.1.0.00.00.00;1.1.1.0.00.00.00 - Impostos;3201,12;9685
2014;Prefeitura Municipal de Euclides da Cunha Paulista - SP;3515350;SP;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.2.00.00.00;1.1.1.2.00.00.00 - Impostos sobre o Patrimônio e a Renda;396737,59;9685
2014;Prefeitura Municipal de Euclides da Cunha Paulista - SP;3515350;SP;DCA-Anexo I-C;NA;Outras Deduções da Receita;RO1.1.1.2.00.00.00;1.1.1.2.00.00.00 - Impostos sobre o Patrimônio e a Renda;3194,09;9685
