exercicio;instituicao;cod_ibge;uf;anexo;rotulo;coluna;cod_conta;conta;valor;populacao
2014;Prefeitura Municipal de Itabuna - BA;2914802;BA;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;TotalReceitas;Total Receitas;442720488,56;218925
2014;Prefeitura Municipal de Itabuna - BA;2914802;BA;DCA-Anexo I-C;NA;Deduções - FUNDEB;TotalReceitas;Total Receitas;30914555,02;218925
2014;Prefeitura Municipal de Itabuna - BA;2914802;BA;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.0.0.0.00.00.00;1.0.0.0.00.00.00 - Receitas Correntes;434883594,02;218925
2014;Prefeitura Municipal de Itabuna - BA;2914802;BA;DCA-Anexo I-C;NA;Deduções - FUNDEB;RO1.0.0.0.00.00.00;1.0.0.0.00.00.00 - Receitas Correntes;30914555,02;218925
2014;Prefeitura Municipal de Itabuna - BA;2914802;BA;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.0.0.00.00.00;1.1.0.0.00.00.00 - Receita Tributária;35300805,39;218925
2014;Prefeitura Municipal de Itabuna - BA;2914802;BA;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.0.00.00.00;1.1.1.0.00.00.00 - Impostos;32117003,75;218925
2014;Prefeitura Municipal de Itabuna - BA;2914802;BA;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.2.00.00.00;1.1.1.2.00.00.00 - Impostos sobre o Patrimônio e a Renda;10134169,99;218925
2014;Prefeitura Municipal de Itabuna - BA;2914802;BA;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.2.02.00.00;1.1.1.2.02.00.00 - Imposto sobre a Propriedade Predial e Territorial Urbana ¿ IPTU;5705400,29;218925
2014;Prefeitura Municipal de Itabuna - BA;2914802;BA;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.2.04.00.00;1.1.1.2.04.00.00 - Imposto sobre a Renda e Proventos de Qualquer Natureza ¿ IR;861096,96;218925
2014;Prefeitura Municipal de Itabuna - BA;2914802;BA;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.2.04.31.00;1.1.1.2.04.31.00 - Retido nas Fontes - Trabalho;25231,32;218925
2014;Prefeitura Municipal de Itabuna - BA;2914802;BA;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.2.04.32.00;1.1.1.2.04.32.00 - Retido nas Fontes - Capital;367055,02;218925
2014;Prefeitura Municipal de Itabuna - BA;2914802;BA;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.2.04.34.00;1.1.1.2.04.34.00 - Retido nas Fontes - Outros Rendimentos;468810,62;218925
2014;Prefeitura Municipal de Itabuna - BA;2914802;BA;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.2.08.00.00;"1.1.1.2.08.00.00 - Imposto sobre Transmissão ""Inter Vivos"" de Bens Imóveis e de Direitos Reais sobre Imóveis ¿ ITBI";3567672,74;218925
2014;Prefeitura Municipal de Itabuna - BA;2914802;BA;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.3.00.00.00;1.1.1.3.00.00.00 - Impostos sobre a Produção e a Circulação;21982833,76;218925
2014;Prefeitura Municipal de Itabuna - BA;2914802;BA;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.3.05.00.00;1.1.1.3.05.00.00 - Imposto sobre Serviços de Qualquer Natureza ¿ ISSQN;21982833,76;218925
2014;Prefeitura Municipal de Itabuna - BA;2914802;BA;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.2.0.00.00.00;1.1.2.0.00.00.00 - Taxas;3183801,64;218925
2014;Prefeitura Municipal de Itabuna - BA;2914802;BA;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.2.1.00.00.00;1.1.2.1.00.00.00 - Taxas pelo Exercício do Poder de Polícia;2873049,68;218925
2014;Prefeitura Municipal de Itabuna - BA;2914802;BA;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.2.2.00.00.00;1.1.2.2.00.00.00 - Taxas pela Prestação de Serviços;310751,96;218925
2014;Prefeitura Municipal de Itabuna - BA;2914802;BA;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.2.0.0.00.00.00;1.2.0.0.00.00.00 - Receitas de Contribuições;4080885,21;218925
2014;Prefeitura Municipal de Itabuna - BA;2914802;BA;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.2.1.0.00.00.00;1.2.1.0.00.00.00 - Contribuições Sociais;4080885,21;218925
2014;Prefeitura Municipal de Itabuna - BA;2914802;BA;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.2.1.0.99.00.00;1.2.1.0.99.00.00 - Outras Contribuições Sociais;4080885,21;218925
2014;Prefeitura Municipal de Itabuna - BA;2914802;BA;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.3.0.0.00.00.00;1.3.0.0.00.00.00 - Receita Patrimonial;3507885,81;218925
2014;Prefeitura Municipal de Itabuna - BA;2914802;BA;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.3.1.0.00.00.00;1.3.1.0.00.00.00 - Receitas Imobiliárias;1366530,24;218925
2014;Prefeitura Municipal de Itabuna - BA;2914802;BA;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.3.1.1.00.00.00;1.3.1.1.00.00.00 - Aluguéis;1366530,24;218925
2014;Prefeitura Municipal de Itabuna - BA;2914802;BA;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.3.2.0.00.00.00;1.3.2.0.00.00.00 - Receitas de Valores Mobiliários;2141355,57;218925
2014;Prefeitura Municipal de Itabuna - BA;2914802;BA;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.3.2.5.00.00.00;1.3.2.5.00.00.00 - Remuneração de Depósitos Bancários;2141355,57;218925
2014;Prefeitura Municipal de Itabuna - BA;2914802;BA;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.6.0.0.00.00.00;1.6.0.0.00.00.00 - Receita de Serviços;31876134,12;218925
2014;Prefeitura Municipal de Itabuna - BA;2914802;BA;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.6.0.0.05.00.00;1.6.0.0.05.00.00 - Serviços de Saúde;31442662,02;218925
2014;Prefeitura Municipal de Itabuna - BA;2914802;BA;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.6.0.0.99.00.00;1.6.0.0.99.00.00 - Demais Receitas de Serviços;433472,10;218925
2014;Prefeitura Municipal de Itabuna - BA;2914802;BA;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.7.0.0.00.00.00;1.7.0.0.00.00.00 - Transferências Correntes;354509709,34;218925
