exercicio;instituicao;cod_ibge;uf;anexo;rotulo;coluna;cod_conta;conta;valor;populacao
2015;Prefeitura Municipal de Francisco Dantas - RN;2403905;RN;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;TotalReceitas;Total Receitas;11538963,06;2919
2015;Prefeitura Municipal de Francisco Dantas - RN;2403905;RN;DCA-Anexo I-C;NA;Deduções - Transferências Constitucionais;TotalReceitas;Total Receitas;-1678476,17;2919
2015;Prefeitura Municipal de Francisco Dantas - RN;2403905;RN;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.0.0.0.00.00.00;1.0.0.0.00.00.00 - Receitas Correntes;11316129,66;2919
2015;Prefeitura Municipal de Francisco Dantas - RN;2403905;RN;DCA-Anexo I-C;NA;Deduções - Transferências Constitucionais;RO1.0.0.0.00.00.00;1.0.0.0.00.00.00 - Receitas Correntes;-1678476,17;2919
2015;Prefeitura Municipal de Francisco Dantas - RN;2403905;RN;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.0.0.00.00.00;1.1.0.0.00.00.00 - Receita Tributária;19319,38;2919
2015;Prefeitura Municipal de Francisco Dantas - RN;2403905;RN;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.0.00.00.00;1.1.1.0.00.00.00 - Impostos;15330,54;2919
2015;Prefeitura Municipal de Francisco Dantas - RN;2403905;RN;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.2.00.00.00;1.1.1.2.00.00.00 - Impostos sobre o Patrimônio e a Renda;11741,97;2919
2015;Prefeitura Municipal de Francisco Dantas - RN;2403905;RN;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.2.02.00.00;1.1.1.2.02.00.00 - Imposto sobre a Propriedade Predial e Territorial Urbana ¿ IPTU;1712,20;2919
2015;Prefeitura Municipal de Francisco Dantas - RN;2403905;RN;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.2.04.00.00;1.1.1.2.04.00.00 - Imposto sobre a Renda e Proventos de Qualquer Natureza ¿ IR;6309,77;2919
2015;Prefeitura Municipal de Francisco Dantas - RN;2403905;RN;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.2.04.31.00;1.1.1.2.04.31.00 - Retido nas Fontes - Trabalho;6309,77;2919
2015;Prefeitura Municipal de Francisco Dantas - RN;2403905;RN;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.2.08.00.00;"1.1.1.2.08.00.00 - Imposto sobre Transmissão ""Inter Vivos"" de Bens Imóveis e de Direitos Reais sobre Imóveis ¿ ITBI";3720,00;2919
2015;Prefeitura Municipal de Francisco Dantas - RN;2403905;RN;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.3.00.00.00;1.1.1.3.00.00.00 - Impostos sobre a Produção e a Circulação;3588,57;2919
2015;Prefeitura Municipal de Francisco Dantas - RN;2403905;RN;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.3.05.00.00;1.1.1.3.05.00.00 - Imposto sobre Serviços de Qualquer Natureza ¿ ISSQN;3588,57;2919
2015;Prefeitura Municipal de Francisco Dantas - RN;2403905;RN;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.2.0.00.00.00;1.1.2.0.00.00.00 - Taxas;3988,84;2919
2015;Prefeitura Municipal de Francisco Dantas - RN;2403905;RN;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.2.2.00.00.00;1.1.2.2.00.00.00 - Taxas pela Prestação de Serviços;3988,84;2919
2015;Prefeitura Municipal de Francisco Dantas - RN;2403905;RN;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.6.0.0.00.00.00;1.6.0.0.00.00.00 - Receita de Serviços;10,00;2919
2015;Prefeitura Municipal de Francisco Dantas - RN;2403905;RN;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.6.0.0.99.00.00;1.6.0.0.99.00.00 - Outros Serviços;10,00;2919
2015;Prefeitura Municipal de Francisco Dantas - RN;2403905;RN;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.7.0.0.00.00.00;1.7.0.0.00.00.00 - Transferências Correntes;11294255,29;2919
2015;Prefeitura Municipal de Francisco Dantas - RN;2403905;RN;DCA-Anexo I-C;NA;Deduções - Transferências Constitucionais;RO1.7.0.0.00.00.00;1.7.0.0.00.00.00 - Transferências Correntes;-1678476,17;2919
2015;Prefeitura Municipal de Francisco Dantas - RN;2403905;RN;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.7.2.0.00.00.00;1.7.2.0.00.00.00 - Transferências Intergovernamentais;11097155,29;2919
2015;Prefeitura Municipal de Francisco Dantas - RN;2403905;RN;DCA-Anexo I-C;NA;Deduções - Transferências Constitucionais;RO1.7.2.0.00.00.00;1.7.2.0.00.00.00 - Transferências Intergovernamentais;-1678476,17;2919
2015;Prefeitura Municipal de Francisco Dantas - RN;2403905;RN;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.7.2.1.00.00.00;1.7.2.1.00.00.00 - Transferências da União;8624636,04;2919
2015;Prefeitura Municipal de Francisco Dantas - RN;2403905;RN;DCA-Anexo I-C;NA;Deduções - Transferências Constitucionais;RO1.7.2.1.00.00.00;1.7.2.1.00.00.00 - Transferências da União;-1410717,77;2919
2015;Prefeitura Municipal de Francisco Dantas - RN;2403905;RN;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.7.2.1.01.00.00;1.7.2.1.01.00.00 - Participação na Receita da União;7360602,24;2919
2015;Prefeitura Municipal de Francisco Dantas - RN;2403905;RN;DCA-Anexo I-C;NA;Deduções - Transferências Constitucionais;RO1.7.2.1.01.00.00;1.7.2.1.01.00.00 - Participação na Receita da União;-1410307,13;2919
2015;Prefeitura Municipal de Francisco Dantas - RN;2403905;RN;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.7.2.1.01.02.00;1.7.2.1.01.02.00 - Cota-Parte do Fundo de Participação dos Municípios ¿ FPM;7050239,48;2919
