exercicio;instituicao;cod_ibge;uf;anexo;rotulo;coluna;cod_conta;conta;valor;populacao
2014;Prefeitura Municipal de Mundo Novo - BA;2922102;BA;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;TotalReceitas;Total Receitas;40980461,35;26935
2014;Prefeitura Municipal de Mundo Novo - BA;2922102;BA;DCA-Anexo I-C;NA;Deduções - FUNDEB;TotalReceitas;Total Receitas;3870285,47;26935
2014;Prefeitura Municipal de Mundo Novo - BA;2922102;BA;DCA-Anexo I-C;NA;Outras Deduções da Receita;TotalReceitas;Total Receitas;35586,48;26935
2014;Prefeitura Municipal de Mundo Novo - BA;2922102;BA;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.0.0.0.00.00.00;1.0.0.0.00.00.00 - Receitas Correntes;38740866,02;26935
2014;Prefeitura Municipal de Mundo Novo - BA;2922102;BA;DCA-Anexo I-C;NA;Deduções - FUNDEB;RO1.0.0.0.00.00.00;1.0.0.0.00.00.00 - Receitas Correntes;3870285,47;26935
2014;Prefeitura Municipal de Mundo Novo - BA;2922102;BA;DCA-Anexo I-C;NA;Outras Deduções da Receita;RO1.0.0.0.00.00.00;1.0.0.0.00.00.00 - Receitas Correntes;35586,48;26935
2014;Prefeitura Municipal de Mundo Novo - BA;2922102;BA;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.0.0.00.00.00;1.1.0.0.00.00.00 - Receita Tributária;1677191,44;26935
2014;Prefeitura Municipal de Mundo Novo - BA;2922102;BA;DCA-Anexo I-C;NA;Outras Deduções da Receita;RO1.1.0.0.00.00.00;1.1.0.0.00.00.00 - Receita Tributária;35586,48;26935
2014;Prefeitura Municipal de Mundo Novo - BA;2922102;BA;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.0.00.00.00;1.1.1.0.00.00.00 - Impostos;1425279,42;26935
2014;Prefeitura Municipal de Mundo Novo - BA;2922102;BA;DCA-Anexo I-C;NA;Outras Deduções da Receita;RO1.1.1.0.00.00.00;1.1.1.0.00.00.00 - Impostos;35586,48;26935
2014;Prefeitura Municipal de Mundo Novo - BA;2922102;BA;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.2.00.00.00;1.1.1.2.00.00.00 - Impostos sobre o Patrimônio e a Renda;562358,13;26935
2014;Prefeitura Municipal de Mundo Novo - BA;2922102;BA;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.2.02.00.00;1.1.1.2.02.00.00 - Imposto sobre a Propriedade Predial e Territorial Urbana ¿ IPTU;29147,66;26935
2014;Prefeitura Municipal de Mundo Novo - BA;2922102;BA;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.2.04.00.00;1.1.1.2.04.00.00 - Imposto sobre a Renda e Proventos de Qualquer Natureza ¿ IR;410624,91;26935
2014;Prefeitura Municipal de Mundo Novo - BA;2922102;BA;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.2.04.31.00;1.1.1.2.04.31.00 - Retido nas Fontes - Trabalho;168245,44;26935
2014;Prefeitura Municipal de Mundo Novo - BA;2922102;BA;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.2.04.34.00;1.1.1.2.04.34.00 - Retido nas Fontes - Outros Rendimentos;242379,47;26935
2014;Prefeitura Municipal de Mundo Novo - BA;2922102;BA;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.2.08.00.00;"1.1.1.2.08.00.00 - Imposto sobre Transmissão ""Inter Vivos"" de Bens Imóveis e de Direitos Reais sobre Imóveis ¿ ITBI";122585,56;26935
2014;Prefeitura Municipal de Mundo Novo - BA;2922102;BA;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.3.00.00.00;1.1.1.3.00.00.00 - Impostos sobre a Produção e a Circulação;862921,29;26935
2014;Prefeitura Municipal de Mundo Novo - BA;2922102;BA;DCA-Anexo I-C;NA;Outras Deduções da Receita;RO1.1.1.3.00.00.00;1.1.1.3.00.00.00 - Impostos sobre a Produção e a Circulação;35586,48;26935
2014;Prefeitura Municipal de Mundo Novo - BA;2922102;BA;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.3.05.00.00;1.1.1.3.05.00.00 - Imposto sobre Serviços de Qualquer Natureza ¿ ISSQN;862921,29;26935
