exercicio;instituicao;cod_ibge;uf;anexo;rotulo;coluna;cod_conta;conta;valor;populacao
2014;Prefeitura Municipal de Cabo de Santo Agostinho - PE;2602902;PE;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;TotalReceitas;Total Receitas;606431820,07;198383
2014;Prefeitura Municipal de Cabo de Santo Agostinho - PE;2602902;PE;DCA-Anexo I-C;NA;Deduções - FUNDEB;TotalReceitas;Total Receitas;54326433,63;198383
2014;Prefeitura Municipal de Cabo de Santo Agostinho - PE;2602902;PE;DCA-Anexo I-C;NA;Outras Deduções da Receita;TotalReceitas;Total Receitas;1194541,21;198383
2014;Prefeitura Municipal de Cabo de Santo Agostinho - PE;2602902;PE;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.0.0.0.00.00.00;1.0.0.0.00.00.00 - Receitas Correntes;580383935,20;198383
2014;Prefeitura Municipal de Cabo de Santo Agostinho - PE;2602902;PE;DCA-Anexo I-C;NA;Deduções - FUNDEB;RO1.0.0.0.00.00.00;1.0.0.0.00.00.00 - Receitas Correntes;54326433,63;198383
2014;Prefeitura Municipal de Cabo de Santo Agostinho - PE;2602902;PE;DCA-Anexo I-C;NA;Outras Deduções da Receita;RO1.0.0.0.00.00.00;1.0.0.0.00.00.00 - Receitas Correntes;1194541,21;198383
2014;Prefeitura Municipal de Cabo de Santo Agostinho - PE;2602902;PE;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.0.0.00.00.00;1.1.0.0.00.00.00 - Receita Tributária;121559430,20;198383
2014;Prefeitura Municipal de Cabo de Santo Agostinho - PE;2602902;PE;DCA-Anexo I-C;NA;Outras Deduções da Receita;RO1.1.0.0.00.00.00;1.1.0.0.00.00.00 - Receita Tributária;6486,80;198383
2014;Prefeitura Municipal de Cabo de Santo Agostinho - PE;2602902;PE;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.0.00.00.00;1.1.1.0.00.00.00 - Impostos;113462808,75;198383
2014;Prefeitura Municipal de Cabo de Santo Agostinho - PE;2602902;PE;DCA-Anexo I-C;NA;Outras Deduções da Receita;RO1.1.1.0.00.00.00;1.1.1.0.00.00.00 - Impostos;6274,65;198383
