exercicio;instituicao;cod_ibge;uf;anexo;rotulo;coluna;cod_conta;conta;valor;populacao
2014;Prefeitura Municipal de Alto Paraguai - MT;5100508;MT;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;TotalReceitas;Total Receitas;18845449,31;10592
2014;Prefeitura Municipal de Alto Paraguai - MT;5100508;MT;DCA-Anexo I-C;NA;Deduções - FUNDEB;TotalReceitas;Total Receitas;2074622,42;10592
2014;Prefeitura Municipal de Alto Paraguai - MT;5100508;MT;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.0.0.0.00.00.00;1.0.0.0.00.00.00 - Receitas Correntes;17688045,21;10592
2014;Prefeitura Municipal de Alto Paraguai - MT;5100508;MT;DCA-Anexo I-C;NA;Deduções - FUNDEB;RO1.0.0.0.00.00.00;1.0.0.0.00.00.00 - Receitas Correntes;2074622,42;10592
2014;Prefeitura Municipal de Alto Paraguai - MT;5100508;MT;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.0.0.00.00.00;1.1.0.0.00.00.00 - Receita Tributária;701845,40;10592
2014;Prefeitura Municipal de Alto Paraguai - MT;5100508;MT;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.0.00.00.00;1.1.1.0.00.00.00 - Impostos;666589,85;10592
2014;Prefeitura Municipal de Alto Paraguai - MT;5100508;MT;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.2.00.00.00;1.1.1.2.00.00.00 - Impostos sobre o Patrimônio e a Renda;317237,32;10592
2014;Prefeitura Municipal de Alto Paraguai - MT;5100508;MT;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.2.02.00.00;1.1.1.2.02.00.00 - Imposto sobre a Propriedade Predial e Territorial Urbana ¿ IPTU;18354,57;10592
2014;Prefeitura Municipal de Alto Paraguai - MT;5100508;MT;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.2.04.00.00;1.1.1.2.04.00.00 - Imposto sobre a Renda e Proventos de Qualquer Natureza ¿ IR;26789,64;10592
2014;Prefeitura Municipal de Alto Paraguai - MT;5100508;MT;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.2.04.31.00;1.1.1.2.04.31.00 - Retido nas Fontes - Trabalho;26789,64;10592
2014;Prefeitura Municipal de Alto Paraguai - MT;5100508;MT;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.2.08.00.00;"1.1.1.2.08.00.00 - Imposto sobre Transmissão ""Inter Vivos"" de Bens Imóveis e de Direitos Reais sobre Imóveis ¿ ITBI";272093,11;10592
2014;Prefeitura Municipal de Alto Paraguai - MT;5100508;MT;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.3.00.00.00;1.1.1.3.00.00.00 - Impostos sobre a Produção e a Circulação;349352,53;10592
2014;Prefeitura Municipal de Alto Paraguai - MT;5100508;MT;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.3.05.00.00;1.1.1.3.05.00.00 - Imposto sobre Serviços de Qualquer Natureza ¿ ISSQN;349352,53;10592
2014;Prefeitura Municipal de Alto Paraguai - MT;5100508;MT;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.2.0.00.00.00;1.1.2.0.00.00.00 - Taxas;35255,55;10592
2014;Prefeitura Municipal de Alto Paraguai - MT;5100508;MT;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.2.1.00.00.00;1.1.2.1.00.00.00 - Taxas pelo Exercício do Poder de Polícia;30786,80;10592
2014;Prefeitura Municipal de Alto Paraguai - MT;5100508;MT;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.2.2.00.00.00;1.1.2.2.00.00.00 - Taxas pela Prestação de Serviços;4468,75;10592
2014;Prefeitura Municipal de Alto Paraguai - MT;5100508;MT;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.3.0.0.00.00.00;1.3.0.0.00.00.00 - Receita Patrimonial;1009791,77;10592
2014;Prefeitura Municipal de Alto Paraguai - MT;5100508;MT;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.3.2.0.00.00.00;1.3.2.0.00.00.00 - Receitas de Valores Mobiliários;1009791,77;10592
2014;Prefeitura Municipal de Alto Paraguai - MT;5100508;MT;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.3.2.5.00.00.00;1.3.2.5.00.00.00 - Remuneração de Depósitos Bancários;1009791,77;10592
2014;Prefeitura Municipal de Alto Paraguai - MT;5100508;MT;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.6.0.0.00.00.00;1.6.0.0.00.00.00 - Receita de Serviços;348947,92;10592
2014;Prefeitura Municipal de Alto Paraguai - MT;5100508;MT;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.6.0.0.13.00.00;1.6.0.0.13.00.00 - Serviços Administrativos;24375,00;10592
2014;Prefeitura Municipal de Alto Paraguai - MT;5100508;MT;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.6.0.0.26.00.00;1.6.0.0.26.00.00 - Serviços de Fornecimento de Água;77866,56;10592
2014;Prefeitura Municipal de Alto Paraguai - MT;5100508;MT;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.6.0.0.99.00.00;1.6.0.0.99.00.00 - Demais Receitas de Serviços;246706,36;10592
2014;Prefeitura Municipal de Alto Paraguai - MT;5100508;MT;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.7.0.0.00.00.00;1.7.0.0.00.00.00 - Transferências Correntes;15546539,08;10592
2014;Prefeitura Municipal de Alto Paraguai - MT;5100508;MT;DCA-Anexo I-C;NA;Deduções - FUNDEB;RO1.7.0.0.00.00.00;1.7.0.0.00.00.00 - Transferências Correntes;2074622,42;10592
2014;Prefeitura Municipal de Alto Paraguai - MT;5100508;MT;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.7.2.0.00.00.00;1.7.2.0.00.00.00 - Transferências Intergovernamentais;14611922,71;10592
2014;Prefeitura Municipal de Alto Paraguai - MT;5100508;MT;DCA-Anexo I-C;NA;Deduções - FUNDEB;RO1.7.2.0.00.00.00;1.7.2.0.00.00.00 - Transferências Intergovernamentais;2074622,42;10592
2014;Prefeitura Municipal de Alto Paraguai - MT;5100508;MT;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.7.2.1.00.00.00;1.7.2.1.00.00.00 - Transferências da União;9756864,43;10592
