exercicio;instituicao;cod_ibge;uf;anexo;rotulo;coluna;cod_conta;conta;valor;populacao
2015;Prefeitura Municipal de Itapema - SC;4208302;SC;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;TotalReceitas;Total Receitas;173883510,90;55016
2015;Prefeitura Municipal de Itapema - SC;4208302;SC;DCA-Anexo I-C;NA;Deduções - Transferências Constitucionais;TotalReceitas;Total Receitas;3563073,77;55016
2015;Prefeitura Municipal de Itapema - SC;4208302;SC;DCA-Anexo I-C;NA;Deduções - FUNDEB;TotalReceitas;Total Receitas;4320260,60;55016
2015;Prefeitura Municipal de Itapema - SC;4208302;SC;DCA-Anexo I-C;NA;Outras Deduções da Receita;TotalReceitas;Total Receitas;294563,23;55016
2015;Prefeitura Municipal de Itapema - SC;4208302;SC;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.0.0.0.00.00.00;1.0.0.0.00.00.00 - Receitas Correntes;170748879,41;55016
2015;Prefeitura Municipal de Itapema - SC;4208302;SC;DCA-Anexo I-C;NA;Deduções - Transferências Constitucionais;RO1.0.0.0.00.00.00;1.0.0.0.00.00.00 - Receitas Correntes;3563073,77;55016
2015;Prefeitura Municipal de Itapema - SC;4208302;SC;DCA-Anexo I-C;NA;Deduções - FUNDEB;RO1.0.0.0.00.00.00;1.0.0.0.00.00.00 - Receitas Correntes;4320260,60;55016
2015;Prefeitura Municipal de Itapema - SC;4208302;SC;DCA-Anexo I-C;NA;Outras Deduções da Receita;RO1.0.0.0.00.00.00;1.0.0.0.00.00.00 - Receitas Correntes;294563,23;55016
2015;Prefeitura Municipal de Itapema - SC;4208302;SC;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.0.0.00.00.00;1.1.0.0.00.00.00 - Receita Tributária;68909497,99;55016
2015;Prefeitura Municipal de Itapema - SC;4208302;SC;DCA-Anexo I-C;NA;Outras Deduções da Receita;RO1.1.0.0.00.00.00;1.1.0.0.00.00.00 - Receita Tributária;294563,23;55016
2015;Prefeitura Municipal de Itapema - SC;4208302;SC;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.0.00.00.00;1.1.1.0.00.00.00 - Impostos;63988315,77;55016
