exercicio;instituicao;cod_ibge;uf;anexo;rotulo;coluna;cod_conta;conta;valor;populacao
2014;Prefeitura Municipal de Campina Verde - MG;3111101;MG;DCA-Anexo I-C;Padrao;Receitas Brutas Realizadas;TotalReceitas;Total Receitas;42921958,49;19991
2014;Prefeitura Municipal de Campina Verde - MG;3111101;MG;DCA-Anexo I-C;Padrao;Deduções - FUNDEB;TotalReceitas;Total Receitas;5276260,32;19991
2014;Prefeitura Municipal de Campina Verde - MG;3111101;MG;DCA-Anexo I-C;Padrao;Receitas Brutas Realizadas;RO1.0.0.0.00.00.00;1.0.0.0.00.00.00 - Receitas Correntes;41712341,28;19991
2014;Prefeitura Municipal de Campina Verde - MG;3111101;MG;DCA-Anexo I-C;Padrao;Deduções - FUNDEB;RO1.0.0.0.00.00.00;1.0.0.0.00.00.00 - Receitas Correntes;5276260,32;19991
2014;Prefeitura Municipal de Campina Verde - MG;3111101;MG;DCA-Anexo I-C;Padrao;Receitas Brutas Realizadas;RO1.1.0.0.00.00.00;1.1.0.0.00.00.00 - Receita Tributária;6045398,91;19991
2014;Prefeitura Municipal de Campina Verde - MG;3111101;MG;DCA-Anexo I-C;Padrao;Deduções - FUNDEB;RO1.1.0.0.00.00.00;1.1.0.0.00.00.00 - Receita Tributária;319670,42;19991
2014;Prefeitura Municipal de Campina Verde - MG;3111101;MG;DCA-Anexo I-C;Padrao;Receitas Brutas Realizadas;RO1.1.1.0.00.00.00;1.1.1.0.00.00.00 - Impostos;5497577,16;19991
2014;Prefeitura Municipal de Campina Verde - MG;3111101;MG;DCA-Anexo I-C;Padrao;Deduções - FUNDEB;RO1.1.1.0.00.00.00;1.1.1.0.00.00.00 - Impostos;319670,42;19991
2014;Prefeitura Municipal de Campina Verde - MG;3111101;MG;DCA-Anexo I-C;Padrao;Receitas Brutas Realizadas;RO1.1.1.2.00.00.00;1.1.1.2.00.00.00 - Impostos sobre o Patrimônio e a Renda;3873568,86;19991
2014;Prefeitura Municipal de Campina Verde - MG;3111101;MG;DCA-Anexo I-C;Padrao;Deduções - FUNDEB;RO1.1.1.2.00.00.00;1.1.1.2.00.00.00 - Impostos sobre o Patrimônio e a Renda;319670,42;19991
2014;Prefeitura Municipal de Campina Verde - MG;3111101;MG;DCA-Anexo I-C;Padrao;Receitas Brutas Realizadas;RO1.1.1.2.01.00.00;1.1.1.2.01.00.00 - Imposto sobre a Propriedade Territorial Rural - ITR;1598738,62;19991
2014;Prefeitura Municipal de Campina Verde - MG;3111101;MG;DCA-Anexo I-C;Padrao;Deduções - FUNDEB;RO1.1.1.2.01.00.00;1.1.1.2.01.00.00 - Imposto sobre a Propriedade Territorial Rural - ITR;319670,42;19991
