exercicio;instituicao;cod_ibge;uf;anexo;rotulo;coluna;cod_conta;conta;valor;populacao
2014;Prefeitura Municipal de São Domingos das Dores - MG;3160959;MG;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;TotalReceitas;Total Receitas;16678814,16;5642
2014;Prefeitura Municipal de São Domingos das Dores - MG;3160959;MG;DCA-Anexo I-C;NA;Deduções - FUNDEB;TotalReceitas;Total Receitas;1854742,04;5642
2014;Prefeitura Municipal de São Domingos das Dores - MG;3160959;MG;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.0.0.0.00.00.00;1.0.0.0.00.00.00 - Receitas Correntes;14923330,03;5642
2014;Prefeitura Municipal de São Domingos das Dores - MG;3160959;MG;DCA-Anexo I-C;NA;Deduções - FUNDEB;RO1.0.0.0.00.00.00;1.0.0.0.00.00.00 - Receitas Correntes;1854742,04;5642
2014;Prefeitura Municipal de São Domingos das Dores - MG;3160959;MG;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.0.0.00.00.00;1.1.0.0.00.00.00 - Receita Tributária;218127,28;5642
2014;Prefeitura Municipal de São Domingos das Dores - MG;3160959;MG;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.0.00.00.00;1.1.1.0.00.00.00 - Impostos;200493,93;5642
2014;Prefeitura Municipal de São Domingos das Dores - MG;3160959;MG;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.2.00.00.00;1.1.1.2.00.00.00 - Impostos sobre o Patrimônio e a Renda;141045,64;5642
2014;Prefeitura Municipal de São Domingos das Dores - MG;3160959;MG;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.2.02.00.00;1.1.1.2.02.00.00 - Imposto sobre a Propriedade Predial e Territorial Urbana ¿ IPTU;19843,22;5642
2014;Prefeitura Municipal de São Domingos das Dores - MG;3160959;MG;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.2.04.00.00;1.1.1.2.04.00.00 - Imposto sobre a Renda e Proventos de Qualquer Natureza ¿ IR;103673,68;5642
2014;Prefeitura Municipal de São Domingos das Dores - MG;3160959;MG;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.2.04.31.00;1.1.1.2.04.31.00 - Retido nas Fontes - Trabalho;101724,60;5642
2014;Prefeitura Municipal de São Domingos das Dores - MG;3160959;MG;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.2.04.34.00;1.1.1.2.04.34.00 - Retido nas Fontes - Outros Rendimentos;1949,08;5642
2014;Prefeitura Municipal de São Domingos das Dores - MG;3160959;MG;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.2.08.00.00;"1.1.1.2.08.00.00 - Imposto sobre Transmissão ""Inter Vivos"" de Bens Imóveis e de Direitos Reais sobre Imóveis ¿ ITBI";17528,74;5642
2014;Prefeitura Municipal de São Domingos das Dores - MG;3160959;MG;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.3.00.00.00;1.1.1.3.00.00.00 - Impostos sobre a Produção e a Circulação;59448,29;5642
2014;Prefeitura Municipal de São Domingos das Dores - MG;3160959;MG;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.3.05.00.00;1.1.1.3.05.00.00 - Imposto sobre Serviços de Qualquer Natureza ¿ ISSQN;59448,29;5642
2014;Prefeitura Municipal de São Domingos das Dores - MG;3160959;MG;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.2.0.00.00.00;1.1.2.0.00.00.00 - Taxas;17633,35;5642
2014;Prefeitura Municipal de São Domingos das Dores - MG;3160959;MG;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.2.1.00.00.00;1.1.2.1.00.00.00 - Taxas pelo Exercício do Poder de Polícia;9201,09;5642
2014;Prefeitura Municipal de São Domingos das Dores - MG;3160959;MG;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.2.2.00.00.00;1.1.2.2.00.00.00 - Taxas pela Prestação de Serviços;8432,26;5642
2014;Prefeitura Municipal de São Domingos das Dores - MG;3160959;MG;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.2.0.0.00.00.00;1.2.0.0.00.00.00 - Receitas de Contribuições;62952,87;5642
2014;Prefeitura Municipal de São Domingos das Dores - MG;3160959;MG;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.2.3.0.00.00.00;1.2.3.0.00.00.00 - Contribuição para Custeio do Serviço de Iluminação Pública;62952,87;5642
2014;Prefeitura Municipal de São Domingos das Dores - MG;3160959;MG;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.3.0.0.00.00.00;1.3.0.0.00.00.00 - Receita Patrimonial;251598,13;5642
2014;Prefeitura Municipal de São Domingos das Dores - MG;3160959;MG;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.3.2.0.00.00.00;1.3.2.0.00.00.00 - Receitas de Valores Mobiliários;251598,13;5642
2014;Prefeitura Municipal de São Domingos das Dores - MG;3160959;MG;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.3.2.5.00.00.00;1.3.2.5.00.00.00 - Remuneração de Depósitos Bancários;251598,13;5642
2014;Prefeitura Municipal de São Domingos das Dores - MG;3160959;MG;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.7.0.0.00.00.00;1.7.0.0.00.00.00 - Transferências Correntes;14364511,17;5642
2014;Prefeitura Municipal de São Domingos das Dores - MG;3160959;MG;DCA-Anexo I-C;NA;Deduções - FUNDEB;RO1.7.0.0.00.00.00;1.7.0.0.00.00.00 - Transferências Correntes;1854742,04;5642
2014;Prefeitura Municipal de São Domingos das Dores - MG;3160959;MG;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.7.2.0.00.00.00;1.7.2.0.00.00.00 - Transferências Intergovernamentais;14223743,74;5642
2014;Prefeitura Municipal de São Domingos das Dores - MG;3160959;MG;DCA-Anexo I-C;NA;Deduções - FUNDEB;RO1.7.2.0.00.00.00;1.7.2.0.00.00.00 - Transferências Intergovernamentais;1854742,04;5642
