exercicio;instituicao;cod_ibge;uf;anexo;rotulo;coluna;cod_conta;conta;valor;populacao
2014;Prefeitura Municipal de São Salvador do Tocantins - TO;1720259;TO;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;TotalReceitas;Total Receitas;10835196,84;3044
2014;Prefeitura Municipal de São Salvador do Tocantins - TO;1720259;TO;DCA-Anexo I-C;NA;Deduções - FUNDEB;TotalReceitas;Total Receitas;1191381,85;3044
2014;Prefeitura Municipal de São Salvador do Tocantins - TO;1720259;TO;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.0.0.0.00.00.00;1.0.0.0.00.00.00 - Receitas Correntes;10564328,07;3044
2014;Prefeitura Municipal de São Salvador do Tocantins - TO;1720259;TO;DCA-Anexo I-C;NA;Deduções - FUNDEB;RO1.0.0.0.00.00.00;1.0.0.0.00.00.00 - Receitas Correntes;1191381,85;3044
2014;Prefeitura Municipal de São Salvador do Tocantins - TO;1720259;TO;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.0.0.00.00.00;1.1.0.0.00.00.00 - Receita Tributária;404526,25;3044
2014;Prefeitura Municipal de São Salvador do Tocantins - TO;1720259;TO;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.0.00.00.00;1.1.1.0.00.00.00 - Impostos;397572,83;3044
2014;Prefeitura Municipal de São Salvador do Tocantins - TO;1720259;TO;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.2.00.00.00;1.1.1.2.00.00.00 - Impostos sobre o Patrimônio e a Renda;268668,70;3044
2014;Prefeitura Municipal de São Salvador do Tocantins - TO;1720259;TO;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.2.02.00.00;1.1.1.2.02.00.00 - Imposto sobre a Propriedade Predial e Territorial Urbana ¿ IPTU;2222,61;3044
2014;Prefeitura Municipal de São Salvador do Tocantins - TO;1720259;TO;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.2.04.00.00;1.1.1.2.04.00.00 - Imposto sobre a Renda e Proventos de Qualquer Natureza ¿ IR;105555,35;3044
2014;Prefeitura Municipal de São Salvador do Tocantins - TO;1720259;TO;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.2.04.31.00;1.1.1.2.04.31.00 - Retido nas Fontes - Trabalho;105555,35;3044
2014;Prefeitura Municipal de São Salvador do Tocantins - TO;1720259;TO;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.2.08.00.00;"1.1.1.2.08.00.00 - Imposto sobre Transmissão ""Inter Vivos"" de Bens Imóveis e de Direitos Reais sobre Imóveis ¿ ITBI";160890,74;3044
2014;Prefeitura Municipal de São Salvador do Tocantins - TO;1720259;TO;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.3.00.00.00;1.1.1.3.00.00.00 - Impostos sobre a Produção e a Circulação;128904,13;3044
2014;Prefeitura Municipal de São Salvador do Tocantins - TO;1720259;TO;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.3.05.00.00;1.1.1.3.05.00.00 - Imposto sobre Serviços de Qualquer Natureza ¿ ISSQN;128904,13;3044
2014;Prefeitura Municipal de São Salvador do Tocantins - TO;1720259;TO;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.2.0.00.00.00;1.1.2.0.00.00.00 - Taxas;6953,42;3044
2014;Prefeitura Municipal de São Salvador do Tocantins - TO;1720259;TO;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.2.1.00.00.00;1.1.2.1.00.00.00 - Taxas pelo Exercício do Poder de Polícia;6953,42;3044
2014;Prefeitura Municipal de São Salvador do Tocantins - TO;1720259;TO;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.3.0.0.00.00.00;1.3.0.0.00.00.00 - Receita Patrimonial;52186,56;3044
2014;Prefeitura Municipal de São Salvador do Tocantins - TO;1720259;TO;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.3.2.0.00.00.00;1.3.2.0.00.00.00 - Receitas de Valores Mobiliários;52186,56;3044
2014;Prefeitura Municipal de São Salvador do Tocantins - TO;1720259;TO;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.3.2.5.00.00.00;1.3.2.5.00.00.00 - Remuneração de Depósitos Bancários;49564,87;3044
2014;Prefeitura Municipal de São Salvador do Tocantins - TO;1720259;TO;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.3.2.6.00.00.00;1.3.2.6.00.00.00 - Remuneração de Depósitos Especiais;2621,69;3044
2014;Prefeitura Municipal de São Salvador do Tocantins - TO;1720259;TO;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.7.0.0.00.00.00;1.7.0.0.00.00.00 - Transferências Correntes;10094859,13;3044
2014;Prefeitura Municipal de São Salvador do Tocantins - TO;1720259;TO;DCA-Anexo I-C;NA;Deduções - FUNDEB;RO1.7.0.0.00.00.00;1.7.0.0.00.00.00 - Transferências Correntes;1191381,85;3044
2014;Prefeitura Municipal de São Salvador do Tocantins - TO;1720259;TO;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.7.2.0.00.00.00;1.7.2.0.00.00.00 - Transferências Intergovernamentais;9817859,13;3044
2014;Prefeitura Municipal de São Salvador do Tocantins - TO;1720259;TO;DCA-Anexo I-C;NA;Deduções - FUNDEB;RO1.7.2.0.00.00.00;1.7.2.0.00.00.00 - Transferências Intergovernamentais;1191381,85;3044
2014;Prefeitura Municipal de São Salvador do Tocantins - TO;1720259;TO;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.7.2.1.00.00.00;1.7.2.1.00.00.00 - Transferências da União;7652747,91;3044
2014;Prefeitura Municipal de São Salvador do Tocantins - TO;1720259;TO;DCA-Anexo I-C;NA;Deduções - FUNDEB;RO1.7.2.1.00.00.00;1.7.2.1.00.00.00 - Transferências da União;1023444,54;3044
2014;Prefeitura Municipal de São Salvador do Tocantins - TO;1720259;TO;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.7.2.1.01.00.00;1.7.2.1.01.00.00 - Participação na Receita da União;5341981,23;3044
2014;Prefeitura Municipal de São Salvador do Tocantins - TO;1720259;TO;DCA-Anexo I-C;NA;Deduções - FUNDEB;RO1.7.2.1.01.00.00;1.7.2.1.01.00.00 - Participação na Receita da União;1023306,78;3044
2014;Prefeitura Municipal de São Salvador do Tocantins - TO;1720259;TO;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.7.2.1.01.02.00;1.7.2.1.01.02.00 - Cota-Parte do Fundo de Participação dos Municípios ¿ FPM;5308156,48;3044
2014;Prefeitura Municipal de São Salvador do Tocantins - TO;1720259;TO;DCA-Anexo I-C;NA;Deduções - FUNDEB;RO1.7.2.1.01.02.00;1.7.2.1.01.02.00 - Cota-Parte do Fundo de Participação dos Municípios ¿ FPM;1016541,91;3044
2014;Prefeitura Municipal de São Salvador do Tocantins - TO;1720259;TO;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.7.2.1.01.05.00;1.7.2.1.01.05.00 - Cota-Parte do Imposto Sobre a Propriedade Territorial Rural ¿ ITR;33824,75;3044
2014;Prefeitura Municipal de São Salvador do Tocantins - TO;1720259;TO;DCA-Anexo I-C;NA;Deduções - FUNDEB;RO1.7.2.1.01.05.00;1.7.2.1.01.05.00 - Cota-Parte do Imposto Sobre a Propriedade Territorial Rural ¿ ITR;6764,87;3044
2014;Prefeitura Municipal de São Salvador do Tocantins - TO;1720259;TO;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.7.2.1.22.00.00;1.7.2.1.22.00.00 - Transferências da Compensação Financeira pela Exploração de Recursos Naturais;1461002,14;3044
2014;Prefeitura Municipal de São Salvador do Tocantins - TO;1720259;TO;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.7.2.1.22.11.00;1.7.2.1.22.11.00 - Cota-Parte da Compensação Financeira de Recursos Hídricos;1381751,57;3044
