exercicio;instituicao;cod_ibge;uf;anexo;rotulo;coluna;cod_conta;conta;valor;populacao
2015;Prefeitura Municipal de Águas de Santa Bárbara - SP;3500550;SP;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;TotalReceitas;Total Receitas;32064498,68;5911
2015;Prefeitura Municipal de Águas de Santa Bárbara - SP;3500550;SP;DCA-Anexo I-C;NA;Deduções - FUNDEB;TotalReceitas;Total Receitas;2935795,60;5911
2015;Prefeitura Municipal de Águas de Santa Bárbara - SP;3500550;SP;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.0.0.0.00.00.00;1.0.0.0.00.00.00 - Receitas Correntes;30920516,08;5911
2015;Prefeitura Municipal de Águas de Santa Bárbara - SP;3500550;SP;DCA-Anexo I-C;NA;Deduções - FUNDEB;RO1.0.0.0.00.00.00;1.0.0.0.00.00.00 - Receitas Correntes;2935795,60;5911
2015;Prefeitura Municipal de Águas de Santa Bárbara - SP;3500550;SP;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.0.0.00.00.00;1.1.0.0.00.00.00 - Receita Tributária;6951280,37;5911
2015;Prefeitura Municipal de Águas de Santa Bárbara - SP;3500550;SP;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.0.00.00.00;1.1.1.0.00.00.00 - Impostos;6890793,13;5911
2015;Prefeitura Municipal de Águas de Santa Bárbara - SP;3500550;SP;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.2.00.00.00;1.1.1.2.00.00.00 - Impostos sobre o Patrimônio e a Renda;4072898,33;5911
2015;Prefeitura Municipal de Águas de Santa Bárbara - SP;3500550;SP;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.2.02.00.00;1.1.1.2.02.00.00 - Imposto sobre a Propriedade Predial e Territorial Urbana ¿ IPTU;3391250,14;5911
2015;Prefeitura Municipal de Águas de Santa Bárbara - SP;3500550;SP;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.2.04.00.00;1.1.1.2.04.00.00 - Imposto sobre a Renda e Proventos de Qualquer Natureza ¿ IR;458084,27;5911
2015;Prefeitura Municipal de Águas de Santa Bárbara - SP;3500550;SP;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.2.04.30.00;1.1.1.2.04.30.00 - Retido nas Fontes;55,09;5911
2015;Prefeitura Municipal de Águas de Santa Bárbara - SP;3500550;SP;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.2.04.31.00;1.1.1.2.04.31.00 - Retido nas Fontes - Trabalho;458029,18;5911
2015;Prefeitura Municipal de Águas de Santa Bárbara - SP;3500550;SP;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.2.08.00.00;"1.1.1.2.08.00.00 - Imposto sobre Transmissão ""Inter Vivos"" de Bens Imóveis e de Direitos Reais sobre Imóveis ¿ ITBI";223563,92;5911
2015;Prefeitura Municipal de Águas de Santa Bárbara - SP;3500550;SP;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.3.00.00.00;1.1.1.3.00.00.00 - Impostos sobre a Produção e a Circulação;2817894,80;5911
