exercicio;instituicao;cod_ibge;uf;anexo;rotulo;coluna;cod_conta;conta;valor;populacao
2014;Prefeitura Municipal de Santa Rosa de Lima - SE;2806503;SE;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;TotalReceitas;Total Receitas;14890161,35;3899
2014;Prefeitura Municipal de Santa Rosa de Lima - SE;2806503;SE;DCA-Anexo I-C;NA;Deduções - Transferências Constitucionais;TotalReceitas;Total Receitas;1738210,66;3899
2014;Prefeitura Municipal de Santa Rosa de Lima - SE;2806503;SE;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.0.0.0.00.00.00;1.0.0.0.00.00.00 - Receitas Correntes;14883142,60;3899
2014;Prefeitura Municipal de Santa Rosa de Lima - SE;2806503;SE;DCA-Anexo I-C;NA;Deduções - Transferências Constitucionais;RO1.0.0.0.00.00.00;1.0.0.0.00.00.00 - Receitas Correntes;1738210,66;3899
2014;Prefeitura Municipal de Santa Rosa de Lima - SE;2806503;SE;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.0.0.00.00.00;1.1.0.0.00.00.00 - Receita Tributária;237725,37;3899
2014;Prefeitura Municipal de Santa Rosa de Lima - SE;2806503;SE;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.0.00.00.00;1.1.1.0.00.00.00 - Impostos;218552,55;3899
2014;Prefeitura Municipal de Santa Rosa de Lima - SE;2806503;SE;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.2.00.00.00;1.1.1.2.00.00.00 - Impostos sobre o Patrimônio e a Renda;160064,46;3899
2014;Prefeitura Municipal de Santa Rosa de Lima - SE;2806503;SE;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.2.02.00.00;1.1.1.2.02.00.00 - Imposto sobre a Propriedade Predial e Territorial Urbana ¿ IPTU;700,00;3899
2014;Prefeitura Municipal de Santa Rosa de Lima - SE;2806503;SE;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.2.04.00.00;1.1.1.2.04.00.00 - Imposto sobre a Renda e Proventos de Qualquer Natureza ¿ IR;159364,46;3899
2014;Prefeitura Municipal de Santa Rosa de Lima - SE;2806503;SE;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.2.04.31.00;1.1.1.2.04.31.00 - Retido nas Fontes - Trabalho;1319,87;3899
