exercicio;instituicao;cod_ibge;uf;anexo;rotulo;coluna;cod_conta;conta;valor;populacao
2014;Prefeitura Municipal de Fátima do Sul - MS;5003801;MS;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;TotalReceitas;Total Receitas;44655425,69;19240
2014;Prefeitura Municipal de Fátima do Sul - MS;5003801;MS;DCA-Anexo I-C;NA;Deduções - FUNDEB;TotalReceitas;Total Receitas;4837929,12;19240
2014;Prefeitura Municipal de Fátima do Sul - MS;5003801;MS;DCA-Anexo I-C;NA;Outras Deduções da Receita;TotalReceitas;Total Receitas;112693,29;19240
2014;Prefeitura Municipal de Fátima do Sul - MS;5003801;MS;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.0.0.0.00.00.00;1.0.0.0.00.00.00 - Receitas Correntes;43117716,58;19240
2014;Prefeitura Municipal de Fátima do Sul - MS;5003801;MS;DCA-Anexo I-C;NA;Deduções - FUNDEB;RO1.0.0.0.00.00.00;1.0.0.0.00.00.00 - Receitas Correntes;4837929,12;19240
2014;Prefeitura Municipal de Fátima do Sul - MS;5003801;MS;DCA-Anexo I-C;NA;Outras Deduções da Receita;RO1.0.0.0.00.00.00;1.0.0.0.00.00.00 - Receitas Correntes;112693,29;19240
2014;Prefeitura Municipal de Fátima do Sul - MS;5003801;MS;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.0.0.00.00.00;1.1.0.0.00.00.00 - Receita Tributária;2728139,90;19240
2014;Prefeitura Municipal de Fátima do Sul - MS;5003801;MS;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.0.00.00.00;1.1.1.0.00.00.00 - Impostos;2550912,62;19240
2014;Prefeitura Municipal de Fátima do Sul - MS;5003801;MS;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.2.00.00.00;1.1.1.2.00.00.00 - Impostos sobre o Patrimônio e a Renda;1644165,56;19240
2014;Prefeitura Municipal de Fátima do Sul - MS;5003801;MS;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.2.02.00.00;1.1.1.2.02.00.00 - Imposto sobre a Propriedade Predial e Territorial Urbana ¿ IPTU;582669,65;19240
