exercicio;instituicao;cod_ibge;uf;anexo;rotulo;coluna;cod_conta;conta;valor;populacao
2014;Prefeitura Municipal de Marcelândia - MT;5105580;MT;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;TotalReceitas;Total Receitas;34490330,39;11090
2014;Prefeitura Municipal de Marcelândia - MT;5105580;MT;DCA-Anexo I-C;NA;Deduções - FUNDEB;TotalReceitas;Total Receitas;2866480,55;11090
2014;Prefeitura Municipal de Marcelândia - MT;5105580;MT;DCA-Anexo I-C;NA;Outras Deduções da Receita;TotalReceitas;Total Receitas;316457,75;11090
2014;Prefeitura Municipal de Marcelândia - MT;5105580;MT;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.0.0.0.00.00.00;1.0.0.0.00.00.00 - Receitas Correntes;29232710,15;11090
2014;Prefeitura Municipal de Marcelândia - MT;5105580;MT;DCA-Anexo I-C;NA;Deduções - FUNDEB;RO1.0.0.0.00.00.00;1.0.0.0.00.00.00 - Receitas Correntes;2866480,55;11090
2014;Prefeitura Municipal de Marcelândia - MT;5105580;MT;DCA-Anexo I-C;NA;Outras Deduções da Receita;RO1.0.0.0.00.00.00;1.0.0.0.00.00.00 - Receitas Correntes;316457,75;11090
2014;Prefeitura Municipal de Marcelândia - MT;5105580;MT;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.0.0.00.00.00;1.1.0.0.00.00.00 - Receita Tributária;2087770,76;11090
2014;Prefeitura Municipal de Marcelândia - MT;5105580;MT;DCA-Anexo I-C;NA;Outras Deduções da Receita;RO1.1.0.0.00.00.00;1.1.0.0.00.00.00 - Receita Tributária;18738,89;11090
2014;Prefeitura Municipal de Marcelândia - MT;5105580;MT;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.0.00.00.00;1.1.1.0.00.00.00 - Impostos;1751048,88;11090
2014;Prefeitura Municipal de Marcelândia - MT;5105580;MT;DCA-Anexo I-C;NA;Outras Deduções da Receita;RO1.1.1.0.00.00.00;1.1.1.0.00.00.00 - Impostos;18738,89;11090
2014;Prefeitura Municipal de Marcelândia - MT;5105580;MT;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.2.00.00.00;1.1.1.2.00.00.00 - Impostos sobre o Patrimônio e a Renda;918308,81;11090
2014;Prefeitura Municipal de Marcelândia - MT;5105580;MT;DCA-Anexo I-C;NA;Outras Deduções da Receita;RO1.1.1.2.00.00.00;1.1.1.2.00.00.00 - Impostos sobre o Patrimônio e a Renda;18738,89;11090
2014;Prefeitura Municipal de Marcelândia - MT;5105580;MT;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.2.02.00.00;1.1.1.2.02.00.00 - Imposto sobre a Propriedade Predial e Territorial Urbana ¿ IPTU;333665,45;11090
