exercicio;instituicao;cod_ibge;uf;anexo;rotulo;coluna;cod_conta;conta;valor;populacao
2014;Prefeitura Municipal de Salto de Pirapora - SP;3545308;SP;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;TotalReceitas;Total Receitas;124566681,54;43148
2014;Prefeitura Municipal de Salto de Pirapora - SP;3545308;SP;DCA-Anexo I-C;NA;Deduções - FUNDEB;TotalReceitas;Total Receitas;10665168,61;43148
2014;Prefeitura Municipal de Salto de Pirapora - SP;3545308;SP;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.0.0.0.00.00.00;1.0.0.0.00.00.00 - Receitas Correntes;114791764,63;43148
2014;Prefeitura Municipal de Salto de Pirapora - SP;3545308;SP;DCA-Anexo I-C;NA;Deduções - FUNDEB;RO1.0.0.0.00.00.00;1.0.0.0.00.00.00 - Receitas Correntes;10665168,61;43148
2014;Prefeitura Municipal de Salto de Pirapora - SP;3545308;SP;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.0.0.00.00.00;1.1.0.0.00.00.00 - Receita Tributária;13270570,88;43148
2014;Prefeitura Municipal de Salto de Pirapora - SP;3545308;SP;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.0.00.00.00;1.1.1.0.00.00.00 - Impostos;12257618,12;43148
2014;Prefeitura Municipal de Salto de Pirapora - SP;3545308;SP;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.2.00.00.00;1.1.1.2.00.00.00 - Impostos sobre o Patrimônio e a Renda;7057533,67;43148
2014;Prefeitura Municipal de Salto de Pirapora - SP;3545308;SP;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.2.02.00.00;1.1.1.2.02.00.00 - Imposto sobre a Propriedade Predial e Territorial Urbana ¿ IPTU;4527294,12;43148
2014;Prefeitura Municipal de Salto de Pirapora - SP;3545308;SP;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.2.04.00.00;1.1.1.2.04.00.00 - Imposto sobre a Renda e Proventos de Qualquer Natureza ¿ IR;1366882,51;43148
2014;Prefeitura Municipal de Salto de Pirapora - SP;3545308;SP;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.2.04.31.00;1.1.1.2.04.31.00 - Retido nas Fontes - Trabalho;1317822,13;43148
