exercicio;instituicao;cod_ibge;uf;anexo;rotulo;coluna;cod_conta;conta;valor;populacao
2014;Prefeitura Municipal de Tabocas do Brejo Velho - BA;2930907;BA;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;TotalReceitas;Total Receitas;26016541,77;13008
2014;Prefeitura Municipal de Tabocas do Brejo Velho - BA;2930907;BA;DCA-Anexo I-C;NA;Deduções - FUNDEB;TotalReceitas;Total Receitas;2348945,99;13008
2014;Prefeitura Municipal de Tabocas do Brejo Velho - BA;2930907;BA;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.0.0.0.00.00.00;1.0.0.0.00.00.00 - Receitas Correntes;24713533,94;13008
2014;Prefeitura Municipal de Tabocas do Brejo Velho - BA;2930907;BA;DCA-Anexo I-C;NA;Deduções - FUNDEB;RO1.0.0.0.00.00.00;1.0.0.0.00.00.00 - Receitas Correntes;2348945,99;13008
2014;Prefeitura Municipal de Tabocas do Brejo Velho - BA;2930907;BA;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.0.0.00.00.00;1.1.0.0.00.00.00 - Receita Tributária;977083,95;13008
2014;Prefeitura Municipal de Tabocas do Brejo Velho - BA;2930907;BA;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.0.00.00.00;1.1.1.0.00.00.00 - Impostos;923302,07;13008
2014;Prefeitura Municipal de Tabocas do Brejo Velho - BA;2930907;BA;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.2.00.00.00;1.1.1.2.00.00.00 - Impostos sobre o Patrimônio e a Renda;488317,19;13008
2014;Prefeitura Municipal de Tabocas do Brejo Velho - BA;2930907;BA;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.2.02.00.00;1.1.1.2.02.00.00 - Imposto sobre a Propriedade Predial e Territorial Urbana ¿ IPTU;24735,01;13008
2014;Prefeitura Municipal de Tabocas do Brejo Velho - BA;2930907;BA;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.2.04.00.00;1.1.1.2.04.00.00 - Imposto sobre a Renda e Proventos de Qualquer Natureza ¿ IR;445371,68;13008
2014;Prefeitura Municipal de Tabocas do Brejo Velho - BA;2930907;BA;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.2.04.31.00;1.1.1.2.04.31.00 - Retido nas Fontes - Trabalho;37098,01;13008
2014;Prefeitura Municipal de Tabocas do Brejo Velho - BA;2930907;BA;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.2.04.34.00;1.1.1.2.04.34.00 - Retido nas Fontes - Outros Rendimentos;408273,67;13008
2014;Prefeitura Municipal de Tabocas do Brejo Velho - BA;2930907;BA;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.2.08.00.00;"1.1.1.2.08.00.00 - Imposto sobre Transmissão ""Inter Vivos"" de Bens Imóveis e de Direitos Reais sobre Imóveis ¿ ITBI";18210,50;13008
2014;Prefeitura Municipal de Tabocas do Brejo Velho - BA;2930907;BA;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.3.00.00.00;1.1.1.3.00.00.00 - Impostos sobre a Produção e a Circulação;434984,88;13008
