exercicio;instituicao;cod_ibge;uf;anexo;rotulo;coluna;cod_conta;conta;valor;populacao
2015;Prefeitura Municipal de Várzea Nova - BA;2933158;BA;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;TotalReceitas;Total Receitas;27458067,50;13524
2015;Prefeitura Municipal de Várzea Nova - BA;2933158;BA;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.0.0.0.00.00.00;1.0.0.0.00.00.00 - Receitas Correntes;25632279,15;13524
2015;Prefeitura Municipal de Várzea Nova - BA;2933158;BA;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.0.0.00.00.00;1.1.0.0.00.00.00 - Receita Tributária;661942,79;13524
2015;Prefeitura Municipal de Várzea Nova - BA;2933158;BA;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.0.00.00.00;1.1.1.0.00.00.00 - Impostos;629079,81;13524
2015;Prefeitura Municipal de Várzea Nova - BA;2933158;BA;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.2.00.00.00;1.1.1.2.00.00.00 - Impostos sobre o Patrimônio e a Renda;629079,81;13524
2015;Prefeitura Municipal de Várzea Nova - BA;2933158;BA;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.2.01.00.00;1.1.1.2.01.00.00 - Imposto sobre a Propriedade Territorial Rural - ITR;629079,81;13524
2015;Prefeitura Municipal de Várzea Nova - BA;2933158;BA;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.2.0.00.00.00;1.1.2.0.00.00.00 - Taxas;32862,98;13524
2015;Prefeitura Municipal de Várzea Nova - BA;2933158;BA;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.2.1.00.00.00;1.1.2.1.00.00.00 - Taxas pelo Exercício do Poder de Polícia;32862,98;13524
2015;Prefeitura Municipal de Várzea Nova - BA;2933158;BA;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.2.0.0.00.00.00;1.2.0.0.00.00.00 - Receitas de Contribuições;12772,53;13524
2015;Prefeitura Municipal de Várzea Nova - BA;2933158;BA;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.2.1.0.00.00.00;1.2.1.0.00.00.00 - Contribuições Sociais;12772,53;13524
2015;Prefeitura Municipal de Várzea Nova - BA;2933158;BA;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.2.1.0.99.00.00;1.2.1.0.99.00.00 - Outras Contribuições Sociais;12772,53;13524
2015;Prefeitura Municipal de Várzea Nova - BA;2933158;BA;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.3.0.0.00.00.00;1.3.0.0.00.00.00 - Receita Patrimonial;2000842,90;13524
2015;Prefeitura Municipal de Várzea Nova - BA;2933158;BA;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.3.2.0.00.00.00;1.3.2.0.00.00.00 - Receitas de Valores Mobiliários;2000842,90;13524
2015;Prefeitura Municipal de Várzea Nova - BA;2933158;BA;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.3.2.9.00.00.00;1.3.2.9.00.00.00 - Outras Receitas de Valores Mobiliários;2000842,90;13524
2015;Prefeitura Municipal de Várzea Nova - BA;2933158;BA;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.7.0.0.00.00.00;1.7.0.0.00.00.00 - Transferências Correntes;22869063,28;13524
2015;Prefeitura Municipal de Várzea Nova - BA;2933158;BA;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.7.2.0.00.00.00;1.7.2.0.00.00.00 - Transferências Intergovernamentais;21528658,28;13524
2015;Prefeitura Municipal de Várzea Nova - BA;2933158;BA;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.7.2.1.00.00.00;1.7.2.1.00.00.00 - Transferências da União;21528658,28;13524
2015;Prefeitura Municipal de Várzea Nova - BA;2933158;BA;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.7.2.1.01.00.00;1.7.2.1.01.00.00 - Participação na Receita da União;21528658,28;13524
2015;Prefeitura Municipal de Várzea Nova - BA;2933158;BA;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.7.2.1.01.05.00;1.7.2.1.01.05.00 - Cota-Parte do Imposto Sobre a Propriedade Territorial Rural ¿ ITR;21528658,28;13524
2015;Prefeitura Municipal de Várzea Nova - BA;2933158;BA;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.7.6.0.00.00.00;1.7.6.0.00.00.00 - Transferências de Convênios;1340405,00;13524
2015;Prefeitura Municipal de Várzea Nova - BA;2933158;BA;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.7.6.1.00.00.00;1.7.6.1.00.00.00 - Transferências de Convênios da União e de Suas Entidades;1340405,00;13524
2015;Prefeitura Municipal de Várzea Nova - BA;2933158;BA;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.7.6.1.01.00.00;1.7.6.1.01.00.00 - Transferências de Convênios da União para o Sistema Único de Saúde - SUS;1340405,00;13524
2015;Prefeitura Municipal de Várzea Nova - BA;2933158;BA;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.9.0.0.00.00.00;1.9.0.0.00.00.00 - Outras Receitas Correntes;87657,65;13524
2015;Prefeitura Municipal de Várzea Nova - BA;2933158;BA;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.9.1.0.00.00.00;1.9.1.0.00.00.00 - Multas e Juros de Mora;9379,53;13524
2015;Prefeitura Municipal de Várzea Nova - BA;2933158;BA;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.9.1.1.00.00.00;1.9.1.1.00.00.00 - Multas e Juros de Mora dos Tributos;9379,53;13524
2015;Prefeitura Municipal de Várzea Nova - BA;2933158;BA;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.9.1.1.08.00.00;1.9.1.1.08.00.00 - Multas e Juros de Mora do Imposto sobre a Propriedade Territorial Rural;9379,53;13524
2015;Prefeitura Municipal de Várzea Nova - BA;2933158;BA;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.9.2.0.00.00.00;1.9.2.0.00.00.00 - Indenizações e Restituições;47753,27;13524
2015;Prefeitura Municipal de Várzea Nova - BA;2933158;BA;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.9.2.1.00.00.00;1.9.2.1.00.00.00 - Indenizações;47753,27;13524
2015;Prefeitura Municipal de Várzea Nova - BA;2933158;BA;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.9.3.0.00.00.00;1.9.3.0.00.00.00 - Receita da Dívida Ativa;30524,85;13524
2015;Prefeitura Municipal de Várzea Nova - BA;2933158;BA;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.9.3.1.00.00.00;1.9.3.1.00.00.00 - Receita da Dívida Ativa Tributária;30524,85;13524
2015;Prefeitura Municipal de Várzea Nova - BA;2933158;BA;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.9.3.1.04.00.00;1.9.3.1.04.00.00 - Receita da Dívida Ativa do Imposto sobre a Propriedade Territorial Rural;30524,85;13524
2015;Prefeitura Municipal de Várzea Nova - BA;2933158;BA;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO2.0.0.0.00.00.00;2.0.0.0.00.00.00 - Receitas de Capital;175006,67;13524
2015;Prefeitura Municipal de Várzea Nova - BA;2933158;BA;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO2.4.0.0.00.00.00;2.4.0.0.00.00.00 - Transferências de Capital;175006,67;13524
2015;Prefeitura Municipal de Várzea Nova - BA;2933158;BA;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO2.4.2.0.00.00.00;2.4.2.0.00.00.00 - Transferências Intergovernamentais;175000,00;13524
2015;Prefeitura Municipal de Várzea Nova - BA;2933158;BA;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO2.4.2.1.00.00.00;2.4.2.1.00.00.00 - Transferências da União;175000,00;13524
2015;Prefeitura Municipal de Várzea Nova - BA;2933158;BA;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO2.4.2.1.99.00.00;2.4.2.1.99.00.00 - Outras Transferências da União;175000,00;13524
2015;Prefeitura Municipal de Várzea Nova - BA;2933158;BA;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO2.4.7.0.00.00.00;2.4.7.0.00.00.00 - Transferências de Convênios;6,67;13524
2015;Prefeitura Municipal de Várzea Nova - BA;2933158;BA;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO2.4.7.1.00.00.00;2.4.7.1.00.00.00 - Transferências de Convênios da União e de suas Entidades;6,67;13524
2015;Prefeitura Municipal de Várzea Nova - BA;2933158;BA;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO2.4.7.1.99.00.00;2.4.7.1.99.00.00 - Outras Transferências de Convênios da União;6,67;13524
2015;Prefeitura Municipal de Várzea Nova - BA;2933158;BA;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RI7.0.0.0.00.00.00;7.0.0.0.00.00.00 - Receitas Correntes Intraorçamentárias;1650781,68;13524
2015;Prefeitura Municipal de Várzea Nova - BA;2933158;BA;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RI7.2.0.0.00.00.00;7.2.0.0.00.00.00 - Receitas de Contribuições Intraorçamentárias;1650781,68;13524
2015;Prefeitura Municipal de Várzea Nova - BA;2933158;BA;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RI7.2.1.0.00.00.00;7.2.1.0.00.00.00 - Contribuições Sociais Intraorçamentárias;1650781,68;13524
2015;Prefeitura Municipal de Várzea Nova - BA;2933158;BA;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RI7.2.1.0.99.00.00;7.2.1.0.99.00.00 - Outras Contribuições Sociais Intraorçamentárias;1650781,68;13524
2016;Prefeitura Municipal de Várzea Nova - BA;2933158;BA;DCA-Anexo I-C;Padrão;Receitas Brutas Realizadas;TotalReceitas;Total Receitas;34419525,01;13470
2016;Prefeitura Municipal de Várzea Nova - BA;2933158;BA;DCA-Anexo I-C;Padrão;Deduções - FUNDEB;TotalReceitas;Total Receitas;2748091,61;13470
