exercicio;instituicao;cod_ibge;uf;anexo;rotulo;coluna;cod_conta;conta;valor;populacao
2014;Prefeitura Municipal de Lagoinha do Piauí - PI;2205540;PI;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;TotalReceitas;Total Receitas;8728642,50;2757
2014;Prefeitura Municipal de Lagoinha do Piauí - PI;2205540;PI;DCA-Anexo I-C;NA;Deduções - Transferências Constitucionais;TotalReceitas;Total Receitas;1113647,26;2757
2014;Prefeitura Municipal de Lagoinha do Piauí - PI;2205540;PI;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.0.0.0.00.00.00;1.0.0.0.00.00.00 - Receitas Correntes;8357880,32;2757
2014;Prefeitura Municipal de Lagoinha do Piauí - PI;2205540;PI;DCA-Anexo I-C;NA;Deduções - Transferências Constitucionais;RO1.0.0.0.00.00.00;1.0.0.0.00.00.00 - Receitas Correntes;1113647,26;2757
2014;Prefeitura Municipal de Lagoinha do Piauí - PI;2205540;PI;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.0.0.00.00.00;1.1.0.0.00.00.00 - Receita Tributária;38427,95;2757
2014;Prefeitura Municipal de Lagoinha do Piauí - PI;2205540;PI;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.0.00.00.00;1.1.1.0.00.00.00 - Impostos;35558,74;2757
2014;Prefeitura Municipal de Lagoinha do Piauí - PI;2205540;PI;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.2.00.00.00;1.1.1.2.00.00.00 - Impostos sobre o Patrimônio e a Renda;13100,39;2757
2014;Prefeitura Municipal de Lagoinha do Piauí - PI;2205540;PI;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.2.02.00.00;1.1.1.2.02.00.00 - Imposto sobre a Propriedade Predial e Territorial Urbana ¿ IPTU;5284,67;2757
2014;Prefeitura Municipal de Lagoinha do Piauí - PI;2205540;PI;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.2.04.00.00;1.1.1.2.04.00.00 - Imposto sobre a Renda e Proventos de Qualquer Natureza ¿ IR;3864,86;2757
2014;Prefeitura Municipal de Lagoinha do Piauí - PI;2205540;PI;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.2.04.31.00;1.1.1.2.04.31.00 - Retido nas Fontes - Trabalho;3864,86;2757
2014;Prefeitura Municipal de Lagoinha do Piauí - PI;2205540;PI;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.2.08.00.00;"1.1.1.2.08.00.00 - Imposto sobre Transmissão ""Inter Vivos"" de Bens Imóveis e de Direitos Reais sobre Imóveis ¿ ITBI";3950,86;2757
2014;Prefeitura Municipal de Lagoinha do Piauí - PI;2205540;PI;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.3.00.00.00;1.1.1.3.00.00.00 - Impostos sobre a Produção e a Circulação;22458,35;2757
2014;Prefeitura Municipal de Lagoinha do Piauí - PI;2205540;PI;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.3.05.00.00;1.1.1.3.05.00.00 - Imposto sobre Serviços de Qualquer Natureza ¿ ISSQN;22458,35;2757
2014;Prefeitura Municipal de Lagoinha do Piauí - PI;2205540;PI;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.2.0.00.00.00;1.1.2.0.00.00.00 - Taxas;2869,21;2757
2014;Prefeitura Municipal de Lagoinha do Piauí - PI;2205540;PI;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.2.1.00.00.00;1.1.2.1.00.00.00 - Taxas pelo Exercício do Poder de Polícia;2686,27;2757
2014;Prefeitura Municipal de Lagoinha do Piauí - PI;2205540;PI;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.2.2.00.00.00;1.1.2.2.00.00.00 - Taxas pela Prestação de Serviços;182,94;2757
2014;Prefeitura Municipal de Lagoinha do Piauí - PI;2205540;PI;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.2.0.0.00.00.00;1.2.0.0.00.00.00 - Receitas de Contribuições;68054,26;2757
2014;Prefeitura Municipal de Lagoinha do Piauí - PI;2205540;PI;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.2.3.0.00.00.00;1.2.3.0.00.00.00 - Contribuição para Custeio do Serviço de Iluminação Pública;68054,26;2757
2014;Prefeitura Municipal de Lagoinha do Piauí - PI;2205540;PI;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.3.0.0.00.00.00;1.3.0.0.00.00.00 - Receita Patrimonial;19595,75;2757
2014;Prefeitura Municipal de Lagoinha do Piauí - PI;2205540;PI;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.3.2.0.00.00.00;1.3.2.0.00.00.00 - Receitas de Valores Mobiliários;19595,75;2757
2014;Prefeitura Municipal de Lagoinha do Piauí - PI;2205540;PI;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.3.2.5.00.00.00;1.3.2.5.00.00.00 - Remuneração de Depósitos Bancários;19395,94;2757
2014;Prefeitura Municipal de Lagoinha do Piauí - PI;2205540;PI;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.3.2.9.00.00.00;1.3.2.9.00.00.00 - Outras Receitas de Valores Mobiliários;199,81;2757
2014;Prefeitura Municipal de Lagoinha do Piauí - PI;2205540;PI;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.7.0.0.00.00.00;1.7.0.0.00.00.00 - Transferências Correntes;8231240,31;2757
2014;Prefeitura Municipal de Lagoinha do Piauí - PI;2205540;PI;DCA-Anexo I-C;NA;Deduções - Transferências Constitucionais;RO1.7.0.0.00.00.00;1.7.0.0.00.00.00 - Transferências Correntes;1113647,26;2757
2014;Prefeitura Municipal de Lagoinha do Piauí - PI;2205540;PI;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.7.2.0.00.00.00;1.7.2.0.00.00.00 - Transferências Intergovernamentais;8225945,36;2757
2014;Prefeitura Municipal de Lagoinha do Piauí - PI;2205540;PI;DCA-Anexo I-C;NA;Deduções - Transferências Constitucionais;RO1.7.2.0.00.00.00;1.7.2.0.00.00.00 - Transferências Intergovernamentais;1113647,26;2757
2014;Prefeitura Municipal de Lagoinha do Piauí - PI;2205540;PI;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.7.2.1.00.00.00;1.7.2.1.00.00.00 - Transferências da União;6573755,55;2757
2014;Prefeitura Municipal de Lagoinha do Piauí - PI;2205540;PI;DCA-Anexo I-C;NA;Deduções - Transferências Constitucionais;RO1.7.2.1.00.00.00;1.7.2.1.00.00.00 - Transferências da União;1087478,67;2757
2014;Prefeitura Municipal de Lagoinha do Piauí - PI;2205540;PI;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.7.2.1.01.00.00;1.7.2.1.01.00.00 - Participação na Receita da União;5678312,54;2757
2014;Prefeitura Municipal de Lagoinha do Piauí - PI;2205540;PI;DCA-Anexo I-C;NA;Deduções - Transferências Constitucionais;RO1.7.2.1.01.00.00;1.7.2.1.01.00.00 - Participação na Receita da União;1087427,75;2757
2014;Prefeitura Municipal de Lagoinha do Piauí - PI;2205540;PI;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.7.2.1.01.02.00;1.7.2.1.01.02.00 - Cota-Parte do Fundo de Participação dos Municípios ¿ FPM;5677711,97;2757
