exercicio;instituicao;cod_ibge;uf;anexo;rotulo;coluna;cod_conta;conta;valor;populacao
2014;Prefeitura Municipal de Santana do Ipanema - AL;2708006;AL;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;TotalReceitas;Total Receitas;113096786,92;47593
2014;Prefeitura Municipal de Santana do Ipanema - AL;2708006;AL;DCA-Anexo I-C;NA;Deduções - FUNDEB;TotalReceitas;Total Receitas;8296952,06;47593
2014;Prefeitura Municipal de Santana do Ipanema - AL;2708006;AL;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.0.0.0.00.00.00;1.0.0.0.00.00.00 - Receitas Correntes;112546116,92;47593
2014;Prefeitura Municipal de Santana do Ipanema - AL;2708006;AL;DCA-Anexo I-C;NA;Deduções - FUNDEB;RO1.0.0.0.00.00.00;1.0.0.0.00.00.00 - Receitas Correntes;8296952,06;47593
2014;Prefeitura Municipal de Santana do Ipanema - AL;2708006;AL;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.0.0.00.00.00;1.1.0.0.00.00.00 - Receita Tributária;2937881,05;47593
2014;Prefeitura Municipal de Santana do Ipanema - AL;2708006;AL;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.0.00.00.00;1.1.1.0.00.00.00 - Impostos;2598886,43;47593
2014;Prefeitura Municipal de Santana do Ipanema - AL;2708006;AL;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.2.00.00.00;1.1.1.2.00.00.00 - Impostos sobre o Patrimônio e a Renda;423196,73;47593
2014;Prefeitura Municipal de Santana do Ipanema - AL;2708006;AL;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.2.02.00.00;1.1.1.2.02.00.00 - Imposto sobre a Propriedade Predial e Territorial Urbana ¿ IPTU;166879,59;47593
2014;Prefeitura Municipal de Santana do Ipanema - AL;2708006;AL;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.2.04.00.00;1.1.1.2.04.00.00 - Imposto sobre a Renda e Proventos de Qualquer Natureza ¿ IR;124737,81;47593
2014;Prefeitura Municipal de Santana do Ipanema - AL;2708006;AL;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.2.04.31.00;1.1.1.2.04.31.00 - Retido nas Fontes - Trabalho;124737,81;47593
