exercicio;instituicao;cod_ibge;uf;anexo;rotulo;coluna;cod_conta;conta;valor;populacao
2014;Prefeitura Municipal de Bom Jardim da Serra - SC;4202503;SC;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;TotalReceitas;Total Receitas;16548478,17;4598
2014;Prefeitura Municipal de Bom Jardim da Serra - SC;4202503;SC;DCA-Anexo I-C;NA;Deduções - FUNDEB;TotalReceitas;Total Receitas;1852396,68;4598
2014;Prefeitura Municipal de Bom Jardim da Serra - SC;4202503;SC;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.0.0.0.00.00.00;1.0.0.0.00.00.00 - Receitas Correntes;14854695,23;4598
2014;Prefeitura Municipal de Bom Jardim da Serra - SC;4202503;SC;DCA-Anexo I-C;NA;Deduções - FUNDEB;RO1.0.0.0.00.00.00;1.0.0.0.00.00.00 - Receitas Correntes;1852396,68;4598
2014;Prefeitura Municipal de Bom Jardim da Serra - SC;4202503;SC;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.0.0.00.00.00;1.1.0.0.00.00.00 - Receita Tributária;890895,16;4598
2014;Prefeitura Municipal de Bom Jardim da Serra - SC;4202503;SC;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.0.00.00.00;1.1.1.0.00.00.00 - Impostos;816276,50;4598
2014;Prefeitura Municipal de Bom Jardim da Serra - SC;4202503;SC;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.2.00.00.00;1.1.1.2.00.00.00 - Impostos sobre o Patrimônio e a Renda;220995,82;4598
2014;Prefeitura Municipal de Bom Jardim da Serra - SC;4202503;SC;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.2.02.00.00;1.1.1.2.02.00.00 - Imposto sobre a Propriedade Predial e Territorial Urbana ¿ IPTU;77976,44;4598
2014;Prefeitura Municipal de Bom Jardim da Serra - SC;4202503;SC;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.2.08.00.00;"1.1.1.2.08.00.00 - Imposto sobre Transmissão ""Inter Vivos"" de Bens Imóveis e de Direitos Reais sobre Imóveis ¿ ITBI";143019,38;4598
2014;Prefeitura Municipal de Bom Jardim da Serra - SC;4202503;SC;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.3.00.00.00;1.1.1.3.00.00.00 - Impostos sobre a Produção e a Circulação;595280,68;4598
2014;Prefeitura Municipal de Bom Jardim da Serra - SC;4202503;SC;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.3.05.00.00;1.1.1.3.05.00.00 - Imposto sobre Serviços de Qualquer Natureza ¿ ISSQN;595280,68;4598
2014;Prefeitura Municipal de Bom Jardim da Serra - SC;4202503;SC;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.2.0.00.00.00;1.1.2.0.00.00.00 - Taxas;74618,66;4598
2014;Prefeitura Municipal de Bom Jardim da Serra - SC;4202503;SC;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.2.1.00.00.00;1.1.2.1.00.00.00 - Taxas pelo Exercício do Poder de Polícia;74618,66;4598
2014;Prefeitura Municipal de Bom Jardim da Serra - SC;4202503;SC;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.2.0.0.00.00.00;1.2.0.0.00.00.00 - Receitas de Contribuições;179263,10;4598
2014;Prefeitura Municipal de Bom Jardim da Serra - SC;4202503;SC;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.2.3.0.00.00.00;1.2.3.0.00.00.00 - Contribuição para Custeio do Serviço de Iluminação Pública;179263,10;4598
2014;Prefeitura Municipal de Bom Jardim da Serra - SC;4202503;SC;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.3.0.0.00.00.00;1.3.0.0.00.00.00 - Receita Patrimonial;575818,48;4598
2014;Prefeitura Municipal de Bom Jardim da Serra - SC;4202503;SC;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.3.2.0.00.00.00;1.3.2.0.00.00.00 - Receitas de Valores Mobiliários;575818,48;4598
2014;Prefeitura Municipal de Bom Jardim da Serra - SC;4202503;SC;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.3.2.5.00.00.00;1.3.2.5.00.00.00 - Remuneração de Depósitos Bancários;575818,48;4598
2014;Prefeitura Municipal de Bom Jardim da Serra - SC;4202503;SC;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.7.0.0.00.00.00;1.7.0.0.00.00.00 - Transferências Correntes;12783652,04;4598
2014;Prefeitura Municipal de Bom Jardim da Serra - SC;4202503;SC;DCA-Anexo I-C;NA;Deduções - FUNDEB;RO1.7.0.0.00.00.00;1.7.0.0.00.00.00 - Transferências Correntes;1852396,68;4598
2014;Prefeitura Municipal de Bom Jardim da Serra - SC;4202503;SC;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.7.2.0.00.00.00;1.7.2.0.00.00.00 - Transferências Intergovernamentais;11553203,11;4598
2014;Prefeitura Municipal de Bom Jardim da Serra - SC;4202503;SC;DCA-Anexo I-C;NA;Deduções - FUNDEB;RO1.7.2.0.00.00.00;1.7.2.0.00.00.00 - Transferências Intergovernamentais;1852396,68;4598
2014;Prefeitura Municipal de Bom Jardim da Serra - SC;4202503;SC;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.7.2.1.00.00.00;1.7.2.1.00.00.00 - Transferências da União;6677294,85;4598
2014;Prefeitura Municipal de Bom Jardim da Serra - SC;4202503;SC;DCA-Anexo I-C;NA;Deduções - FUNDEB;RO1.7.2.1.00.00.00;1.7.2.1.00.00.00 - Transferências da União;1160129,51;4598
2014;Prefeitura Municipal de Bom Jardim da Serra - SC;4202503;SC;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.7.2.1.01.00.00;1.7.2.1.01.00.00 - Participação na Receita da União;5812626,97;4598
2014;Prefeitura Municipal de Bom Jardim da Serra - SC;4202503;SC;DCA-Anexo I-C;NA;Deduções - FUNDEB;RO1.7.2.1.01.00.00;1.7.2.1.01.00.00 - Participação na Receita da União;1157426,87;4598
2014;Prefeitura Municipal de Bom Jardim da Serra - SC;4202503;SC;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.7.2.1.01.02.00;1.7.2.1.01.02.00 - Cota-Parte do Fundo de Participação dos Municípios ¿ FPM;5653737,77;4598
2014;Prefeitura Municipal de Bom Jardim da Serra - SC;4202503;SC;DCA-Anexo I-C;NA;Deduções - FUNDEB;RO1.7.2.1.01.02.00;1.7.2.1.01.02.00 - Cota-Parte do Fundo de Participação dos Municípios ¿ FPM;1130747,27;4598
2014;Prefeitura Municipal de Bom Jardim da Serra - SC;4202503;SC;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.7.2.1.01.05.00;1.7.2.1.01.05.00 - Cota-Parte do Imposto Sobre a Propriedade Territorial Rural ¿ ITR;158889,20;4598
2014;Prefeitura Municipal de Bom Jardim da Serra - SC;4202503;SC;DCA-Anexo I-C;NA;Deduções - FUNDEB;RO1.7.2.1.01.05.00;1.7.2.1.01.05.00 - Cota-Parte do Imposto Sobre a Propriedade Territorial Rural ¿ ITR;26679,60;4598
2014;Prefeitura Municipal de Bom Jardim da Serra - SC;4202503;SC;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.7.2.1.22.00.00;1.7.2.1.22.00.00 - Transferências da Compensação Financeira pela Exploração de Recursos Naturais;88154,12;4598
2014;Prefeitura Municipal de Bom Jardim da Serra - SC;4202503;SC;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.7.2.1.22.50.00;1.7.2.1.22.50.00 - Cota-Parte Royalties pela Participação Especial - Lei nº 9.478/97 artigo 50;14866,73;4598
2014;Prefeitura Municipal de Bom Jardim da Serra - SC;4202503;SC;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.7.2.1.22.70.00;1.7.2.1.22.70.00 - Cota-Parte do Fundo Especial do Petróleo ¿ FEP;73287,39;4598
2014;Prefeitura Municipal de Bom Jardim da Serra - SC;4202503;SC;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.7.2.1.33.00.00;1.7.2.1.33.00.00 - Transferências de Recursos do Sistema Único de Saúde - SUS - Repasses Fundo a Fundo;536111,69;4598
2014;Prefeitura Municipal de Bom Jardim da Serra - SC;4202503;SC;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.7.2.1.34.00.00;1.7.2.1.34.00.00 - Transferências de Recursos do Fundo Nacional de Assistência Social ¿ FNAS;38984,47;4598
2014;Prefeitura Municipal de Bom Jardim da Serra - SC;4202503;SC;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.7.2.1.35.00.00;1.7.2.1.35.00.00 - Transferências de Recursos do Fundo Nacional do Desenvolvimento da Educação ¿ FNDE;187903,92;4598
2014;Prefeitura Municipal de Bom Jardim da Serra - SC;4202503;SC;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.7.2.1.36.00.00;1.7.2.1.36.00.00 - Transferências Financeiras do ICMS ¿ Desoneração ¿ L.C. Nº 87/96;13513,68;4598
2014;Prefeitura Municipal de Bom Jardim da Serra - SC;4202503;SC;DCA-Anexo I-C;NA;Deduções - FUNDEB;RO1.7.2.1.36.00.00;1.7.2.1.36.00.00 - Transferências Financeiras do ICMS ¿ Desoneração ¿ L.C. Nº 87/96;2702,64;4598
2014;Prefeitura Municipal de Bom Jardim da Serra - SC;4202503;SC;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.7.2.2.00.00.00;1.7.2.2.00.00.00 - Transferências dos Estados;3526326,77;4598
2014;Prefeitura Municipal de Bom Jardim da Serra - SC;4202503;SC;DCA-Anexo I-C;NA;Deduções - FUNDEB;RO1.7.2.2.00.00.00;1.7.2.2.00.00.00 - Transferências dos Estados;692267,17;4598
2014;Prefeitura Municipal de Bom Jardim da Serra - SC;4202503;SC;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.7.2.2.01.00.00;1.7.2.2.01.00.00 - Participação na Receita dos Estados;3474251,77;4598
2014;Prefeitura Municipal de Bom Jardim da Serra - SC;4202503;SC;DCA-Anexo I-C;NA;Deduções - FUNDEB;RO1.7.2.2.01.00.00;1.7.2.2.01.00.00 - Participação na Receita dos Estados;692267,17;4598
2014;Prefeitura Municipal de Bom Jardim da Serra - SC;4202503;SC;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.7.2.2.01.01.00;1.7.2.2.01.01.00 - Cota-Parte do ICMS;3189608,40;4598
2014;Prefeitura Municipal de Bom Jardim da Serra - SC;4202503;SC;DCA-Anexo I-C;NA;Deduções - FUNDEB;RO1.7.2.2.01.01.00;1.7.2.2.01.01.00 - Cota-Parte do ICMS;637920,59;4598
2014;Prefeitura Municipal de Bom Jardim da Serra - SC;4202503;SC;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.7.2.2.01.02.00;1.7.2.2.01.02.00 - Cota-Parte do IPVA;221640,39;4598
2014;Prefeitura Municipal de Bom Jardim da Serra - SC;4202503;SC;DCA-Anexo I-C;NA;Deduções - FUNDEB;RO1.7.2.2.01.02.00;1.7.2.2.01.02.00 - Cota-Parte do IPVA;44327,17;4598
2014;Prefeitura Municipal de Bom Jardim da Serra - SC;4202503;SC;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.7.2.2.01.04.00;1.7.2.2.01.04.00 - Cota-Parte do IPI sobre Exportação;50097,02;4598
2014;Prefeitura Municipal de Bom Jardim da Serra - SC;4202503;SC;DCA-Anexo I-C;NA;Deduções - FUNDEB;RO1.7.2.2.01.04.00;1.7.2.2.01.04.00 - Cota-Parte do IPI sobre Exportação;10019,41;4598
2014;Prefeitura Municipal de Bom Jardim da Serra - SC;4202503;SC;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.7.2.2.01.13.00;1.7.2.2.01.13.00 - Cota-Parte da Contribuição de Intervenção no Domínio Econômico;12905,96;4598
2014;Prefeitura Municipal de Bom Jardim da Serra - SC;4202503;SC;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.7.2.2.33.00.00;1.7.2.2.33.00.00 - Transferências de Recursos do Estado para Programas de Saúde - Repasse Fundo a Fundo;52075,00;4598
2014;Prefeitura Municipal de Bom Jardim da Serra - SC;4202503;SC;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.7.2.4.00.00.00;1.7.2.4.00.00.00 - Transferências Multigovernamentais;1349581,49;4598
2014;Prefeitura Municipal de Bom Jardim da Serra - SC;4202503;SC;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.7.2.4.01.00.00;1.7.2.4.01.00.00 - Transferências de Recursos do Fundo de Manutenção e Desenvolvimento do Ensino Fundamental e de Valorização do Magistério - FUNDEB;1349581,49;4598
2014;Prefeitura Municipal de Bom Jardim da Serra - SC;4202503;SC;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.7.6.0.00.00.00;1.7.6.0.00.00.00 - Transferências de Convênios;1230448,93;4598
2014;Prefeitura Municipal de Bom Jardim da Serra - SC;4202503;SC;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.7.6.1.00.00.00;1.7.6.1.00.00.00 - Transferências de Convênios da União e de Suas Entidades;199743,63;4598
2014;Prefeitura Municipal de Bom Jardim da Serra - SC;4202503;SC;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.7.6.1.02.00.00;1.7.6.1.02.00.00 - Transferências de Convênios da União Destinadas a Programas de Educação;199743,63;4598
2014;Prefeitura Municipal de Bom Jardim da Serra - SC;4202503;SC;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.7.6.2.00.00.00;1.7.6.2.00.00.00 - Transferências de Convênios dos Estados e do Distrito Federal e de Suas Entidades;1030705,30;4598
2014;Prefeitura Municipal de Bom Jardim da Serra - SC;4202503;SC;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.7.6.2.02.00.00;1.7.6.2.02.00.00 - Transferências de Convênios dos Estados Destinadas a Programas de Educação;204219,00;4598
2014;Prefeitura Municipal de Bom Jardim da Serra - SC;4202503;SC;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.7.6.2.99.00.00;1.7.6.2.99.00.00 - Outras Transferências de Convênios dos Estados;826486,30;4598
2014;Prefeitura Municipal de Bom Jardim da Serra - SC;4202503;SC;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.9.0.0.00.00.00;1.9.0.0.00.00.00 - Outras Receitas Correntes;425066,45;4598
2014;Prefeitura Municipal de Bom Jardim da Serra - SC;4202503;SC;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.9.2.0.00.00.00;1.9.2.0.00.00.00 - Indenizações e Restituições;362857,81;4598
