exercicio;instituicao;cod_ibge;uf;anexo;rotulo;coluna;cod_conta;conta;valor;populacao
2014;Prefeitura Municipal de Bom Retiro do Sul - RS;4302402;RS;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;TotalReceitas;Total Receitas;28978963,93;12058
2014;Prefeitura Municipal de Bom Retiro do Sul - RS;4302402;RS;DCA-Anexo I-C;NA;Deduções - FUNDEB;TotalReceitas;Total Receitas;2849393,81;12058
2014;Prefeitura Municipal de Bom Retiro do Sul - RS;4302402;RS;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.0.0.0.00.00.00;1.0.0.0.00.00.00 - Receitas Correntes;25198330,19;12058
2014;Prefeitura Municipal de Bom Retiro do Sul - RS;4302402;RS;DCA-Anexo I-C;NA;Deduções - FUNDEB;RO1.0.0.0.00.00.00;1.0.0.0.00.00.00 - Receitas Correntes;2849393,81;12058
2014;Prefeitura Municipal de Bom Retiro do Sul - RS;4302402;RS;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.0.0.00.00.00;1.1.0.0.00.00.00 - Receita Tributária;2139064,70;12058
2014;Prefeitura Municipal de Bom Retiro do Sul - RS;4302402;RS;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.0.00.00.00;1.1.1.0.00.00.00 - Impostos;1983105,25;12058
2014;Prefeitura Municipal de Bom Retiro do Sul - RS;4302402;RS;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.2.00.00.00;1.1.1.2.00.00.00 - Impostos sobre o Patrimônio e a Renda;1308987,06;12058
2014;Prefeitura Municipal de Bom Retiro do Sul - RS;4302402;RS;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.2.02.00.00;1.1.1.2.02.00.00 - Imposto sobre a Propriedade Predial e Territorial Urbana ¿ IPTU;730028,33;12058
2014;Prefeitura Municipal de Bom Retiro do Sul - RS;4302402;RS;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.2.04.00.00;1.1.1.2.04.00.00 - Imposto sobre a Renda e Proventos de Qualquer Natureza ¿ IR;264259,14;12058
2014;Prefeitura Municipal de Bom Retiro do Sul - RS;4302402;RS;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.2.04.31.00;1.1.1.2.04.31.00 - Retido nas Fontes - Trabalho;264259,14;12058
