exercicio;instituicao;cod_ibge;uf;anexo;rotulo;coluna;cod_conta;conta;valor;populacao
2014;Prefeitura Municipal de Nova Boa Vista - RS;4312955;RS;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;TotalReceitas;Total Receitas;15105849,75;1965
2014;Prefeitura Municipal de Nova Boa Vista - RS;4312955;RS;DCA-Anexo I-C;NA;Deduções - Transferências Constitucionais;TotalReceitas;Total Receitas;1844276,08;1965
2014;Prefeitura Municipal de Nova Boa Vista - RS;4312955;RS;DCA-Anexo I-C;NA;Deduções - FUNDEB;TotalReceitas;Total Receitas;1776020,64;1965
2014;Prefeitura Municipal de Nova Boa Vista - RS;4312955;RS;DCA-Anexo I-C;NA;Outras Deduções da Receita;TotalReceitas;Total Receitas;68255,44;1965
2014;Prefeitura Municipal de Nova Boa Vista - RS;4312955;RS;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.0.0.0.00.00.00;1.0.0.0.00.00.00 - Receitas Correntes;13078193,78;1965
2014;Prefeitura Municipal de Nova Boa Vista - RS;4312955;RS;DCA-Anexo I-C;NA;Deduções - Transferências Constitucionais;RO1.0.0.0.00.00.00;1.0.0.0.00.00.00 - Receitas Correntes;1838261,70;1965
2014;Prefeitura Municipal de Nova Boa Vista - RS;4312955;RS;DCA-Anexo I-C;NA;Deduções - FUNDEB;RO1.0.0.0.00.00.00;1.0.0.0.00.00.00 - Receitas Correntes;1776020,64;1965
2014;Prefeitura Municipal de Nova Boa Vista - RS;4312955;RS;DCA-Anexo I-C;NA;Outras Deduções da Receita;RO1.0.0.0.00.00.00;1.0.0.0.00.00.00 - Receitas Correntes;62241,06;1965
2014;Prefeitura Municipal de Nova Boa Vista - RS;4312955;RS;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.0.0.00.00.00;1.1.0.0.00.00.00 - Receita Tributária;410240,13;1965
2014;Prefeitura Municipal de Nova Boa Vista - RS;4312955;RS;DCA-Anexo I-C;NA;Deduções - Transferências Constitucionais;RO1.1.0.0.00.00.00;1.1.0.0.00.00.00 - Receita Tributária;9226,93;1965
2014;Prefeitura Municipal de Nova Boa Vista - RS;4312955;RS;DCA-Anexo I-C;NA;Outras Deduções da Receita;RO1.1.0.0.00.00.00;1.1.0.0.00.00.00 - Receita Tributária;9226,93;1965
2014;Prefeitura Municipal de Nova Boa Vista - RS;4312955;RS;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.0.00.00.00;1.1.1.0.00.00.00 - Impostos;310489,64;1965
2014;Prefeitura Municipal de Nova Boa Vista - RS;4312955;RS;DCA-Anexo I-C;NA;Deduções - Transferências Constitucionais;RO1.1.1.0.00.00.00;1.1.1.0.00.00.00 - Impostos;4548,12;1965
2014;Prefeitura Municipal de Nova Boa Vista - RS;4312955;RS;DCA-Anexo I-C;NA;Outras Deduções da Receita;RO1.1.1.0.00.00.00;1.1.1.0.00.00.00 - Impostos;4548,12;1965
2014;Prefeitura Municipal de Nova Boa Vista - RS;4312955;RS;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.2.00.00.00;1.1.1.2.00.00.00 - Impostos sobre o Patrimônio e a Renda;216502,81;1965
2014;Prefeitura Municipal de Nova Boa Vista - RS;4312955;RS;DCA-Anexo I-C;NA;Deduções - Transferências Constitucionais;RO1.1.1.2.00.00.00;1.1.1.2.00.00.00 - Impostos sobre o Patrimônio e a Renda;3394,62;1965
