exercicio;instituicao;cod_ibge;uf;anexo;rotulo;coluna;cod_conta;conta;valor;populacao
2014;Prefeitura Municipal de Vila Nova do Piauí - PI;2211605;PI;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;TotalReceitas;Total Receitas;12120172,64;2987
2014;Prefeitura Municipal de Vila Nova do Piauí - PI;2211605;PI;DCA-Anexo I-C;NA;Deduções - Transferências Constitucionais;TotalReceitas;Total Receitas;1140524,86;2987
2014;Prefeitura Municipal de Vila Nova do Piauí - PI;2211605;PI;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.0.0.0.00.00.00;1.0.0.0.00.00.00 - Receitas Correntes;9434026,43;2987
2014;Prefeitura Municipal de Vila Nova do Piauí - PI;2211605;PI;DCA-Anexo I-C;NA;Deduções - Transferências Constitucionais;RO1.0.0.0.00.00.00;1.0.0.0.00.00.00 - Receitas Correntes;1140524,86;2987
2014;Prefeitura Municipal de Vila Nova do Piauí - PI;2211605;PI;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.0.0.00.00.00;1.1.0.0.00.00.00 - Receita Tributária;320192,91;2987
2014;Prefeitura Municipal de Vila Nova do Piauí - PI;2211605;PI;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.0.00.00.00;1.1.1.0.00.00.00 - Impostos;319828,46;2987
2014;Prefeitura Municipal de Vila Nova do Piauí - PI;2211605;PI;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.2.00.00.00;1.1.1.2.00.00.00 - Impostos sobre o Patrimônio e a Renda;161898,67;2987
2014;Prefeitura Municipal de Vila Nova do Piauí - PI;2211605;PI;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.2.02.00.00;1.1.1.2.02.00.00 - Imposto sobre a Propriedade Predial e Territorial Urbana ¿ IPTU;262,13;2987
2014;Prefeitura Municipal de Vila Nova do Piauí - PI;2211605;PI;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.2.04.00.00;1.1.1.2.04.00.00 - Imposto sobre a Renda e Proventos de Qualquer Natureza ¿ IR;157774,11;2987
2014;Prefeitura Municipal de Vila Nova do Piauí - PI;2211605;PI;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.2.04.31.00;1.1.1.2.04.31.00 - Retido nas Fontes - Trabalho;157774,11;2987
2014;Prefeitura Municipal de Vila Nova do Piauí - PI;2211605;PI;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.2.08.00.00;"1.1.1.2.08.00.00 - Imposto sobre Transmissão ""Inter Vivos"" de Bens Imóveis e de Direitos Reais sobre Imóveis ¿ ITBI";3862,43;2987
2014;Prefeitura Municipal de Vila Nova do Piauí - PI;2211605;PI;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.3.00.00.00;1.1.1.3.00.00.00 - Impostos sobre a Produção e a Circulação;157929,79;2987
2014;Prefeitura Municipal de Vila Nova do Piauí - PI;2211605;PI;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.3.05.00.00;1.1.1.3.05.00.00 - Imposto sobre Serviços de Qualquer Natureza ¿ ISSQN;157929,79;2987
2014;Prefeitura Municipal de Vila Nova do Piauí - PI;2211605;PI;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.2.0.00.00.00;1.1.2.0.00.00.00 - Taxas;364,45;2987
2014;Prefeitura Municipal de Vila Nova do Piauí - PI;2211605;PI;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.2.1.00.00.00;1.1.2.1.00.00.00 - Taxas pelo Exercício do Poder de Polícia;314,45;2987
2014;Prefeitura Municipal de Vila Nova do Piauí - PI;2211605;PI;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.2.2.00.00.00;1.1.2.2.00.00.00 - Taxas pela Prestação de Serviços;50,00;2987
2014;Prefeitura Municipal de Vila Nova do Piauí - PI;2211605;PI;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.2.0.0.00.00.00;1.2.0.0.00.00.00 - Receitas de Contribuições;34127,09;2987
2014;Prefeitura Municipal de Vila Nova do Piauí - PI;2211605;PI;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.2.3.0.00.00.00;1.2.3.0.00.00.00 - Contribuição para Custeio do Serviço de Iluminação Pública;34127,09;2987
2014;Prefeitura Municipal de Vila Nova do Piauí - PI;2211605;PI;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.3.0.0.00.00.00;1.3.0.0.00.00.00 - Receita Patrimonial;80357,34;2987
2014;Prefeitura Municipal de Vila Nova do Piauí - PI;2211605;PI;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.3.2.0.00.00.00;1.3.2.0.00.00.00 - Receitas de Valores Mobiliários;80357,34;2987
2014;Prefeitura Municipal de Vila Nova do Piauí - PI;2211605;PI;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.3.2.5.00.00.00;1.3.2.5.00.00.00 - Remuneração de Depósitos Bancários;80357,34;2987
2014;Prefeitura Municipal de Vila Nova do Piauí - PI;2211605;PI;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.7.0.0.00.00.00;1.7.0.0.00.00.00 - Transferências Correntes;8974958,11;2987
2014;Prefeitura Municipal de Vila Nova do Piauí - PI;2211605;PI;DCA-Anexo I-C;NA;Deduções - Transferências Constitucionais;RO1.7.0.0.00.00.00;1.7.0.0.00.00.00 - Transferências Correntes;1140524,86;2987
2014;Prefeitura Municipal de Vila Nova do Piauí - PI;2211605;PI;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.7.2.0.00.00.00;1.7.2.0.00.00.00 - Transferências Intergovernamentais;8727863,86;2987
2014;Prefeitura Municipal de Vila Nova do Piauí - PI;2211605;PI;DCA-Anexo I-C;NA;Deduções - Transferências Constitucionais;RO1.7.2.0.00.00.00;1.7.2.0.00.00.00 - Transferências Intergovernamentais;1140524,86;2987
2014;Prefeitura Municipal de Vila Nova do Piauí - PI;2211605;PI;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.7.2.1.00.00.00;1.7.2.1.00.00.00 - Transferências da União;6792194,53;2987
2014;Prefeitura Municipal de Vila Nova do Piauí - PI;2211605;PI;DCA-Anexo I-C;NA;Deduções - Transferências Constitucionais;RO1.7.2.1.00.00.00;1.7.2.1.00.00.00 - Transferências da União;1087549,26;2987
2014;Prefeitura Municipal de Vila Nova do Piauí - PI;2211605;PI;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.7.2.1.01.00.00;1.7.2.1.01.00.00 - Participação na Receita da União;5678397,84;2987
2014;Prefeitura Municipal de Vila Nova do Piauí - PI;2211605;PI;DCA-Anexo I-C;NA;Deduções - Transferências Constitucionais;RO1.7.2.1.01.00.00;1.7.2.1.01.00.00 - Participação na Receita da União;1087451,08;2987
2014;Prefeitura Municipal de Vila Nova do Piauí - PI;2211605;PI;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.7.2.1.01.02.00;1.7.2.1.01.02.00 - Cota-Parte do Fundo de Participação dos Municípios ¿ FPM;5677711,97;2987
2014;Prefeitura Municipal de Vila Nova do Piauí - PI;2211605;PI;DCA-Anexo I-C;NA;Deduções - Transferências Constitucionais;RO1.7.2.1.01.02.00;1.7.2.1.01.02.00 - Cota-Parte do Fundo de Participação dos Municípios ¿ FPM;1087313,92;2987
2014;Prefeitura Municipal de Vila Nova do Piauí - PI;2211605;PI;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.7.2.1.01.05.00;1.7.2.1.01.05.00 - Cota-Parte do Imposto Sobre a Propriedade Territorial Rural ¿ ITR;685,87;2987
2014;Prefeitura Municipal de Vila Nova do Piauí - PI;2211605;PI;DCA-Anexo I-C;NA;Deduções - Transferências Constitucionais;RO1.7.2.1.01.05.00;1.7.2.1.01.05.00 - Cota-Parte do Imposto Sobre a Propriedade Territorial Rural ¿ ITR;137,16;2987
2014;Prefeitura Municipal de Vila Nova do Piauí - PI;2211605;PI;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.7.2.1.22.00.00;1.7.2.1.22.00.00 - Transferências da Compensação Financeira pela Exploração de Recursos Naturais;84767,99;2987
2014;Prefeitura Municipal de Vila Nova do Piauí - PI;2211605;PI;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.7.2.1.22.70.00;1.7.2.1.22.70.00 - Cota-Parte do Fundo Especial do Petróleo ¿ FEP;84767,99;2987
