exercicio;instituicao;cod_ibge;uf;anexo;rotulo;coluna;cod_conta;conta;valor;populacao
2014;Prefeitura Municipal de Icaraí de Minas - MG;3130051;MG;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;TotalReceitas;Total Receitas;19066617,85;11524
2014;Prefeitura Municipal de Icaraí de Minas - MG;3130051;MG;DCA-Anexo I-C;NA;Deduções - FUNDEB;TotalReceitas;Total Receitas;2237974,33;11524
2014;Prefeitura Municipal de Icaraí de Minas - MG;3130051;MG;DCA-Anexo I-C;NA;Outras Deduções da Receita;TotalReceitas;Total Receitas;9000,00;11524
2014;Prefeitura Municipal de Icaraí de Minas - MG;3130051;MG;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.0.0.0.00.00.00;1.0.0.0.00.00.00 - Receitas Correntes;18312646,97;11524
2014;Prefeitura Municipal de Icaraí de Minas - MG;3130051;MG;DCA-Anexo I-C;NA;Deduções - FUNDEB;RO1.0.0.0.00.00.00;1.0.0.0.00.00.00 - Receitas Correntes;2237974,33;11524
2014;Prefeitura Municipal de Icaraí de Minas - MG;3130051;MG;DCA-Anexo I-C;NA;Outras Deduções da Receita;RO1.0.0.0.00.00.00;1.0.0.0.00.00.00 - Receitas Correntes;9000,00;11524
2014;Prefeitura Municipal de Icaraí de Minas - MG;3130051;MG;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.0.0.00.00.00;1.1.0.0.00.00.00 - Receita Tributária;360015,51;11524
2014;Prefeitura Municipal de Icaraí de Minas - MG;3130051;MG;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.0.00.00.00;1.1.1.0.00.00.00 - Impostos;357539,91;11524
2014;Prefeitura Municipal de Icaraí de Minas - MG;3130051;MG;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.2.00.00.00;1.1.1.2.00.00.00 - Impostos sobre o Patrimônio e a Renda;229886,53;11524
2014;Prefeitura Municipal de Icaraí de Minas - MG;3130051;MG;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.2.02.00.00;1.1.1.2.02.00.00 - Imposto sobre a Propriedade Predial e Territorial Urbana ¿ IPTU;2632,38;11524
2014;Prefeitura Municipal de Icaraí de Minas - MG;3130051;MG;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.2.04.00.00;1.1.1.2.04.00.00 - Imposto sobre a Renda e Proventos de Qualquer Natureza ¿ IR;196902,70;11524
2014;Prefeitura Municipal de Icaraí de Minas - MG;3130051;MG;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.2.04.31.00;1.1.1.2.04.31.00 - Retido nas Fontes - Trabalho;163708,22;11524
2014;Prefeitura Municipal de Icaraí de Minas - MG;3130051;MG;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.2.04.34.00;1.1.1.2.04.34.00 - Retido nas Fontes - Outros Rendimentos;33194,48;11524
2014;Prefeitura Municipal de Icaraí de Minas - MG;3130051;MG;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.2.08.00.00;"1.1.1.2.08.00.00 - Imposto sobre Transmissão ""Inter Vivos"" de Bens Imóveis e de Direitos Reais sobre Imóveis ¿ ITBI";30351,45;11524
2014;Prefeitura Municipal de Icaraí de Minas - MG;3130051;MG;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.3.00.00.00;1.1.1.3.00.00.00 - Impostos sobre a Produção e a Circulação;127653,38;11524
2014;Prefeitura Municipal de Icaraí de Minas - MG;3130051;MG;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.3.05.00.00;1.1.1.3.05.00.00 - Imposto sobre Serviços de Qualquer Natureza ¿ ISSQN;127653,38;11524
2014;Prefeitura Municipal de Icaraí de Minas - MG;3130051;MG;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.2.0.00.00.00;1.1.2.0.00.00.00 - Taxas;2475,60;11524
2014;Prefeitura Municipal de Icaraí de Minas - MG;3130051;MG;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.2.1.00.00.00;1.1.2.1.00.00.00 - Taxas pelo Exercício do Poder de Polícia;2475,10;11524
2014;Prefeitura Municipal de Icaraí de Minas - MG;3130051;MG;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.2.2.00.00.00;1.1.2.2.00.00.00 - Taxas pela Prestação de Serviços;0,50;11524
2014;Prefeitura Municipal de Icaraí de Minas - MG;3130051;MG;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.2.0.0.00.00.00;1.2.0.0.00.00.00 - Receitas de Contribuições;173497,53;11524
2014;Prefeitura Municipal de Icaraí de Minas - MG;3130051;MG;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.2.3.0.00.00.00;1.2.3.0.00.00.00 - Contribuição para Custeio do Serviço de Iluminação Pública;173497,53;11524
2014;Prefeitura Municipal de Icaraí de Minas - MG;3130051;MG;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.3.0.0.00.00.00;1.3.0.0.00.00.00 - Receita Patrimonial;176084,27;11524
2014;Prefeitura Municipal de Icaraí de Minas - MG;3130051;MG;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.3.2.0.00.00.00;1.3.2.0.00.00.00 - Receitas de Valores Mobiliários;176084,27;11524
2014;Prefeitura Municipal de Icaraí de Minas - MG;3130051;MG;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.3.2.5.00.00.00;1.3.2.5.00.00.00 - Remuneração de Depósitos Bancários;176084,27;11524
2014;Prefeitura Municipal de Icaraí de Minas - MG;3130051;MG;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.7.0.0.00.00.00;1.7.0.0.00.00.00 - Transferências Correntes;17577268,79;11524
2014;Prefeitura Municipal de Icaraí de Minas - MG;3130051;MG;DCA-Anexo I-C;NA;Deduções - FUNDEB;RO1.7.0.0.00.00.00;1.7.0.0.00.00.00 - Transferências Correntes;2237974,33;11524
2014;Prefeitura Municipal de Icaraí de Minas - MG;3130051;MG;DCA-Anexo I-C;NA;Outras Deduções da Receita;RO1.7.0.0.00.00.00;1.7.0.0.00.00.00 - Transferências Correntes;9000,00;11524
2014;Prefeitura Municipal de Icaraí de Minas - MG;3130051;MG;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.7.2.0.00.00.00;1.7.2.0.00.00.00 - Transferências Intergovernamentais;16538164,66;11524
2014;Prefeitura Municipal de Icaraí de Minas - MG;3130051;MG;DCA-Anexo I-C;NA;Deduções - FUNDEB;RO1.7.2.0.00.00.00;1.7.2.0.00.00.00 - Transferências Intergovernamentais;2237974,33;11524
2014;Prefeitura Municipal de Icaraí de Minas - MG;3130051;MG;DCA-Anexo I-C;NA;Outras Deduções da Receita;RO1.7.2.0.00.00.00;1.7.2.0.00.00.00 - Transferências Intergovernamentais;9000,00;11524
2014;Prefeitura Municipal de Icaraí de Minas - MG;3130051;MG;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.7.2.1.00.00.00;1.7.2.1.00.00.00 - Transferências da União;11546812,62;11524
2014;Prefeitura Municipal de Icaraí de Minas - MG;3130051;MG;DCA-Anexo I-C;NA;Deduções - FUNDEB;RO1.7.2.1.00.00.00;1.7.2.1.00.00.00 - Transferências da União;1777135,00;11524
