exercicio;instituicao;cod_ibge;uf;anexo;rotulo;coluna;cod_conta;conta;valor;populacao
2015;Prefeitura Municipal de Taquaraçu de Minas - MG;3168309;MG;DCA-Anexo I-C;Padrão;Receitas Brutas Realizadas;TotalReceitas;Total Receitas;13619141,14;4006
2015;Prefeitura Municipal de Taquaraçu de Minas - MG;3168309;MG;DCA-Anexo I-C;Padrão;Deduções - Transferências Constitucionais;TotalReceitas;Total Receitas;223269,44;4006
2015;Prefeitura Municipal de Taquaraçu de Minas - MG;3168309;MG;DCA-Anexo I-C;Padrão;Receitas Brutas Realizadas;RO1.0.0.0.00.00.00;1.0.0.0.00.00.00 - Receitas Correntes;13412157,51;4006
2015;Prefeitura Municipal de Taquaraçu de Minas - MG;3168309;MG;DCA-Anexo I-C;Padrão;Deduções - Transferências Constitucionais;RO1.0.0.0.00.00.00;1.0.0.0.00.00.00 - Receitas Correntes;223269,44;4006
2015;Prefeitura Municipal de Taquaraçu de Minas - MG;3168309;MG;DCA-Anexo I-C;Padrão;Receitas Brutas Realizadas;RO1.1.0.0.00.00.00;1.1.0.0.00.00.00 - Receita Tributária;2451170,76;4006
2015;Prefeitura Municipal de Taquaraçu de Minas - MG;3168309;MG;DCA-Anexo I-C;Padrão;Deduções - Transferências Constitucionais;RO1.1.0.0.00.00.00;1.1.0.0.00.00.00 - Receita Tributária;223269,44;4006
2015;Prefeitura Municipal de Taquaraçu de Minas - MG;3168309;MG;DCA-Anexo I-C;Padrão;Receitas Brutas Realizadas;RO1.1.1.0.00.00.00;1.1.1.0.00.00.00 - Impostos;1351761,57;4006
2015;Prefeitura Municipal de Taquaraçu de Minas - MG;3168309;MG;DCA-Anexo I-C;Padrão;Deduções - Transferências Constitucionais;RO1.1.1.0.00.00.00;1.1.1.0.00.00.00 - Impostos;223269,44;4006
2015;Prefeitura Municipal de Taquaraçu de Minas - MG;3168309;MG;DCA-Anexo I-C;Padrão;Receitas Brutas Realizadas;RO1.1.1.2.00.00.00;1.1.1.2.00.00.00 - Impostos sobre o Patrimônio e a Renda;225395,76;4006
2015;Prefeitura Municipal de Taquaraçu de Minas - MG;3168309;MG;DCA-Anexo I-C;Padrão;Receitas Brutas Realizadas;RO1.1.1.2.04.00.00;1.1.1.2.04.00.00 - Imposto sobre a Renda e Proventos de Qualquer Natureza ¿ IR;225395,76;4006
2015;Prefeitura Municipal de Taquaraçu de Minas - MG;3168309;MG;DCA-Anexo I-C;Padrão;Receitas Brutas Realizadas;RO1.1.1.2.04.31.00;1.1.1.2.04.31.00 - Retido nas Fontes - Trabalho;115686,67;4006
2015;Prefeitura Municipal de Taquaraçu de Minas - MG;3168309;MG;DCA-Anexo I-C;Padrão;Receitas Brutas Realizadas;RO1.1.1.2.04.34.00;1.1.1.2.04.34.00 - Retido nas Fontes - Outros Rendimentos;109709,09;4006
2015;Prefeitura Municipal de Taquaraçu de Minas - MG;3168309;MG;DCA-Anexo I-C;Padrão;Receitas Brutas Realizadas;RO1.1.1.3.00.00.00;1.1.1.3.00.00.00 - Impostos sobre a Produção e a Circulação;1126365,81;4006
2015;Prefeitura Municipal de Taquaraçu de Minas - MG;3168309;MG;DCA-Anexo I-C;Padrão;Deduções - Transferências Constitucionais;RO1.1.1.3.00.00.00;1.1.1.3.00.00.00 - Impostos sobre a Produção e a Circulação;223269,44;4006
2015;Prefeitura Municipal de Taquaraçu de Minas - MG;3168309;MG;DCA-Anexo I-C;Padrão;Receitas Brutas Realizadas;RO1.1.1.3.05.00.00;1.1.1.3.05.00.00 - Imposto sobre Serviços de Qualquer Natureza ¿ ISSQN;1126365,81;4006
2015;Prefeitura Municipal de Taquaraçu de Minas - MG;3168309;MG;DCA-Anexo I-C;Padrão;Deduções - Transferências Constitucionais;RO1.1.1.3.05.00.00;1.1.1.3.05.00.00 - Imposto sobre Serviços de Qualquer Natureza ¿ ISSQN;223269,44;4006
2015;Prefeitura Municipal de Taquaraçu de Minas - MG;3168309;MG;DCA-Anexo I-C;Padrão;Receitas Brutas Realizadas;RO1.1.3.0.00.00.00;1.1.3.0.00.00.00 - Contribuição de Melhoria;1099409,19;4006
2015;Prefeitura Municipal de Taquaraçu de Minas - MG;3168309;MG;DCA-Anexo I-C;Padrão;Receitas Brutas Realizadas;RO1.2.0.0.00.00.00;1.2.0.0.00.00.00 - Receitas de Contribuições;62924,41;4006
2015;Prefeitura Municipal de Taquaraçu de Minas - MG;3168309;MG;DCA-Anexo I-C;Padrão;Receitas Brutas Realizadas;RO1.2.3.0.00.00.00;1.2.3.0.00.00.00 - Contribuição para Custeio do Serviço de Iluminação Pública;62924,41;4006
2015;Prefeitura Municipal de Taquaraçu de Minas - MG;3168309;MG;DCA-Anexo I-C;Padrão;Receitas Brutas Realizadas;RO1.6.0.0.00.00.00;1.6.0.0.00.00.00 - Receita de Serviços;1202,73;4006
2015;Prefeitura Municipal de Taquaraçu de Minas - MG;3168309;MG;DCA-Anexo I-C;Padrão;Receitas Brutas Realizadas;RO1.6.0.0.99.00.00;1.6.0.0.99.00.00 - Outros Serviços;1202,73;4006
2015;Prefeitura Municipal de Taquaraçu de Minas - MG;3168309;MG;DCA-Anexo I-C;Padrão;Receitas Brutas Realizadas;RO1.7.0.0.00.00.00;1.7.0.0.00.00.00 - Transferências Correntes;10824685,31;4006
2015;Prefeitura Municipal de Taquaraçu de Minas - MG;3168309;MG;DCA-Anexo I-C;Padrão;Receitas Brutas Realizadas;RO1.7.2.0.00.00.00;1.7.2.0.00.00.00 - Transferências Intergovernamentais;10824685,31;4006
2015;Prefeitura Municipal de Taquaraçu de Minas - MG;3168309;MG;DCA-Anexo I-C;Padrão;Receitas Brutas Realizadas;RO1.7.2.1.00.00.00;1.7.2.1.00.00.00 - Transferências da União;6267001,06;4006
2015;Prefeitura Municipal de Taquaraçu de Minas - MG;3168309;MG;DCA-Anexo I-C;Padrão;Receitas Brutas Realizadas;RO1.7.2.1.01.00.00;1.7.2.1.01.00.00 - Participação na Receita da União;6046780,45;4006
2015;Prefeitura Municipal de Taquaraçu de Minas - MG;3168309;MG;DCA-Anexo I-C;Padrão;Receitas Brutas Realizadas;RO1.7.2.1.01.02.00;1.7.2.1.01.02.00 - Cota-Parte do Fundo de Participação dos Municípios ¿ FPM;6016772,50;4006
2015;Prefeitura Municipal de Taquaraçu de Minas - MG;3168309;MG;DCA-Anexo I-C;Padrão;Receitas Brutas Realizadas;RO1.7.2.1.01.05.00;1.7.2.1.01.05.00 - Cota-Parte do Imposto Sobre a Propriedade Territorial Rural ¿ ITR;30007,95;4006
2015;Prefeitura Municipal de Taquaraçu de Minas - MG;3168309;MG;DCA-Anexo I-C;Padrão;Receitas Brutas Realizadas;RO1.7.2.1.22.00.00;1.7.2.1.22.00.00 - Transferências da Compensação Financeira pela Exploração de Recursos Naturais;136434,96;4006
2015;Prefeitura Municipal de Taquaraçu de Minas - MG;3168309;MG;DCA-Anexo I-C;Padrão;Receitas Brutas Realizadas;RO1.7.2.1.22.20.00;1.7.2.1.22.20.00 - Cota-Parte da Compensação Financeira de Recursos Minerais - CFEM;58217,42;4006
2015;Prefeitura Municipal de Taquaraçu de Minas - MG;3168309;MG;DCA-Anexo I-C;Padrão;Receitas Brutas Realizadas;RO1.7.2.1.22.70.00;1.7.2.1.22.70.00 - Cota-Parte do Fundo Especial do Petróleo ¿ FEP;78217,54;4006
