exercicio;instituicao;cod_ibge;uf;anexo;rotulo;coluna;cod_conta;conta;valor;populacao
2014;Prefeitura Municipal de Alto Rio Novo - ES;3200359;ES;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;TotalReceitas;Total Receitas;28761458,30;7888
2014;Prefeitura Municipal de Alto Rio Novo - ES;3200359;ES;DCA-Anexo I-C;NA;Deduções - FUNDEB;TotalReceitas;Total Receitas;2302303,25;7888
2014;Prefeitura Municipal de Alto Rio Novo - ES;3200359;ES;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.0.0.0.00.00.00;1.0.0.0.00.00.00 - Receitas Correntes;22023101,95;7888
2014;Prefeitura Municipal de Alto Rio Novo - ES;3200359;ES;DCA-Anexo I-C;NA;Deduções - FUNDEB;RO1.0.0.0.00.00.00;1.0.0.0.00.00.00 - Receitas Correntes;2302303,25;7888
2014;Prefeitura Municipal de Alto Rio Novo - ES;3200359;ES;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.0.0.00.00.00;1.1.0.0.00.00.00 - Receita Tributária;735622,65;7888
2014;Prefeitura Municipal de Alto Rio Novo - ES;3200359;ES;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.0.00.00.00;1.1.1.0.00.00.00 - Impostos;698888,54;7888
2014;Prefeitura Municipal de Alto Rio Novo - ES;3200359;ES;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.2.00.00.00;1.1.1.2.00.00.00 - Impostos sobre o Patrimônio e a Renda;258894,21;7888
2014;Prefeitura Municipal de Alto Rio Novo - ES;3200359;ES;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.2.02.00.00;1.1.1.2.02.00.00 - Imposto sobre a Propriedade Predial e Territorial Urbana ¿ IPTU;21386,42;7888
2014;Prefeitura Municipal de Alto Rio Novo - ES;3200359;ES;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.2.04.00.00;1.1.1.2.04.00.00 - Imposto sobre a Renda e Proventos de Qualquer Natureza ¿ IR;186055,64;7888
2014;Prefeitura Municipal de Alto Rio Novo - ES;3200359;ES;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.2.04.31.00;1.1.1.2.04.31.00 - Retido nas Fontes - Trabalho;99320,42;7888
2014;Prefeitura Municipal de Alto Rio Novo - ES;3200359;ES;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.2.04.32.00;1.1.1.2.04.32.00 - Retido nas Fontes - Capital;86735,22;7888
2014;Prefeitura Municipal de Alto Rio Novo - ES;3200359;ES;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.2.08.00.00;"1.1.1.2.08.00.00 - Imposto sobre Transmissão ""Inter Vivos"" de Bens Imóveis e de Direitos Reais sobre Imóveis ¿ ITBI";51452,15;7888
2014;Prefeitura Municipal de Alto Rio Novo - ES;3200359;ES;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.3.00.00.00;1.1.1.3.00.00.00 - Impostos sobre a Produção e a Circulação;439994,33;7888
2014;Prefeitura Municipal de Alto Rio Novo - ES;3200359;ES;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.3.05.00.00;1.1.1.3.05.00.00 - Imposto sobre Serviços de Qualquer Natureza ¿ ISSQN;439994,33;7888
2014;Prefeitura Municipal de Alto Rio Novo - ES;3200359;ES;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.2.0.00.00.00;1.1.2.0.00.00.00 - Taxas;36734,11;7888
2014;Prefeitura Municipal de Alto Rio Novo - ES;3200359;ES;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.2.1.00.00.00;1.1.2.1.00.00.00 - Taxas pelo Exercício do Poder de Polícia;12160,54;7888
2014;Prefeitura Municipal de Alto Rio Novo - ES;3200359;ES;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.2.2.00.00.00;1.1.2.2.00.00.00 - Taxas pela Prestação de Serviços;24573,57;7888
2014;Prefeitura Municipal de Alto Rio Novo - ES;3200359;ES;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.2.0.0.00.00.00;1.2.0.0.00.00.00 - Receitas de Contribuições;118985,19;7888
2014;Prefeitura Municipal de Alto Rio Novo - ES;3200359;ES;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.2.3.0.00.00.00;1.2.3.0.00.00.00 - Contribuição para Custeio do Serviço de Iluminação Pública;118985,19;7888
2014;Prefeitura Municipal de Alto Rio Novo - ES;3200359;ES;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.3.0.0.00.00.00;1.3.0.0.00.00.00 - Receita Patrimonial;263860,64;7888
2014;Prefeitura Municipal de Alto Rio Novo - ES;3200359;ES;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.3.2.0.00.00.00;1.3.2.0.00.00.00 - Receitas de Valores Mobiliários;263860,64;7888
2014;Prefeitura Municipal de Alto Rio Novo - ES;3200359;ES;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.3.2.5.00.00.00;1.3.2.5.00.00.00 - Remuneração de Depósitos Bancários;263860,64;7888
2014;Prefeitura Municipal de Alto Rio Novo - ES;3200359;ES;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.7.0.0.00.00.00;1.7.0.0.00.00.00 - Transferências Correntes;20613157,05;7888
2014;Prefeitura Municipal de Alto Rio Novo - ES;3200359;ES;DCA-Anexo I-C;NA;Deduções - FUNDEB;RO1.7.0.0.00.00.00;1.7.0.0.00.00.00 - Transferências Correntes;2302303,25;7888
2014;Prefeitura Municipal de Alto Rio Novo - ES;3200359;ES;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.7.2.0.00.00.00;1.7.2.0.00.00.00 - Transferências Intergovernamentais;20613157,05;7888
2014;Prefeitura Municipal de Alto Rio Novo - ES;3200359;ES;DCA-Anexo I-C;NA;Deduções - FUNDEB;RO1.7.2.0.00.00.00;1.7.2.0.00.00.00 - Transferências Intergovernamentais;2302303,25;7888
2014;Prefeitura Municipal de Alto Rio Novo - ES;3200359;ES;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.7.2.1.00.00.00;1.7.2.1.00.00.00 - Transferências da União;9844196,82;7888
2014;Prefeitura Municipal de Alto Rio Novo - ES;3200359;ES;DCA-Anexo I-C;NA;Deduções - FUNDEB;RO1.7.2.1.00.00.00;1.7.2.1.00.00.00 - Transferências da União;1286110,31;7888
2014;Prefeitura Municipal de Alto Rio Novo - ES;3200359;ES;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.7.2.1.01.00.00;1.7.2.1.01.00.00 - Participação na Receita da União;6668304,81;7888
2014;Prefeitura Municipal de Alto Rio Novo - ES;3200359;ES;DCA-Anexo I-C;NA;Deduções - FUNDEB;RO1.7.2.1.01.00.00;1.7.2.1.01.00.00 - Participação na Receita da União;1277327,15;7888
2014;Prefeitura Municipal de Alto Rio Novo - ES;3200359;ES;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.7.2.1.01.02.00;1.7.2.1.01.02.00 - Cota-Parte do Fundo de Participação dos Municípios ¿ FPM;6664989,36;7888
2014;Prefeitura Municipal de Alto Rio Novo - ES;3200359;ES;DCA-Anexo I-C;NA;Deduções - FUNDEB;RO1.7.2.1.01.02.00;1.7.2.1.01.02.00 - Cota-Parte do Fundo de Participação dos Municípios ¿ FPM;1276664,13;7888
2014;Prefeitura Municipal de Alto Rio Novo - ES;3200359;ES;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.7.2.1.01.05.00;1.7.2.1.01.05.00 - Cota-Parte do Imposto Sobre a Propriedade Territorial Rural ¿ ITR;3315,45;7888
2014;Prefeitura Municipal de Alto Rio Novo - ES;3200359;ES;DCA-Anexo I-C;NA;Deduções - FUNDEB;RO1.7.2.1.01.05.00;1.7.2.1.01.05.00 - Cota-Parte do Imposto Sobre a Propriedade Territorial Rural ¿ ITR;663,02;7888
2014;Prefeitura Municipal de Alto Rio Novo - ES;3200359;ES;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.7.2.1.22.00.00;1.7.2.1.22.00.00 - Transferências da Compensação Financeira pela Exploração de Recursos Naturais;2182922,98;7888
2014;Prefeitura Municipal de Alto Rio Novo - ES;3200359;ES;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.7.2.1.22.70.00;1.7.2.1.22.70.00 - Cota-Parte do Fundo Especial do Petróleo ¿ FEP;2182922,98;7888
2014;Prefeitura Municipal de Alto Rio Novo - ES;3200359;ES;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.7.2.1.34.00.00;1.7.2.1.34.00.00 - Transferências de Recursos do Fundo Nacional de Assistência Social ¿ FNAS;120554,17;7888
2014;Prefeitura Municipal de Alto Rio Novo - ES;3200359;ES;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.7.2.1.35.00.00;1.7.2.1.35.00.00 - Transferências de Recursos do Fundo Nacional do Desenvolvimento da Educação ¿ FNDE;650677,69;7888
2014;Prefeitura Municipal de Alto Rio Novo - ES;3200359;ES;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.7.2.1.36.00.00;1.7.2.1.36.00.00 - Transferências Financeiras do ICMS ¿ Desoneração ¿ L.C. Nº 87/96;43915,92;7888
2014;Prefeitura Municipal de Alto Rio Novo - ES;3200359;ES;DCA-Anexo I-C;NA;Deduções - FUNDEB;RO1.7.2.1.36.00.00;1.7.2.1.36.00.00 - Transferências Financeiras do ICMS ¿ Desoneração ¿ L.C. Nº 87/96;8783,16;7888
