exercicio;instituicao;cod_ibge;uf;anexo;rotulo;coluna;cod_conta;conta;valor;populacao
2014;Prefeitura Municipal de Carmo do Paranaíba - MG;3114303;MG;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;TotalReceitas;Total Receitas;73319795,43;30739
2014;Prefeitura Municipal de Carmo do Paranaíba - MG;3114303;MG;DCA-Anexo I-C;NA;Deduções - FUNDEB;TotalReceitas;Total Receitas;6424555,69;30739
2014;Prefeitura Municipal de Carmo do Paranaíba - MG;3114303;MG;DCA-Anexo I-C;NA;Outras Deduções da Receita;TotalReceitas;Total Receitas;73540,57;30739
2014;Prefeitura Municipal de Carmo do Paranaíba - MG;3114303;MG;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.0.0.0.00.00.00;1.0.0.0.00.00.00 - Receitas Correntes;61257140,49;30739
2014;Prefeitura Municipal de Carmo do Paranaíba - MG;3114303;MG;DCA-Anexo I-C;NA;Deduções - FUNDEB;RO1.0.0.0.00.00.00;1.0.0.0.00.00.00 - Receitas Correntes;6424555,69;30739
2014;Prefeitura Municipal de Carmo do Paranaíba - MG;3114303;MG;DCA-Anexo I-C;NA;Outras Deduções da Receita;RO1.0.0.0.00.00.00;1.0.0.0.00.00.00 - Receitas Correntes;12765,57;30739
2014;Prefeitura Municipal de Carmo do Paranaíba - MG;3114303;MG;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.0.0.00.00.00;1.1.0.0.00.00.00 - Receita Tributária;6033381,72;30739
2014;Prefeitura Municipal de Carmo do Paranaíba - MG;3114303;MG;DCA-Anexo I-C;NA;Deduções - FUNDEB;RO1.1.0.0.00.00.00;1.1.0.0.00.00.00 - Receita Tributária;139943,92;30739
2014;Prefeitura Municipal de Carmo do Paranaíba - MG;3114303;MG;DCA-Anexo I-C;NA;Outras Deduções da Receita;RO1.1.0.0.00.00.00;1.1.0.0.00.00.00 - Receita Tributária;12633,93;30739
2014;Prefeitura Municipal de Carmo do Paranaíba - MG;3114303;MG;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.0.00.00.00;1.1.1.0.00.00.00 - Impostos;5480168,17;30739
2014;Prefeitura Municipal de Carmo do Paranaíba - MG;3114303;MG;DCA-Anexo I-C;NA;Deduções - FUNDEB;RO1.1.1.0.00.00.00;1.1.1.0.00.00.00 - Impostos;139943,92;30739
2014;Prefeitura Municipal de Carmo do Paranaíba - MG;3114303;MG;DCA-Anexo I-C;NA;Outras Deduções da Receita;RO1.1.1.0.00.00.00;1.1.1.0.00.00.00 - Impostos;12626,67;30739
2014;Prefeitura Municipal de Carmo do Paranaíba - MG;3114303;MG;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.2.00.00.00;1.1.1.2.00.00.00 - Impostos sobre o Patrimônio e a Renda;3717950,34;30739
2014;Prefeitura Municipal de Carmo do Paranaíba - MG;3114303;MG;DCA-Anexo I-C;NA;Deduções - FUNDEB;RO1.1.1.2.00.00.00;1.1.1.2.00.00.00 - Impostos sobre o Patrimônio e a Renda;139943,92;30739
2014;Prefeitura Municipal de Carmo do Paranaíba - MG;3114303;MG;DCA-Anexo I-C;NA;Outras Deduções da Receita;RO1.1.1.2.00.00.00;1.1.1.2.00.00.00 - Impostos sobre o Patrimônio e a Renda;12329,67;30739
2014;Prefeitura Municipal de Carmo do Paranaíba - MG;3114303;MG;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.2.01.00.00;1.1.1.2.01.00.00 - Imposto sobre a Propriedade Territorial Rural - ITR;699720,34;30739
2014;Prefeitura Municipal de Carmo do Paranaíba - MG;3114303;MG;DCA-Anexo I-C;NA;Deduções - FUNDEB;RO1.1.1.2.01.00.00;1.1.1.2.01.00.00 - Imposto sobre a Propriedade Territorial Rural - ITR;139943,92;30739
2014;Prefeitura Municipal de Carmo do Paranaíba - MG;3114303;MG;DCA-Anexo I-C;NA;Receitas Brutas Realizadas;RO1.1.1.2.02.00.00;1.1.1.2.02.00.00 - Imposto sobre a Propriedade Predial e Territorial Urbana ¿ IPTU;929461,24;30739
